date,open,high,low,close,volume
2021-08-13,6100.0,6300.0,6100.0,6300.0,5361400
2021-08-16,6300.0,6325.0,6200.0,6325.0,3470100
2021-08-18,6325.0,6500.0,6275.0,6450.0,7814700
2021-08-19,6450.0,6700.0,6450.0,6500.0,13761900
2021-08-20,6500.0,6575.0,6425.0,6500.0,2850400
2021-08-23,6550.0,6650.0,6550.0,6575.0,5114800
2021-08-24,6575.0,6650.0,6425.0,6600.0,6225000
2021-08-25,6650.0,6650.0,6450.0,6600.0,4143200
2021-08-26,6625.0,6625.0,6425.0,6575.0,3052900
2021-08-27,6500.0,6550.0,6425.0,6525.0,2259600
2021-08-30,6550.0,6600.0,6525.0,6600.0,4081400
2021-08-31,6600.0,6600.0,6350.0,6400.0,12529200
2021-09-01,6400.0,6450.0,6300.0,6325.0,2821900
2021-09-02,6325.0,6400.0,6250.0,6400.0,3645900
2021-09-03,6400.0,6450.0,6325.0,6425.0,4096000
2021-09-06,6425.0,6425.0,6325.0,6325.0,2554800
2021-09-07,6325.0,6400.0,6250.0,6275.0,4696200
2021-09-08,6275.0,6275.0,6100.0,6225.0,11592900
2021-09-09,6225.0,6600.0,6150.0,6600.0,14447600
2021-09-10,6600.0,6700.0,6450.0,6675.0,5451100
2021-09-13,6650.0,6650.0,6450.0,6600.0,3497500
2021-09-14,6600.0,6750.0,6575.0,6600.0,4192400
2021-09-15,6600.0,6700.0,6500.0,6600.0,4378900
2021-09-16,6600.0,6650.0,6450.0,6550.0,4216600
2021-09-17,6500.0,6750.0,6450.0,6750.0,9478500
2021-09-20,6750.0,6750.0,6350.0,6375.0,5461300
2021-09-21,6375.0,6500.0,6300.0,6500.0,3866600
2021-09-22,6525.0,6600.0,6400.0,6550.0,4342400
2021-09-23,6575.0,6600.0,6500.0,6525.0,1977300
2021-09-24,6500.0,6600.0,6400.0,6600.0,3600600
2021-09-27,6600.0,6600.0,6375.0,6525.0,4698700
2021-09-28,6500.0,6500.0,6325.0,6400.0,3266400
2021-09-29,6325.0,6450.0,6275.0,6400.0,3455100
2021-09-30,6400.0,6450.0,6325.0,6425.0,4317700
2021-10-01,6400.0,6400.0,6200.0,6250.0,7442900
2021-10-04,6250.0,6350.0,6250.0,6325.0,7560900
2021-10-05,6300.0,6325.0,6150.0,6150.0,10264600
2021-10-06,6200.0,6350.0,6175.0,6250.0,10101200
2021-10-07,6300.0,6450.0,6200.0,6225.0,13945900
2021-10-08,6300.0,6350.0,6225.0,6300.0,7922100
2021-10-11,6300.0,6325.0,6250.0,6300.0,4604000
2021-10-12,6300.0,6450.0,6300.0,6425.0,11437100
2021-10-13,6450.0,6475.0,6350.0,6425.0,6014700
2021-10-14,6450.0,6525.0,6350.0,6400.0,8468400
2021-10-15,6475.0,6500.0,6275.0,6350.0,8058900
2021-10-18,6350.0,6450.0,6300.0,6350.0,9070400
2021-10-19,6400.0,6425.0,6325.0,6425.0,6136700
2021-10-21,6450.0,6550.0,6375.0,6500.0,12349600
2021-10-22,6475.0,6475.0,6300.0,6350.0,7663200
2021-10-25,6350.0,6375.0,6225.0,6225.0,8563400
2021-10-26,6275.0,6300.0,6225.0,6275.0,5456500
2021-10-27,6325.0,6375.0,6275.0,6375.0,8036500
2021-10-28,6375.0,6375.0,6175.0,6200.0,9596900
2021-10-29,6250.0,6250.0,6150.0,6200.0,8898100
2021-11-01,6200.0,6275.0,6200.0,6200.0,5710400
2021-11-02,6200.0,6250.0,6100.0,6125.0,9746700
2021-11-03,6125.0,6200.0,6075.0,6175.0,6542900
2021-11-04,6200.0,6225.0,6150.0,6175.0,2945400
2021-11-05,6200.0,6225.0,6100.0,6225.0,5442400
2021-11-08,6225.0,6250.0,6150.0,6175.0,4727300
2021-11-09,6200.0,6225.0,6150.0,6150.0,3915100
2021-11-10,6150.0,6175.0,6075.0,6100.0,9942500
2021-11-11,6150.0,6150.0,6075.0,6100.0,3805300
2021-11-12,6075.0,6125.0,6025.0,6050.0,8012300
2021-11-15,6050.0,6050.0,5800.0,5825.0,17155700
2021-11-16,5850.0,6050.0,5825.0,6025.0,13367100
2021-11-17,6050.0,6050.0,5875.0,6000.0,8047900
2021-11-18,5975.0,5975.0,5825.0,5850.0,10295500
2021-11-19,5900.0,6000.0,5875.0,5950.0,8037100
2021-11-22,5950.0,6000.0,5900.0,5925.0,5378300
2021-11-23,5925.0,5975.0,5900.0,5900.0,3511500
2021-11-24,5950.0,6050.0,5900.0,6000.0,6709300
2021-11-25,6000.0,6025.0,5925.0,5925.0,2954400
2021-11-26,5925.0,5950.0,5775.0,5825.0,7930400
2021-11-29,5825.0,5825.0,5700.0,5700.0,6710900
2021-11-30,5725.0,6075.0,5725.0,6075.0,24799500
2021-12-01,6050.0,6050.0,5850.0,5925.0,5737500
2021-12-02,5925.0,6100.0,5875.0,6100.0,10348100
2021-12-03,6100.0,6100.0,5950.0,5975.0,5878100
2021-12-06,6000.0,6050.0,5850.0,5925.0,8313400
2021-12-07,5925.0,5950.0,5825.0,5825.0,4934800
2021-12-08,5850.0,5925.0,5800.0,5800.0,8302600
2021-12-09,5800.0,5925.0,5800.0,5925.0,3733500
2021-12-10,5925.0,6050.0,5875.0,6050.0,6537300
2021-12-13,6050.0,6050.0,5900.0,5900.0,3709400
2021-12-14,5950.0,6000.0,5900.0,5900.0,4151500
2021-12-15,5900.0,6025.0,5900.0,5975.0,3963200
2021-12-16,5975.0,6000.0,5875.0,5950.0,5262600
2021-12-17,5900.0,5950.0,5825.0,5875.0,7341500
2021-12-20,5875.0,5950.0,5850.0,5875.0,3594800
2021-12-21,5875.0,5950.0,5850.0,5900.0,2289200
2021-12-22,5900.0,5950.0,5750.0,5750.0,4689100
2021-12-23,5750.0,5850.0,5750.0,5850.0,2289200
2021-12-24,5850.0,5900.0,5800.0,5850.0,1062000
2021-12-27,5850.0,5950.0,5850.0,5900.0,3546100
2021-12-28,5950.0,6025.0,5925.0,6000.0,3773600
2021-12-29,6050.0,6075.0,5950.0,5975.0,2213600
2021-12-30,5975.0,6000.0,5900.0,5950.0,2557000
2022-01-03,5950.0,6050.0,5950.0,5950.0,2671900
2022-01-04,5975.0,6075.0,5975.0,6000.0,3986200
2022-01-05,6000.0,6100.0,5975.0,6025.0,3209900
2022-01-06,6025.0,6100.0,5950.0,6100.0,6556800
2022-01-07,6100.0,6200.0,6075.0,6150.0,9288200
2022-01-10,6175.0,6200.0,6075.0,6075.0,3864700
2022-01-11,6075.0,6175.0,6050.0,6075.0,4485500
2022-01-12,6125.0,6150.0,6075.0,6150.0,5019100
2022-01-13,6150.0,6175.0,6075.0,6150.0,4794000
2022-01-14,6150.0,6200.0,6075.0,6175.0,5102900
2022-01-17,6175.0,6175.0,6075.0,6150.0,2334800
2022-01-18,6150.0,6200.0,6125.0,6200.0,7963600
2022-01-19,6200.0,6425.0,6150.0,6400.0,13145600
2022-01-20,6400.0,6400.0,6275.0,6400.0,6124900
2022-01-21,6400.0,6525.0,6300.0,6525.0,13641800
2022-01-24,6525.0,6525.0,6425.0,6525.0,3945100
2022-01-25,6525.0,6525.0,6300.0,6500.0,6924200
2022-01-26,6500.0,6500.0,6400.0,6500.0,2805700
2022-01-27,6475.0,6475.0,6400.0,6425.0,2639600
2022-01-28,6425.0,6475.0,6400.0,6475.0,2348500
2022-01-31,6475.0,6475.0,6250.0,6300.0,2353700
2022-02-02,6200.0,6250.0,6075.0,6125.0,5802700
2022-02-03,6125.0,6125.0,5950.0,5975.0,6459000
2022-02-04,6000.0,6075.0,5950.0,5975.0,3724200
2022-02-07,6000.0,6075.0,5975.0,6075.0,5111200
2022-02-08,6100.0,6125.0,5900.0,5900.0,6946000
2022-02-09,5925.0,5975.0,5850.0,5875.0,9900500
2022-02-10,5875.0,5950.0,5850.0,5850.0,5168400
2022-02-11,5850.0,5900.0,5775.0,5850.0,8102400
2022-02-14,5850.0,5850.0,5750.0,5800.0,6525600
2022-02-15,5800.0,5875.0,5800.0,5850.0,6722400
2022-02-16,5900.0,5900.0,5800.0,5800.0,5431700
2022-02-17,5800.0,5850.0,5775.0,5775.0,3536000
2022-02-18,5775.0,5850.0,5750.0,5825.0,5351500
2022-02-21,5800.0,5850.0,5750.0,5750.0,7204900
2022-02-22,5775.0,6000.0,5750.0,6000.0,12436300
2022-02-23,5950.0,6000.0,5875.0,6000.0,9878700
2022-02-24,6000.0,6000.0,5750.0,5825.0,10848900
2022-02-25,5825.0,5975.0,5800.0,5800.0,13852700
2022-03-01,5800.0,5850.0,5650.0,5725.0,15520700
2022-03-02,5725.0,5900.0,5700.0,5700.0,14308300
2022-03-04,5700.0,5800.0,5675.0,5700.0,6784300
2022-03-07,5750.0,5775.0,5500.0,5500.0,11261900
2022-03-08,5500.0,5575.0,5350.0,5400.0,11806800
2022-03-09,5425.0,5625.0,5425.0,5525.0,10170700
2022-03-10,5625.0,5725.0,5575.0,5725.0,7063500
2022-03-11,5725.0,5775.0,5650.0,5775.0,4679500
2022-03-14,5800.0,5850.0,5750.0,5850.0,7497300
2022-03-15,5875.0,5875.0,5625.0,5675.0,10866000
2022-03-16,5700.0,5825.0,5675.0,5800.0,6318300
2022-03-17,5825.0,5850.0,5675.0,5775.0,8350200
2022-03-18,5775.0,5875.0,5700.0,5875.0,13414100
2022-03-21,5875.0,5875.0,5700.0,5750.0,5543200
2022-03-22,5750.0,5775.0,5700.0,5775.0,5083300
2022-03-23,5775.0,5800.0,5650.0,5675.0,7231900
2022-03-24,5650.0,5750.0,5650.0,5750.0,5895500
2022-03-25,5750.0,5750.0,5550.0,5625.0,14282600
2022-03-28,5650.0,5725.0,5575.0,5700.0,8442800
2022-03-29,5725.0,5750.0,5625.0,5650.0,5611900
2022-03-30,5650.0,5675.0,5600.0,5675.0,8084800
2022-03-31,5700.0,5750.0,5600.0,5650.0,11279600
2022-04-01,5650.0,5675.0,5600.0,5675.0,5733400
2022-04-04,5675.0,5725.0,5625.0,5725.0,7538500
2022-04-05,5725.0,5750.0,5650.0,5650.0,7252200
2022-04-06,5625.0,5700.0,5525.0,5575.0,12677700
2022-04-07,5575.0,5625.0,5525.0,5550.0,6261300
2022-04-08,5550.0,5575.0,5500.0,5500.0,8454600
2022-04-11,5525.0,5550.0,5275.0,5400.0,16411800
2022-04-12,5400.0,5425.0,5200.0,5325.0,11699600
2022-04-13,5325.0,5325.0,5175.0,5225.0,11179500
2022-04-14,5225.0,5225.0,4990.0,4990.0,19434100
2022-04-18,4990.0,5100.0,4980.0,5000.0,9857100
2022-04-19,5050.0,5175.0,5025.0,5150.0,10653000
2022-04-20,5150.0,5200.0,5025.0,5025.0,10036700
2022-04-21,5050.0,5100.0,4990.0,5000.0,10079600
2022-04-22,5000.0,5075.0,4890.0,5000.0,11702100
2022-04-25,5000.0,5025.0,4910.0,4920.0,7203000
2022-04-26,4920.0,5050.0,4910.0,5025.0,11296800
2022-04-27,5050.0,5075.0,4980.0,5050.0,11853100
2022-04-28,5100.0,5250.0,5050.0,5150.0,18224900
2022-05-09,5150.0,5175.0,4910.0,4930.0,14033700
2022-05-10,4910.0,5150.0,4800.0,5075.0,14890000
2022-05-11,5075.0,5175.0,5075.0,5075.0,9794500
2022-05-12,5075.0,5125.0,4840.0,4840.0,10400900
2022-05-13,4850.0,5150.0,4850.0,5050.0,13971700
2022-05-17,5100.0,5125.0,4920.0,4930.0,9331900
2022-05-18,4950.0,4980.0,4920.0,4950.0,5724200
2022-05-19,4940.0,4970.0,4880.0,4970.0,5683700
2022-05-20,4970.0,5150.0,4950.0,5150.0,7884500
2022-05-23,5150.0,5175.0,4920.0,4960.0,9550900
2022-05-24,5050.0,5050.0,4930.0,4990.0,7846100
2022-05-25,4990.0,5000.0,4860.0,4880.0,10238700
2022-05-27,4890.0,4950.0,4890.0,4920.0,11725900
2022-05-30,4940.0,5100.0,4940.0,5100.0,15657500
2022-05-31,5175.0,5400.0,5075.0,5400.0,36522300
2022-06-02,5400.0,5425.0,5225.0,5400.0,12516900
2022-06-03,5300.0,5350.0,5200.0,5275.0,11293500
2022-06-06,5275.0,5375.0,5225.0,5350.0,9434600
2022-06-07,5350.0,5350.0,5200.0,5200.0,13813200
2022-06-08,5200.0,5225.0,5100.0,5150.0,14442800
2022-06-09,5175.0,5200.0,4950.0,4950.0,14796800
2022-06-10,4940.0,5050.0,4930.0,5025.0,6585200
2022-06-13,5000.0,5025.0,4910.0,5025.0,6267900
2022-06-14,5000.0,5075.0,4960.0,5075.0,4979100
2022-06-15,5075.0,5100.0,4970.0,5025.0,5235600
2022-06-16,5100.0,5175.0,5050.0,5150.0,9597600
2022-06-17,5125.0,5200.0,5025.0,5025.0,13680700
2022-06-20,5025.0,5200.0,4980.0,5175.0,7415100
2022-06-21,5225.0,5350.0,5200.0,5325.0,14342600
2022-06-22,5325.0,5525.0,5300.0,5450.0,24630900
2022-06-23,5500.0,5700.0,5450.0,5650.0,23313500
2022-06-24,5675.0,5800.0,5625.0,5750.0,22888800
2022-06-27,5750.0,5900.0,5650.0,5900.0,14331200
2022-06-28,5900.0,5925.0,5700.0,5775.0,8946500
2022-06-29,5800.0,6000.0,5800.0,5925.0,16124500
2022-06-30,5925.0,6000.0,5725.0,6000.0,16045300
2022-07-01,6000.0,6000.0,5600.0,5925.0,13033400
2022-07-04,5900.0,5900.0,5600.0,5775.0,11747400
2022-07-05,5750.0,5775.0,5575.0,5575.0,9419700
2022-07-06,5525.0,5725.0,5450.0,5725.0,8729700
2022-07-07,5725.0,5725.0,5625.0,5650.0,4509500
2022-07-08,5650.0,5750.0,5650.0,5750.0,3871600
2022-07-11,5725.0,5725.0,5600.0,5700.0,1858000
2022-07-12,5675.0,5700.0,5525.0,5600.0,4399300
2022-07-13,5625.0,5700.0,5600.0,5650.0,3038200
2022-07-14,5650.0,5875.0,5625.0,5875.0,10417600
2022-07-15,5775.0,5875.0,5600.0,5600.0,8485300
2022-07-18,5625.0,5750.0,5500.0,5750.0,5248400
2022-07-19,5750.0,5800.0,5625.0,5800.0,5438400
2022-07-20,5800.0,5950.0,5800.0,5900.0,11519700
2022-07-21,5900.0,6000.0,5800.0,6000.0,9758700
2022-07-22,6000.0,6050.0,5925.0,5925.0,4113700
2022-07-25,5925.0,6000.0,5825.0,5975.0,2990100
2022-07-26,5975.0,5975.0,5850.0,5850.0,3000600
2022-07-27,5850.0,5925.0,5800.0,5900.0,3132400
2022-07-28,5900.0,5925.0,5750.0,5750.0,8625300
2022-07-29,5750.0,5800.0,5600.0,5600.0,16609700
2022-08-01,5600.0,5875.0,5600.0,5875.0,8064300
2022-08-02,5875.0,5900.0,5750.0,5900.0,4411800
2022-08-03,5900.0,5900.0,5650.0,5900.0,8153700
2022-08-04,5825.0,5825.0,5725.0,5825.0,9302300
2022-08-05,5800.0,5825.0,5725.0,5750.0,5605600
2022-08-08,5750.0,5850.0,5700.0,5850.0,4403600
2022-08-09,5850.0,5925.0,5725.0,5725.0,10679000
2022-08-10,5725.0,5800.0,5675.0,5800.0,5521600
2022-08-11,5800.0,5800.0,5650.0,5650.0,7383300
2022-08-12,5650.0,5700.0,5600.0,5675.0,8393200
2022-08-15,5675.0,5700.0,5550.0,5575.0,6351100
2022-08-16,5600.0,5700.0,5575.0,5700.0,4470000
2022-08-18,5725.0,5975.0,5650.0,5925.0,17745200
2022-08-19,6000.0,6000.0,5875.0,5900.0,9894300
2022-08-22,5900.0,5950.0,5825.0,5950.0,5872800
2022-08-23,5950.0,6000.0,5875.0,5875.0,4907700
2022-08-24,5875.0,5925.0,5850.0,5875.0,2598200
2022-08-25,5875.0,5950.0,5850.0,5875.0,4369300
2022-08-26,5925.0,5975.0,5875.0,5875.0,3412600
2022-08-29,5850.0,5950.0,5825.0,5950.0,2121700
2022-08-30,5950.0,5975.0,5875.0,5875.0,7010900
2022-08-31,5875.0,5950.0,5750.0,5875.0,9086000
2022-09-01,5875.0,5950.0,5875.0,5875.0,2228300
2022-09-02,5875.0,5925.0,5800.0,5925.0,7026200
2022-09-05,5900.0,5925.0,5850.0,5875.0,3487000
2022-09-06,5875.0,5900.0,5800.0,5850.0,4864800
2022-09-07,5850.0,5900.0,5850.0,5900.0,5558700
2022-09-08,5900.0,5925.0,5825.0,5825.0,5826000
2022-09-09,5825.0,5900.0,5775.0,5875.0,3440700
2022-09-12,5875.0,5875.0,5825.0,5825.0,3606100
2022-09-13,5825.0,5850.0,5700.0,5725.0,7067100
2022-09-14,5700.0,5750.0,5600.0,5600.0,10485000
2022-09-15,5625.0,5675.0,5550.0,5550.0,11049700
2022-09-16,5525.0,5700.0,5500.0,5500.0,24470100
2022-09-19,5550.0,5675.0,5500.0,5575.0,7040900
2022-09-20,5625.0,5700.0,5550.0,5550.0,6179400
2022-09-21,5575.0,5675.0,5575.0,5625.0,5632200
2022-09-22,5600.0,5675.0,5575.0,5675.0,2770300
2022-09-23,5675.0,5725.0,5600.0,5700.0,5712300
2022-09-26,5700.0,5700.0,5600.0,5650.0,4591400
2022-09-27,5650.0,5725.0,5625.0,5725.0,3887700
2022-09-28,5725.0,5725.0,5625.0,5625.0,3591400
2022-09-29,5625.0,5700.0,5600.0,5675.0,4444400
2022-09-30,5675.0,5700.0,5600.0,5650.0,7959100
2022-10-03,5625.0,5675.0,5600.0,5625.0,3342600
2022-10-04,5650.0,5675.0,5500.0,5525.0,6554200
2022-10-05,5525.0,5600.0,5500.0,5525.0,4809700
2022-10-06,5550.0,5550.0,5325.0,5325.0,9806800
2022-10-07,5300.0,5400.0,5250.0,5300.0,6906100
2022-10-10,5300.0,5500.0,5300.0,5425.0,7982400
2022-10-11,5475.0,5575.0,5425.0,5525.0,4543500
2022-10-12,5525.0,5550.0,5400.0,5475.0,4335900
2022-10-13,5475.0,5550.0,5400.0,5475.0,7086000
2022-10-14,5475.0,5525.0,5300.0,5300.0,4920900
2022-10-17,5275.0,5400.0,5275.0,5350.0,3986000
2022-10-18,5375.0,5450.0,5325.0,5450.0,3154600
2022-10-19,5400.0,5500.0,5350.0,5500.0,3247400
2022-10-20,5500.0,5575.0,5400.0,5400.0,8284200
2022-10-21,5425.0,5600.0,5425.0,5550.0,10952400
2022-10-24,5550.0,5625.0,5500.0,5500.0,5286600
2022-10-25,5550.0,5625.0,5425.0,5550.0,12765100
2022-10-26,5575.0,5675.0,5525.0,5675.0,6105500
2022-10-27,5650.0,5750.0,5625.0,5725.0,6024300
2022-10-28,5625.0,5700.0,5575.0,5650.0,6627800
2022-10-31,5650.0,5650.0,5525.0,5575.0,9517000
2022-11-01,5600.0,5850.0,5575.0,5850.0,14942800
2022-11-02,5850.0,5875.0,5700.0,5800.0,8535500
2022-11-03,5800.0,5800.0,5675.0,5750.0,5290100
2022-11-04,5750.0,5800.0,5625.0,5800.0,6920400
2022-11-07,5800.0,5900.0,5700.0,5900.0,9029200
2022-11-08,5900.0,5925.0,5750.0,5900.0,8134900
2022-11-09,5900.0,5925.0,5750.0,5925.0,14493500
2022-11-10,5900.0,5925.0,5600.0,5650.0,12741900
2022-11-11,5725.0,5775.0,5625.0,5725.0,9117600
2022-11-14,5725.0,5800.0,5675.0,5800.0,2095700
2022-11-15,5800.0,5850.0,5725.0,5825.0,5232500
2022-11-16,5750.0,5875.0,5725.0,5875.0,4024300
2022-11-17,5850.0,5850.0,5750.0,5750.0,3969400
2022-11-18,5750.0,5875.0,5700.0,5850.0,5551000
2022-11-21,5850.0,5875.0,5800.0,5850.0,2299500
2022-11-22,5850.0,5875.0,5725.0,5725.0,3199500
2022-11-23,5725.0,5825.0,5650.0,5725.0,2908900
2022-11-24,5725.0,5825.0,5675.0,5800.0,6547900
2022-11-25,5750.0,5875.0,5700.0,5875.0,7523700
2022-11-28,5875.0,5875.0,5750.0,5800.0,5959200
2022-11-29,5775.0,5825.0,5675.0,5825.0,13220100
2022-11-30,5825.0,5875.0,5700.0,5700.0,61105100
2022-12-01,5775.0,5775.0,5600.0,5675.0,32048500
2022-12-02,5650.0,5800.0,5650.0,5725.0,6800100
2022-12-05,5725.0,5800.0,5625.0,5725.0,8268300
2022-12-06,5725.0,5750.0,5550.0,5600.0,4540300
2022-12-07,5600.0,5700.0,5525.0,5625.0,13089700
2022-12-08,5600.0,5725.0,5525.0,5725.0,7585600
2022-12-09,5775.0,5775.0,5650.0,5725.0,4822400
2022-12-12,5725.0,5825.0,5675.0,5825.0,5963300
2022-12-13,5825.0,5875.0,5775.0,5875.0,5738300
2022-12-14,5875.0,5950.0,5850.0,5900.0,4376400
2022-12-15,5900.0,5900.0,5725.0,5725.0,9861900
2022-12-16,5775.0,6000.0,5750.0,6000.0,31483700
2022-12-19,6000.0,6025.0,5950.0,6000.0,3641400
2022-12-20,6000.0,6000.0,5850.0,5925.0,2017800
2022-12-21,5875.0,5975.0,5875.0,5950.0,2322400
2022-12-22,5975.0,6000.0,5875.0,5875.0,2123800
2022-12-23,5950.0,5950.0,5825.0,5850.0,1599800
2022-12-26,5850.0,5925.0,5825.0,5825.0,906200
2022-12-27,5825.0,6000.0,5825.0,6000.0,2465000
2022-12-28,6000.0,6000.0,5850.0,5850.0,1936800
2022-12-29,5825.0,5875.0,5750.0,5850.0,3400800
2022-12-30,5850.0,5850.0,5650.0,5650.0,3676500
2023-01-02,5650.0,5700.0,5625.0,5675.0,1200800
2023-01-03,5675.0,5800.0,5650.0,5775.0,3067800
2023-01-04,5775.0,5800.0,5675.0,5675.0,3019400
2023-01-05,5725.0,5900.0,5675.0,5850.0,6953900
2023-01-06,5850.0,6000.0,5775.0,6000.0,4616700
2023-01-09,6000.0,6250.0,5925.0,6250.0,9867500
2023-01-10,6250.0,6275.0,6125.0,6250.0,7075700
2023-01-11,6250.0,6275.0,6125.0,6225.0,3482600
2023-01-12,6225.0,6250.0,6125.0,6225.0,8266600
2023-01-13,6225.0,6250.0,6075.0,6200.0,5271400
2023-01-16,6150.0,6200.0,6075.0,6175.0,3345200
2023-01-17,6150.0,6175.0,6050.0,6125.0,9452100
2023-01-18,6100.0,6150.0,6025.0,6125.0,7325500
2023-01-19,6125.0,6125.0,6000.0,6050.0,9063100
