date,open,high,low,close,volume
2023-03-27,2600.0,2640.0,2580.0,2580.0,2350600
2023-03-28,2630.0,2670.0,2620.0,2670.0,1262000
2023-03-29,2670.0,2790.0,2660.0,2740.0,4955400
2023-03-30,2740.0,2740.0,2670.0,2670.0,4671800
2023-03-31,2670.0,2720.0,2570.0,2670.0,11444100
2023-04-03,2680.0,2690.0,2630.0,2640.0,2249500
2023-04-04,2640.0,2670.0,2580.0,2610.0,4523600
2023-04-05,2610.0,2650.0,2520.0,2590.0,4651500
2023-04-06,2600.0,2720.0,2560.0,2560.0,9182700
2023-04-10,2580.0,2650.0,2550.0,2620.0,7836600
2023-04-11,2620.0,2670.0,2620.0,2660.0,10340600
2023-04-12,2670.0,2670.0,2610.0,2650.0,8331600
2023-04-13,2650.0,2670.0,2600.0,2650.0,2176900
2023-04-14,2650.0,2660.0,2590.0,2610.0,4437800
2023-04-17,2610.0,2630.0,2580.0,2620.0,3319900
2023-04-18,2620.0,2620.0,2530.0,2600.0,7924300
2023-04-26,2600.0,2600.0,2520.0,2550.0,8686800
2023-04-27,2550.0,2630.0,2550.0,2560.0,3602400
2023-04-28,2560.0,2600.0,2520.0,2600.0,5409900
2023-05-02,2600.0,2650.0,2530.0,2560.0,4508000
2023-05-03,2570.0,2690.0,2560.0,2610.0,5708500
2023-05-04,2610.0,2660.0,2610.0,2650.0,8286700
2023-05-05,2660.0,2680.0,2580.0,2640.0,4637400
2023-05-08,2650.0,2740.0,2630.0,2700.0,5936000
2023-05-09,2700.0,2730.0,2670.0,2700.0,8856600
2023-05-10,2690.0,2720.0,2660.0,2690.0,6343100
2023-05-11,2680.0,2820.0,2660.0,2760.0,16299500
2023-05-12,2750.0,2830.0,2730.0,2810.0,11499900
2023-05-15,2810.0,2850.0,2760.0,2780.0,4298600
2023-05-16,2780.0,2790.0,2720.0,2740.0,7280300
2023-05-17,2740.0,2780.0,2620.0,2660.0,7671200
2023-05-19,2660.0,2740.0,2630.0,2710.0,4382100
2023-05-22,2710.0,2730.0,2660.0,2720.0,5572900
2023-05-23,2720.0,2740.0,2690.0,2720.0,6599300
2023-05-24,2720.0,2730.0,2670.0,2690.0,5704000
2023-05-25,2690.0,2710.0,2660.0,2680.0,2679700
2023-05-26,2680.0,2730.0,2680.0,2710.0,3303200
2023-05-29,2710.0,2730.0,2660.0,2680.0,3261700
2023-05-30,2680.0,2710.0,2650.0,2650.0,4468200
2023-05-31,2660.0,2700.0,2580.0,2620.0,9947000
2023-06-05,2640.0,2690.0,2620.0,2660.0,3851500
2023-06-06,2660.0,2690.0,2610.0,2650.0,4773800
2023-06-07,2650.0,2680.0,2640.0,2670.0,2844200
2023-06-08,2670.0,2730.0,2670.0,2700.0,5256100
2023-06-09,2710.0,2730.0,2680.0,2730.0,3753200
2023-06-12,2730.0,2760.0,2640.0,2700.0,9275500
2023-06-13,2700.0,2900.0,2690.0,2740.0,19034800
2023-06-14,2770.0,2780.0,2690.0,2740.0,6036800
2023-06-15,2740.0,2740.0,2680.0,2700.0,4055300
2023-06-16,2690.0,2720.0,2680.0,2720.0,4341100
2023-06-19,2720.0,2720.0,2610.0,2650.0,6235800
2023-06-20,2650.0,2680.0,2630.0,2660.0,5024100
2023-06-21,2660.0,2710.0,2650.0,2690.0,4699700
2023-06-22,2690.0,2690.0,2640.0,2640.0,3371800
2023-06-23,2640.0,2650.0,2550.0,2610.0,8826800
2023-06-26,2610.0,2650.0,2580.0,2610.0,6113100
2023-06-27,2630.0,2640.0,2580.0,2610.0,4768200
2023-07-03,2610.0,2630.0,2590.0,2600.0,4414100
2023-07-04,2590.0,2640.0,2590.0,2620.0,2706600
2023-07-05,2630.0,2710.0,2620.0,2700.0,5035500
2023-07-06,2700.0,2700.0,2630.0,2640.0,7632800
2023-07-07,2640.0,2650.0,2600.0,2640.0,2881100
