date,open,high,low,close,volume
2023-06-22,605.0,605.0,585.0,585.0,13222500
2023-06-23,585.0,595.0,550.0,560.0,41379500
2023-06-26,560.0,585.0,550.0,550.0,47000100
2023-06-27,550.0,590.0,550.0,580.0,29855400
2023-07-03,590.0,590.0,570.0,580.0,17119600
2023-07-04,580.0,590.0,565.0,580.0,13941000
2023-07-05,585.0,635.0,585.0,630.0,95526800
2023-07-06,640.0,670.0,615.0,655.0,86788000
2023-07-07,655.0,690.0,645.0,670.0,62572200
2023-07-10,670.0,700.0,660.0,670.0,39387800
2023-07-11,670.0,705.0,665.0,690.0,52101400
2023-07-12,695.0,695.0,655.0,670.0,49340600
2023-07-13,670.0,690.0,650.0,680.0,47705000
2023-07-14,685.0,715.0,675.0,680.0,65205500
2023-07-17,680.0,715.0,680.0,705.0,48312000
2023-07-18,710.0,730.0,690.0,700.0,68180000
2023-07-20,705.0,710.0,670.0,680.0,45185400
2023-07-21,680.0,685.0,630.0,640.0,52154800
2023-07-24,645.0,675.0,630.0,670.0,46540200
2023-07-25,680.0,690.0,660.0,665.0,31807500
2023-07-26,675.0,675.0,640.0,645.0,44048400
2023-07-27,660.0,670.0,640.0,650.0,50496900
2023-07-28,655.0,660.0,635.0,655.0,27887200
2023-07-31,645.0,645.0,585.0,590.0,95909700
2023-08-01,590.0,610.0,570.0,600.0,40823600
2023-08-02,600.0,630.0,600.0,630.0,47246400
2023-08-03,630.0,640.0,620.0,630.0,24270200
2023-08-04,630.0,630.0,590.0,600.0,45813500
2023-08-07,605.0,605.0,590.0,600.0,13766900
2023-08-08,605.0,605.0,590.0,595.0,13439500
2023-08-09,600.0,600.0,560.0,560.0,37573900
2023-08-10,575.0,620.0,565.0,605.0,58983800
2023-08-11,605.0,640.0,600.0,635.0,48674500
2023-08-14,640.0,665.0,640.0,660.0,53452300
2023-08-15,665.0,670.0,650.0,655.0,22199100
2023-08-16,655.0,660.0,635.0,640.0,12629600
2023-08-18,645.0,650.0,630.0,630.0,9477000
2023-08-21,635.0,670.0,635.0,670.0,33574400
2023-08-22,670.0,680.0,650.0,655.0,25727600
2023-08-23,660.0,660.0,640.0,645.0,12864300
2023-08-24,645.0,645.0,630.0,635.0,9169700
2023-08-25,640.0,665.0,625.0,635.0,21038600
2023-08-28,640.0,650.0,610.0,625.0,17329000
2023-08-29,630.0,655.0,625.0,640.0,29431600
2023-08-30,645.0,645.0,595.0,600.0,51742400
2023-08-31,600.0,620.0,600.0,605.0,22643300
2023-09-01,605.0,620.0,600.0,620.0,22427000
2023-09-04,620.0,655.0,620.0,655.0,42657600
2023-09-05,660.0,660.0,635.0,645.0,15366000
2023-09-06,650.0,670.0,635.0,670.0,34817500
2023-09-07,675.0,675.0,645.0,645.0,27340700
2023-09-08,650.0,655.0,630.0,640.0,15698900
2023-09-11,645.0,680.0,645.0,670.0,56434200
2023-09-12,680.0,710.0,670.0,700.0,94671900
2023-09-13,700.0,760.0,695.0,745.0,145723500
2023-09-14,750.0,755.0,730.0,735.0,48842000
2023-09-15,745.0,790.0,745.0,785.0,92837500
2023-09-18,785.0,790.0,735.0,755.0,59477600
2023-09-19,765.0,815.0,755.0,810.0,59233300
2023-09-20,815.0,830.0,790.0,815.0,61301200
2023-09-21,815.0,815.0,765.0,770.0,57263900
2023-09-22,770.0,790.0,755.0,755.0,24295100
2023-09-25,760.0,810.0,760.0,770.0,40700800
2023-09-26,785.0,800.0,705.0,740.0,45162700
2023-09-27,740.0,775.0,730.0,760.0,28648800
2023-09-29,780.0,795.0,770.0,795.0,44894200
2023-10-02,800.0,820.0,765.0,770.0,36180800
2023-10-03,760.0,760.0,725.0,725.0,32912000
2023-10-04,725.0,745.0,680.0,685.0,59328500
2023-10-05,685.0,700.0,635.0,645.0,42855900
2023-10-06,645.0,685.0,645.0,670.0,25674000
2023-10-09,700.0,750.0,695.0,745.0,63234600
2023-10-10,745.0,755.0,725.0,755.0,23683900
2023-10-11,770.0,770.0,740.0,755.0,43608000
2023-10-12,745.0,745.0,695.0,695.0,40540900
2023-10-13,700.0,725.0,700.0,710.0,20443000
2023-10-16,715.0,740.0,715.0,725.0,23626200
2023-10-17,730.0,740.0,715.0,725.0,12992200
2023-10-18,730.0,760.0,725.0,740.0,44239000
2023-10-19,740.0,740.0,690.0,695.0,25717800
2023-10-20,695.0,705.0,675.0,695.0,9866900
2023-10-23,700.0,700.0,660.0,665.0,18040600
2023-10-24,670.0,690.0,660.0,680.0,8624400
2023-10-25,685.0,695.0,675.0,675.0,9312200
2023-10-26,685.0,685.0,645.0,650.0,12671200
2023-10-27,655.0,675.0,625.0,630.0,19905900
2023-10-30,635.0,640.0,605.0,615.0,11400500
2023-10-31,615.0,620.0,580.0,600.0,20772900
2023-11-01,600.0,610.0,550.0,560.0,17721000
2023-11-02,565.0,595.0,565.0,575.0,11644000
2023-11-03,585.0,615.0,580.0,595.0,16941300
2023-11-06,610.0,610.0,590.0,595.0,9443400
2023-11-07,595.0,600.0,565.0,575.0,16162500
2023-11-08,575.0,585.0,560.0,570.0,9729400
2023-11-09,570.0,610.0,570.0,605.0,23738900
2023-11-10,610.0,630.0,600.0,600.0,27488800
2023-11-13,605.0,615.0,600.0,615.0,6039600
2023-11-14,620.0,640.0,615.0,640.0,19179000
2023-11-15,640.0,660.0,635.0,635.0,20911200
2023-11-16,640.0,645.0,615.0,635.0,7853200
2023-11-17,630.0,630.0,560.0,595.0,21820500
2023-11-20,600.0,610.0,590.0,590.0,11447100
2023-11-21,600.0,610.0,585.0,600.0,9850700
2023-11-22,600.0,600.0,580.0,585.0,6863400
2023-11-23,585.0,605.0,570.0,570.0,15221900
2023-11-24,570.0,585.0,570.0,570.0,8547000
2023-11-27,570.0,580.0,565.0,575.0,8740900
2023-11-28,575.0,595.0,575.0,585.0,11857700
2023-11-29,595.0,600.0,575.0,585.0,16869800
2023-11-30,580.0,585.0,550.0,555.0,36680400
2023-12-01,560.0,575.0,550.0,570.0,23522500
2023-12-04,575.0,600.0,570.0,600.0,50558200
2023-12-05,600.0,630.0,585.0,595.0,56020100
2023-12-06,590.0,605.0,580.0,580.0,18307100
2023-12-07,590.0,595.0,560.0,565.0,29693600
2023-12-08,565.0,575.0,550.0,560.0,30416100
2023-12-11,565.0,575.0,515.0,530.0,31533100
2023-12-12,530.0,540.0,515.0,520.0,16635400
2023-12-13,525.0,525.0,500.0,505.0,18762500
2023-12-14,510.0,535.0,505.0,515.0,22086100
2023-12-15,525.0,535.0,510.0,510.0,19840300
2023-12-18,515.0,520.0,498.0,500.0,17633600
2023-12-19,505.0,525.0,500.0,515.0,14526000
2023-12-20,520.0,550.0,515.0,530.0,47568800
2023-12-21,535.0,540.0,515.0,515.0,13399500
2023-12-22,515.0,525.0,510.0,510.0,11959100
2023-12-27,515.0,535.0,515.0,525.0,15378000
2023-12-28,525.0,530.0,515.0,520.0,8315900
2023-12-29,525.0,540.0,525.0,530.0,16239300
2024-01-02,530.0,580.0,530.0,560.0,61182500
2024-01-03,560.0,570.0,550.0,565.0,32114000
2024-01-04,570.0,595.0,565.0,590.0,47173000
2024-01-05,590.0,590.0,565.0,570.0,27522900
2024-01-08,570.0,585.0,560.0,575.0,17253200
2024-01-09,575.0,580.0,555.0,565.0,10147800
2024-01-10,570.0,590.0,560.0,570.0,24243700
2024-01-11,575.0,575.0,560.0,565.0,6798600
2024-01-12,570.0,605.0,570.0,605.0,84263000
2024-01-15,610.0,620.0,590.0,590.0,54285400
2024-01-16,595.0,600.0,580.0,590.0,35621900
2024-01-17,585.0,590.0,565.0,580.0,42911500
2024-01-18,585.0,585.0,565.0,565.0,13013800
2024-01-19,570.0,590.0,565.0,590.0,29648800
2024-01-22,590.0,595.0,580.0,585.0,16644900
2024-01-23,590.0,595.0,560.0,570.0,23132100
2024-01-24,570.0,575.0,545.0,545.0,26300400
2024-01-25,545.0,555.0,530.0,535.0,27739900
2024-01-26,530.0,540.0,505.0,510.0,29425400
2024-01-29,510.0,530.0,510.0,515.0,21546500
2024-01-30,520.0,520.0,500.0,500.0,35123100
2024-01-31,505.0,510.0,490.0,492.0,96375000
2024-02-01,494.0,520.0,494.0,510.0,46584400
2024-02-02,515.0,520.0,500.0,505.0,16926700
2024-02-05,510.0,555.0,505.0,545.0,88045000
2024-02-06,545.0,555.0,520.0,530.0,46128900
2024-02-07,530.0,535.0,510.0,525.0,29905300
2024-02-12,515.0,535.0,505.0,520.0,30076200
2024-02-13,525.0,530.0,515.0,525.0,13343700
2024-02-15,550.0,565.0,525.0,560.0,69918100
2024-02-16,560.0,565.0,535.0,545.0,25915800
2024-02-19,550.0,550.0,515.0,515.0,24617500
2024-02-20,520.0,530.0,515.0,515.0,23413300
2024-02-21,515.0,520.0,510.0,520.0,16990200
2024-02-22,520.0,535.0,515.0,520.0,19809800
2024-02-23,525.0,540.0,525.0,530.0,20471200
2024-02-26,530.0,540.0,505.0,510.0,41976500
2024-02-27,515.0,520.0,505.0,510.0,15692000
2024-02-28,515.0,520.0,500.0,510.0,28643000
2024-02-29,500.0,525.0,500.0,515.0,44303600
2024-03-01,520.0,525.0,510.0,510.0,13121300
2024-03-04,515.0,520.0,510.0,515.0,20025600
2024-03-05,520.0,535.0,520.0,530.0,31503500
2024-03-06,535.0,570.0,535.0,550.0,86599800
2024-03-07,550.0,570.0,545.0,545.0,44195900
2024-03-08,545.0,555.0,540.0,540.0,17544800
2024-03-13,540.0,590.0,540.0,580.0,79260000
2024-03-14,585.0,590.0,565.0,565.0,28492100
2024-03-15,570.0,585.0,560.0,560.0,51616800
2024-03-18,565.0,575.0,550.0,570.0,24971800
2024-03-19,575.0,620.0,565.0,600.0,133154400
2024-03-20,600.0,610.0,585.0,605.0,35459300
2024-03-21,610.0,640.0,600.0,635.0,85693600
2024-03-22,640.0,660.0,620.0,655.0,80508300
2024-03-25,670.0,670.0,645.0,650.0,30321700
2024-03-26,675.0,675.0,635.0,645.0,40703700
2024-03-27,650.0,685.0,650.0,670.0,52611000
2024-03-28,670.0,680.0,655.0,675.0,40595400
2024-04-01,675.0,675.0,640.0,660.0,37670600
2024-04-02,660.0,725.0,655.0,720.0,109292900
2024-04-03,720.0,730.0,715.0,720.0,27835600
2024-04-04,725.0,740.0,710.0,730.0,34008600
2024-04-05,730.0,745.0,695.0,720.0,42782900
2024-04-16,710.0,760.0,705.0,750.0,42505600
2024-04-17,760.0,760.0,715.0,725.0,25633700
2024-04-18,725.0,760.0,710.0,750.0,29648900
2024-04-19,750.0,755.0,730.0,750.0,37957500
2024-04-22,750.0,760.0,740.0,745.0,17041900
2024-04-23,755.0,760.0,720.0,730.0,29963600
2024-04-24,735.0,755.0,715.0,750.0,49333800
2024-04-25,755.0,795.0,745.0,775.0,60365400
2024-04-26,775.0,790.0,745.0,775.0,37018300
2024-04-29,775.0,790.0,755.0,785.0,28784800
2024-04-30,785.0,790.0,770.0,780.0,25690800
2024-05-02,780.0,780.0,740.0,745.0,23701600
2024-05-03,750.0,785.0,750.0,780.0,33175400
2024-05-06,785.0,790.0,765.0,785.0,18985500
2024-05-07,785.0,845.0,785.0,830.0,66280400
2024-05-08,830.0,830.0,800.0,820.0,44467400
2024-05-13,820.0,830.0,790.0,800.0,46315800
2024-05-14,805.0,815.0,765.0,785.0,29233500
2024-05-15,785.0,805.0,770.0,785.0,28401600
2024-05-16,785.0,825.0,780.0,810.0,37071800
2024-05-17,815.0,830.0,805.0,815.0,37172400
2024-05-20,820.0,860.0,820.0,835.0,66261600
2024-05-21,840.0,845.0,805.0,835.0,34224300
2024-05-22,840.0,845.0,815.0,815.0,22130400
2024-05-27,810.0,815.0,765.0,775.0,43159600
2024-05-28,775.0,815.0,775.0,805.0,21047000
2024-05-29,815.0,815.0,800.0,805.0,21655900
2024-05-30,810.0,820.0,780.0,815.0,45839200
2024-05-31,820.0,825.0,770.0,770.0,56953400
2024-06-03,780.0,800.0,765.0,790.0,15405900
2024-06-04,795.0,820.0,780.0,800.0,20867000
2024-06-05,795.0,800.0,705.0,715.0,44361600
2024-06-06,725.0,750.0,675.0,720.0,77767300
2024-06-07,725.0,730.0,705.0,715.0,19892300
2024-06-10,715.0,735.0,705.0,725.0,11875500
2024-06-11,730.0,875.0,730.0,805.0,138474100
2024-06-12,815.0,840.0,785.0,805.0,73958400
2024-06-13,815.0,825.0,785.0,795.0,22315000
2024-06-14,800.0,845.0,760.0,775.0,49848800
2024-06-19,780.0,785.0,750.0,780.0,17019400
2024-06-20,780.0,805.0,755.0,765.0,24427500
2024-06-21,770.0,785.0,765.0,765.0,15080200
2024-06-24,770.0,780.0,740.0,750.0,15710700
2024-06-25,755.0,760.0,740.0,750.0,6991800
2024-06-26,755.0,770.0,745.0,755.0,14939000
2024-06-27,765.0,775.0,750.0,755.0,13763200
2024-06-28,760.0,780.0,760.0,770.0,19513500
2024-07-01,770.0,805.0,770.0,790.0,30271700
2024-07-02,795.0,820.0,780.0,800.0,57024500
2024-07-03,805.0,815.0,790.0,800.0,19601800
2024-07-04,805.0,810.0,785.0,790.0,25328300
2024-07-05,790.0,795.0,780.0,790.0,8910300
2024-07-08,795.0,830.0,795.0,820.0,65607500
2024-07-09,820.0,845.0,810.0,840.0,35246500
2024-07-10,840.0,920.0,840.0,865.0,121419500
2024-07-11,865.0,875.0,815.0,830.0,44285100
2024-07-12,835.0,875.0,825.0,840.0,44561400
2024-07-15,850.0,870.0,820.0,825.0,37970900
2024-07-16,825.0,870.0,825.0,870.0,40669500
2024-07-17,880.0,885.0,850.0,860.0,41142500
2024-07-18,865.0,870.0,845.0,850.0,18647900
2024-07-19,855.0,865.0,845.0,850.0,9307600
2024-07-22,855.0,860.0,835.0,835.0,11125000
2024-07-23,840.0,850.0,825.0,830.0,16678900
2024-07-24,830.0,840.0,805.0,810.0,20989800
2024-07-25,810.0,815.0,785.0,790.0,21377300
2024-07-26,800.0,835.0,800.0,820.0,20041000
2024-07-29,825.0,840.0,815.0,830.0,14841000
2024-07-30,830.0,850.0,805.0,845.0,26430900
2024-07-31,845.0,850.0,825.0,840.0,14739900
2024-08-01,845.0,850.0,830.0,840.0,10437000
2024-08-02,830.0,835.0,800.0,800.0,23264100
2024-08-05,795.0,795.0,720.0,755.0,56383800
2024-08-06,765.0,780.0,755.0,770.0,34226300
2024-08-07,775.0,800.0,770.0,800.0,18597300
2024-08-08,800.0,800.0,780.0,785.0,13017700
2024-08-09,790.0,810.0,785.0,790.0,7442500
2024-08-12,795.0,820.0,795.0,810.0,19364500
2024-08-13,825.0,825.0,810.0,825.0,10997900
2024-08-14,830.0,840.0,815.0,820.0,20867900
2024-08-15,825.0,825.0,800.0,805.0,9140700
2024-08-16,810.0,825.0,800.0,800.0,12418200
2024-08-19,800.0,805.0,795.0,805.0,7159200
2024-08-20,805.0,810.0,785.0,800.0,21351300
2024-08-21,800.0,805.0,780.0,795.0,18915800
2024-08-22,795.0,795.0,775.0,775.0,13550000
2024-08-23,780.0,790.0,760.0,765.0,25058600
2024-08-26,770.0,805.0,770.0,805.0,56182800
2024-08-27,810.0,820.0,780.0,805.0,40906100
2024-08-28,810.0,815.0,795.0,810.0,11836100
2024-08-29,810.0,900.0,795.0,865.0,149095000
2024-08-30,875.0,910.0,865.0,890.0,82949300
2024-09-02,895.0,920.0,875.0,885.0,31998300
2024-09-03,880.0,885.0,855.0,865.0,14291200
2024-09-04,855.0,870.0,835.0,845.0,13833600
2024-09-05,855.0,875.0,845.0,845.0,11247100
2024-09-06,855.0,875.0,850.0,865.0,19132700
2024-09-09,870.0,880.0,825.0,825.0,31171800
2024-09-10,830.0,835.0,810.0,815.0,18309300
2024-09-11,815.0,840.0,805.0,835.0,14109400
2024-09-12,835.0,840.0,820.0,820.0,9134200
2024-09-13,820.0,860.0,820.0,820.0,31329300
2024-09-17,830.0,830.0,820.0,820.0,5405100
2024-09-18,820.0,825.0,810.0,810.0,8636600
2024-09-19,815.0,820.0,800.0,800.0,16791700
2024-09-20,805.0,815.0,785.0,800.0,12259300
2024-09-23,800.0,825.0,800.0,820.0,20801600
2024-09-24,825.0,830.0,815.0,825.0,12071400
2024-09-25,830.0,865.0,830.0,865.0,55412400
2024-09-26,865.0,900.0,855.0,890.0,52950200
2024-09-27,885.0,895.0,855.0,865.0,32337700
2024-09-30,865.0,890.0,850.0,885.0,24100000
2024-10-01,885.0,980.0,875.0,965.0,146964300
2024-10-02,975.0,975.0,940.0,965.0,42272700
2024-10-03,970.0,980.0,935.0,960.0,32926100
2024-10-04,960.0,965.0,920.0,925.0,14907400
2024-10-07,935.0,950.0,905.0,935.0,25138100
2024-10-08,940.0,950.0,910.0,935.0,20089400
2024-10-09,935.0,970.0,920.0,945.0,83595000
2024-10-10,950.0,955.0,935.0,945.0,20268100
2024-10-11,960.0,960.0,930.0,940.0,13207800
2024-10-14,945.0,955.0,935.0,935.0,14308700
2024-10-15,935.0,960.0,935.0,955.0,30065500
2024-10-16,955.0,960.0,930.0,930.0,35947700
2024-10-17,940.0,980.0,930.0,950.0,58058800
2024-10-18,950.0,950.0,930.0,935.0,16018600
2024-10-21,945.0,970.0,940.0,955.0,25995600
2024-10-22,970.0,1010.0,960.0,980.0,112517900
2024-10-23,985.0,995.0,945.0,950.0,40686000
2024-10-24,950.0,985.0,950.0,975.0,26425900
2024-10-25,975.0,975.0,935.0,945.0,22887100
2024-10-28,950.0,965.0,945.0,950.0,28154300
2024-10-29,960.0,960.0,920.0,940.0,21352000
2024-10-30,945.0,965.0,930.0,965.0,20869300
2024-10-31,965.0,985.0,965.0,985.0,27801100
2024-11-01,990.0,990.0,945.0,965.0,21372100
2024-11-04,955.0,965.0,940.0,950.0,17580100
2024-11-05,950.0,970.0,925.0,930.0,29728500
2024-11-06,935.0,945.0,925.0,935.0,13340400
2024-11-07,935.0,940.0,860.0,880.0,37162100
2024-11-08,880.0,885.0,835.0,840.0,24720900
2024-11-11,840.0,845.0,805.0,815.0,21440800
2024-11-12,825.0,880.0,815.0,870.0,26047600
2024-11-13,885.0,885.0,825.0,825.0,24658500
2024-11-14,820.0,840.0,810.0,830.0,12209300
2024-11-15,835.0,850.0,825.0,840.0,22783800
2024-11-18,845.0,845.0,825.0,840.0,11464900
2024-11-19,840.0,875.0,840.0,855.0,16479500
2024-11-20,860.0,865.0,825.0,835.0,12400500
2024-11-21,845.0,855.0,840.0,840.0,6586600
2024-11-22,845.0,850.0,835.0,835.0,5470700
2024-11-25,835.0,850.0,820.0,820.0,46632100
2024-11-26,830.0,855.0,825.0,835.0,11302300
2024-11-28,850.0,855.0,800.0,810.0,13738000
2024-11-29,815.0,820.0,775.0,820.0,39934100
2024-12-02,820.0,840.0,795.0,830.0,22740300
2024-12-03,830.0,845.0,820.0,840.0,19140100
2024-12-04,845.0,850.0,825.0,825.0,13395700
2024-12-05,825.0,830.0,800.0,810.0,12164800
2024-12-06,815.0,815.0,800.0,815.0,6547300
2024-12-09,815.0,820.0,810.0,815.0,10223700
2024-12-10,815.0,825.0,795.0,815.0,43072200
2024-12-11,820.0,840.0,805.0,810.0,45147400
2024-12-12,825.0,830.0,795.0,810.0,20852500
2024-12-13,815.0,820.0,800.0,805.0,8685900
2024-12-16,805.0,810.0,780.0,800.0,22039100
2024-12-17,800.0,800.0,780.0,790.0,12028600
2024-12-18,790.0,795.0,765.0,770.0,16505400
2024-12-19,770.0,770.0,745.0,755.0,9860100
2024-12-20,750.0,815.0,740.0,815.0,22926000
2024-12-23,815.0,850.0,810.0,840.0,32544300
2024-12-24,850.0,850.0,805.0,805.0,7855400
2024-12-27,805.0,825.0,805.0,820.0,5458600
2024-12-30,825.0,835.0,800.0,810.0,21786500
2025-01-02,815.0,840.0,805.0,825.0,14502100
2025-01-03,830.0,840.0,815.0,840.0,11928900
2025-01-06,840.0,845.0,805.0,805.0,8987000
2025-01-07,815.0,820.0,800.0,815.0,4535400
2025-01-08,810.0,815.0,795.0,795.0,9571200
2025-01-09,795.0,820.0,785.0,810.0,11874800
2025-01-10,810.0,815.0,795.0,810.0,6229700
2025-01-13,815.0,850.0,810.0,825.0,21374000
2025-01-14,830.0,870.0,820.0,865.0,38167200
2025-01-15,870.0,880.0,855.0,865.0,27447600
2025-01-16,865.0,870.0,840.0,845.0,12535700
2025-01-17,845.0,860.0,825.0,855.0,15009600
2025-01-20,855.0,865.0,835.0,845.0,7821400
2025-01-21,850.0,855.0,835.0,845.0,8804100
2025-01-22,850.0,905.0,840.0,870.0,66138600
2025-01-23,880.0,895.0,850.0,850.0,36483300
2025-01-24,855.0,865.0,835.0,850.0,13353700
2025-01-30,855.0,865.0,820.0,850.0,19311300
2025-01-31,850.0,860.0,825.0,850.0,15210900
2025-02-03,840.0,850.0,795.0,825.0,39015300
2025-02-04,830.0,835.0,820.0,825.0,9797100
2025-02-05,825.0,830.0,810.0,810.0,8463400
2025-02-06,830.0,830.0,800.0,805.0,6442000
2025-02-07,805.0,840.0,790.0,840.0,17050700
2025-02-10,845.0,845.0,810.0,810.0,9859100
2025-02-11,810.0,825.0,805.0,820.0,5970500
2025-02-12,820.0,820.0,800.0,820.0,7415000
2025-02-13,815.0,820.0,800.0,805.0,4851600
2025-02-14,810.0,830.0,805.0,805.0,13531400
2025-02-17,815.0,820.0,800.0,805.0,13751700
2025-02-18,810.0,810.0,795.0,805.0,11884600
2025-02-19,805.0,815.0,795.0,810.0,17498800
2025-02-20,815.0,815.0,795.0,800.0,7695200
2025-02-21,800.0,805.0,780.0,780.0,12585500
2025-02-24,780.0,780.0,750.0,750.0,17112500
2025-02-25,760.0,760.0,695.0,750.0,21786400
2025-02-26,750.0,760.0,740.0,740.0,5390400
2025-02-27,740.0,750.0,705.0,730.0,10731800
2025-02-28,730.0,730.0,670.0,730.0,49300900
2025-03-03,730.0,745.0,700.0,710.0,20712200
2025-03-04,710.0,715.0,645.0,645.0,20763100
2025-03-05,645.0,675.0,625.0,640.0,25890300
2025-03-06,655.0,675.0,645.0,655.0,14422900
2025-03-07,655.0,675.0,650.0,670.0,9374600
2025-03-10,680.0,680.0,640.0,650.0,13368500
2025-03-11,635.0,640.0,600.0,600.0,22821800
2025-03-12,605.0,615.0,595.0,600.0,7209900
2025-03-13,600.0,610.0,585.0,595.0,12191600
2025-03-14,595.0,600.0,575.0,585.0,12556800
2025-03-17,585.0,595.0,565.0,565.0,8629400
2025-03-18,570.0,600.0,530.0,555.0,21127500
2025-03-19,555.0,575.0,550.0,560.0,10503300
2025-03-20,570.0,600.0,565.0,580.0,14203600
2025-03-21,590.0,590.0,545.0,565.0,30396400
2025-03-24,555.0,570.0,530.0,560.0,23067800
2025-03-25,570.0,575.0,550.0,555.0,3824600
2025-03-26,560.0,585.0,560.0,570.0,6625900
2025-03-27,570.0,600.0,555.0,600.0,18923900
2025-04-08,510.0,565.0,510.0,540.0,22943800
2025-04-09,535.0,580.0,530.0,580.0,15474500
2025-04-10,600.0,640.0,595.0,625.0,21890400
2025-04-11,610.0,625.0,600.0,615.0,3846600
2025-04-14,630.0,635.0,620.0,625.0,6076600
2025-04-15,635.0,680.0,620.0,635.0,24283700
2025-04-16,635.0,655.0,610.0,610.0,7323200
2025-04-17,615.0,630.0,610.0,615.0,4977800
2025-04-21,615.0,615.0,585.0,590.0,6376600
2025-04-22,595.0,645.0,595.0,620.0,14266800
2025-04-23,630.0,635.0,615.0,630.0,12326800
2025-04-24,635.0,645.0,615.0,625.0,5963700
2025-04-25,635.0,640.0,620.0,635.0,6417900
2025-04-28,630.0,635.0,620.0,625.0,4553200
2025-04-29,630.0,640.0,615.0,620.0,7755200
2025-04-30,620.0,620.0,605.0,605.0,8674300
2025-05-02,605.0,615.0,590.0,590.0,13999900
2025-05-05,595.0,620.0,595.0,615.0,11693700
2025-05-06,620.0,645.0,610.0,645.0,18004200
2025-05-07,650.0,650.0,630.0,630.0,10976300
2025-05-08,635.0,645.0,610.0,610.0,10210300
2025-05-09,610.0,625.0,540.0,560.0,46247800
2025-05-14,570.0,595.0,565.0,585.0,21853200
2025-05-15,585.0,590.0,570.0,575.0,24093800
2025-05-16,575.0,595.0,565.0,575.0,32735600
2025-05-19,580.0,615.0,570.0,610.0,141644600
2025-05-20,635.0,665.0,610.0,630.0,181472800
2025-05-21,630.0,640.0,615.0,635.0,83394900
2025-05-22,630.0,645.0,615.0,625.0,105209800
2025-05-23,635.0,640.0,620.0,620.0,64934200
2025-05-26,620.0,620.0,600.0,605.0,46410900
2025-05-27,605.0,615.0,595.0,600.0,31104600
2025-05-28,605.0,610.0,590.0,590.0,41381100
2025-06-02,585.0,585.0,565.0,580.0,51145600
2025-06-03,585.0,585.0,560.0,565.0,30290900
2025-06-04,570.0,605.0,565.0,600.0,70129300
2025-06-05,605.0,605.0,585.0,595.0,23666100
2025-06-10,595.0,600.0,580.0,585.0,22472000
2025-06-11,585.0,595.0,580.0,590.0,21318500
2025-06-12,600.0,605.0,585.0,590.0,26034400
