date,open,high,low,close,volume
2021-03-26,964.389892578125,974.33203125,934.5634155273438,939.5344848632812,53654416
2021-03-29,939.5344848632812,1014.1007080078125,939.5344848632812,999.1874389648438,99302125
2021-03-30,999.1874389648438,999.1874389648438,944.5055541992188,984.2742309570312,52574872
2021-03-31,984.2742309570312,984.2742309570312,944.5055541992188,954.44775390625,61368129
2021-04-01,954.44775390625,964.389892578125,934.5634155273438,939.5344848632812,36802149
2021-04-05,949.4766235351562,964.389892578125,939.5344848632812,954.44775390625,32552672
2021-04-06,964.389892578125,989.2453002929688,949.4766235351562,979.3031616210938,38685140
2021-04-07,979.3031616210938,994.2163696289062,959.4188232421875,974.33203125,34924892
2021-04-08,984.2742309570312,1014.1007080078125,964.389892578125,1014.1007080078125,59250482
2021-04-09,1019.07177734375,1033.9849853515625,984.2742309570312,984.2742309570312,39386597
2021-04-12,984.2742309570312,1009.129638671875,954.44775390625,954.44775390625,52354297
2021-04-13,954.44775390625,969.3609619140625,929.5923461914062,944.5055541992188,29292818
2021-04-14,944.5055541992188,969.3609619140625,939.5344848632812,969.3609619140625,31442249
2021-04-15,969.3609619140625,979.3031616210938,944.5055541992188,979.3031616210938,28352882
2021-04-16,974.33203125,974.33203125,954.44775390625,969.3609619140625,25105701
2021-04-19,969.3609619140625,969.3609619140625,939.5344848632812,944.5055541992188,33191165
2021-04-20,934.5634155273438,974.33203125,934.5634155273438,959.4188232421875,58958895
2021-04-21,959.4188232421875,964.389892578125,934.5634155273438,934.5634155273438,46861629
2021-04-22,934.5634155273438,949.4766235351562,914.6790771484375,919.650146484375,58043702
2021-04-23,929.5923461914062,939.5344848632812,919.650146484375,924.6212158203125,42318654
2021-04-26,924.6212158203125,929.5923461914062,899.7658081054688,904.7368774414062,32404414
2021-04-27,904.7368774414062,949.4766235351562,879.8814697265625,949.4766235351562,74723270
2021-04-28,954.44775390625,969.3609619140625,924.6212158203125,969.3609619140625,55433405
2021-04-29,969.3609619140625,979.3031616210938,954.44775390625,979.3031616210938,37258589
2021-04-30,974.33203125,994.2163696289062,954.44775390625,994.2163696289062,23385351
2021-05-03,989.2453002929688,989.2453002929688,954.44775390625,959.4188232421875,28256524
2021-05-04,974.33203125,994.2163696289062,954.44775390625,994.2163696289062,42412799
2021-05-05,999.1874389648438,1029.013916015625,969.3609619140625,969.3609619140625,65856388
2021-05-06,974.33203125,994.2163696289062,934.5634155273438,939.5344848632812,45124181
2021-05-07,944.5055541992188,949.4766235351562,924.6212158203125,924.6212158203125,28748369
2021-05-10,944.5055541992188,944.5055541992188,914.6790771484375,919.650146484375,40450349
2021-05-11,914.6790771484375,934.5634155273438,914.6790771484375,919.650146484375,27644988
2021-05-17,919.650146484375,929.5923461914062,864.96826171875,864.96826171875,65623742
2021-05-18,864.96826171875,889.8236694335938,859.9971923828125,874.910400390625,38009432
2021-05-19,879.8814697265625,879.8814697265625,859.9971923828125,869.9393310546875,28696972
2021-05-20,879.8814697265625,939.5344848632812,855.0260620117188,924.6212158203125,79694723
2021-05-21,929.5923461914062,934.5634155273438,894.7947387695312,894.7947387695312,37794790
2021-05-24,899.7658081054688,904.7368774414062,835.1417846679688,845.0839233398438,71546799
2021-05-25,850.0549926757812,884.8526000976562,845.0839233398438,855.0260620117188,52425006
2021-05-27,859.9971923828125,879.8814697265625,850.0549926757812,850.0549926757812,72596470
2021-05-28,864.96826171875,884.8526000976562,845.0839233398438,884.8526000976562,31620179
2021-05-31,884.8526000976562,894.7947387695312,859.9971923828125,894.7947387695312,48017213
2021-06-02,894.7947387695312,904.7368774414062,879.8814697265625,904.7368774414062,55792985
2021-06-03,904.7368774414062,924.6212158203125,894.7947387695312,924.6212158203125,38829676
2021-06-04,924.6212158203125,924.6212158203125,879.8814697265625,879.8814697265625,38127816
2021-06-07,894.7947387695312,909.7080078125,874.910400390625,879.8814697265625,31227005
2021-06-08,884.8526000976562,899.7658081054688,850.0549926757812,850.0549926757812,50122891
2021-06-09,855.0260620117188,859.9971923828125,840.1128540039062,855.0260620117188,49522217
2021-06-10,855.0260620117188,869.9393310546875,845.0839233398438,859.9971923828125,47404569
2021-06-11,864.96826171875,874.910400390625,850.0549926757812,855.0260620117188,31349614
2021-06-14,855.0260620117188,859.9971923828125,820.228515625,820.228515625,46426513
2021-06-15,820.228515625,874.910400390625,800.3441772460938,874.910400390625,83291425
2021-06-16,869.9393310546875,894.7947387695312,855.0260620117188,855.0260620117188,70671738
2021-06-17,855.0260620117188,874.910400390625,845.0839233398438,845.0839233398438,34777640
2021-06-18,855.0260620117188,859.9971923828125,825.1995849609375,855.0260620117188,70267399
2021-06-21,835.1417846679688,855.0260620117188,820.228515625,830.170654296875,38165434
2021-06-22,840.1128540039062,934.5634155273438,840.1128540039062,919.650146484375,132546800
2021-06-23,934.5634155273438,934.5634155273438,894.7947387695312,909.7080078125,37994948
2021-06-24,949.4766235351562,949.4766235351562,894.7947387695312,909.7080078125,28561689
2021-06-25,904.7368774414062,914.6790771484375,879.8814697265625,889.8236694335938,23452339
2021-06-28,889.8236694335938,889.8236694335938,855.0260620117188,855.0260620117188,35366144
2021-06-29,864.96826171875,889.8236694335938,845.0839233398438,859.9971923828125,30983597
2021-06-30,864.96826171875,879.8814697265625,850.0549926757812,850.0549926757812,35688508
2021-07-01,850.0549926757812,864.96826171875,840.1128540039062,864.96826171875,24307485
2021-07-02,859.9971923828125,864.96826171875,845.0839233398438,850.0549926757812,20244989
2021-07-05,845.0839233398438,855.0260620117188,825.1995849609375,835.1417846679688,22580496
2021-07-06,835.1417846679688,864.96826171875,830.170654296875,864.96826171875,23368755
2021-07-07,864.96826171875,884.8526000976562,855.0260620117188,884.8526000976562,15870187
2021-07-08,894.7947387695312,894.7947387695312,864.96826171875,869.9393310546875,23233775
2021-07-09,869.9393310546875,894.7947387695312,855.0260620117188,884.8526000976562,25673988
2021-07-12,889.8236694335938,894.7947387695312,850.0549926757812,850.0549926757812,20966260
2021-07-13,855.0260620117188,864.96826171875,830.170654296875,835.1417846679688,37290473
2021-07-14,840.1128540039062,845.0839233398438,805.3152465820312,815.2574462890625,42504127
2021-07-15,820.228515625,820.228515625,800.3441772460938,800.3441772460938,20088484
2021-07-16,800.3441772460938,820.228515625,795.3731079101562,805.3152465820312,25095341
2021-07-19,805.3152465820312,815.2574462890625,800.3441772460938,805.3152465820312,29174634
2021-07-21,800.3441772460938,820.228515625,795.3731079101562,805.3152465820312,24882712
2021-07-22,805.3152465820312,835.1417846679688,805.3152465820312,830.170654296875,46113301
2021-07-23,835.1417846679688,845.0839233398438,805.3152465820312,805.3152465820312,38822635
2021-07-26,815.2574462890625,815.2574462890625,800.3441772460938,800.3441772460938,25549066
2021-07-27,815.2574462890625,889.8236694335938,815.2574462890625,869.9393310546875,113855999
2021-07-28,884.8526000976562,884.8526000976562,840.1128540039062,864.96826171875,52216600
2021-07-29,864.96826171875,949.4766235351562,859.9971923828125,949.4766235351562,112078016
2021-07-30,954.44775390625,1009.129638671875,954.44775390625,964.389892578125,191593201
2021-08-02,979.3031616210938,1058.8404541015625,964.389892578125,1033.9849853515625,163643551
2021-08-03,1038.9561767578125,1043.92724609375,989.2453002929688,1024.0428466796875,107994599
2021-08-04,1029.013916015625,1068.7825927734375,1004.1585693359375,1033.9849853515625,59329639
2021-08-05,1063.8115234375,1123.4644775390625,1038.9561767578125,1083.69580078125,128413695
2021-08-06,1118.493408203125,1158.2620849609375,1078.7247314453125,1118.493408203125,88593792
2021-08-09,1123.4644775390625,1133.4066162109375,1068.7825927734375,1093.6380615234375,64873704
2021-08-10,1088.6669921875,1098.609130859375,1029.013916015625,1029.013916015625,60773892
2021-08-12,1029.013916015625,1098.609130859375,1024.0428466796875,1078.7247314453125,52579902
2021-08-13,1078.7247314453125,1088.6669921875,1053.869384765625,1068.7825927734375,25291878
2021-08-16,1073.753662109375,1078.7247314453125,1029.013916015625,1043.92724609375,32669849
2021-08-18,1043.92724609375,1138.3778076171875,1038.9561767578125,1123.4644775390625,100707654
2021-08-19,1123.4644775390625,1128.435546875,1053.869384765625,1073.753662109375,54972540
2021-08-20,1073.753662109375,1093.6380615234375,1053.869384765625,1078.7247314453125,34356102
2021-08-23,1093.6380615234375,1118.493408203125,1053.869384765625,1078.7247314453125,40468152
2021-08-24,1083.69580078125,1118.493408203125,1063.8115234375,1118.493408203125,31285744
2021-08-25,1118.493408203125,1118.493408203125,1073.753662109375,1088.6669921875,48416824
2021-08-26,1088.6669921875,1138.3778076171875,1038.9561767578125,1048.8983154296875,116296112
2021-08-27,1043.92724609375,1063.8115234375,1019.07177734375,1053.869384765625,37601472
2021-08-30,1063.8115234375,1068.7825927734375,1024.0428466796875,1048.8983154296875,38011041
2021-08-31,1048.8983154296875,1063.8115234375,1033.9849853515625,1058.8404541015625,56748209
2021-09-01,1063.8115234375,1068.7825927734375,1004.1585693359375,1014.1007080078125,64953667
2021-09-02,1014.1007080078125,1033.9849853515625,994.2163696289062,1009.129638671875,37754759
2021-09-03,1014.1007080078125,1033.9849853515625,994.2163696289062,1014.1007080078125,39000866
2021-09-06,1014.1007080078125,1024.0428466796875,989.2453002929688,1004.1585693359375,46328848
2021-09-07,1004.1585693359375,1014.1007080078125,994.2163696289062,994.2163696289062,27700911
2021-09-08,994.2163696289062,999.1874389648438,949.4766235351562,964.389892578125,64772016
2021-09-09,954.44775390625,1004.1585693359375,954.44775390625,1004.1585693359375,54664558
2021-09-10,1004.1585693359375,1009.129638671875,984.2742309570312,999.1874389648438,30497485
2021-09-13,999.1874389648438,1004.1585693359375,979.3031616210938,1004.1585693359375,21425718
2021-09-14,1004.1585693359375,1029.013916015625,999.1874389648438,1004.1585693359375,38302527
2021-09-15,1004.1585693359375,1009.129638671875,984.2742309570312,989.2453002929688,35191936
2021-09-16,989.2453002929688,999.1874389648438,984.2742309570312,994.2163696289062,23519326
2021-09-17,989.2453002929688,1019.07177734375,989.2453002929688,1019.07177734375,41861209
2021-09-20,1019.07177734375,1019.07177734375,979.3031616210938,984.2742309570312,36234768
2021-09-21,979.3031616210938,979.3031616210938,959.4188232421875,969.3609619140625,26390432
2021-09-22,969.3609619140625,989.2453002929688,969.3609619140625,974.33203125,41394811
2021-09-23,979.3031616210938,1009.129638671875,979.3031616210938,989.2453002929688,32241371
2021-09-24,989.2453002929688,999.1874389648438,959.4188232421875,969.3609619140625,35307907
2021-09-27,969.3609619140625,974.33203125,949.4766235351562,959.4188232421875,23114384
2021-09-28,959.4188232421875,994.2163696289062,944.5055541992188,969.3609619140625,44890429
2021-09-29,959.4188232421875,999.1874389648438,954.44775390625,974.33203125,37109125
2021-09-30,974.33203125,979.3031616210938,944.5055541992188,959.4188232421875,61228924
2021-10-01,959.4188232421875,969.3609619140625,939.5344848632812,949.4766235351562,31242796
2021-10-04,949.4766235351562,969.3609619140625,944.5055541992188,969.3609619140625,32113130
2021-10-05,969.3609619140625,1004.1585693359375,914.6790771484375,924.6212158203125,124682817
2021-10-06,929.5923461914062,944.5055541992188,914.6790771484375,939.5344848632812,53203911
2021-10-07,944.5055541992188,954.44775390625,929.5923461914062,944.5055541992188,33651225
2021-10-08,944.5055541992188,984.2742309570312,939.5344848632812,959.4188232421875,71694453
2021-10-11,959.4188232421875,964.389892578125,919.650146484375,919.650146484375,49924745
2021-10-12,919.650146484375,949.4766235351562,899.7658081054688,919.650146484375,55466999
2021-10-13,919.650146484375,929.5923461914062,904.7368774414062,914.6790771484375,46070755
2021-10-14,914.6790771484375,934.5634155273438,904.7368774414062,919.650146484375,52830249
2021-10-15,924.6212158203125,944.5055541992188,919.650146484375,939.5344848632812,52397949
2021-10-18,949.4766235351562,959.4188232421875,939.5344848632812,949.4766235351562,49929573
2021-10-19,954.44775390625,1004.1585693359375,949.4766235351562,974.33203125,157106141
2021-10-21,984.2742309570312,994.2163696289062,954.44775390625,984.2742309570312,56932375
2021-10-22,984.2742309570312,989.2453002929688,964.389892578125,969.3609619140625,38232421
2021-10-25,969.3609619140625,974.33203125,949.4766235351562,959.4188232421875,36270474
2021-10-26,964.389892578125,994.2163696289062,964.389892578125,969.3609619140625,62945553
