date,open,high,low,close,volume
2021-03-26,2681.25,2731.25,2681.25,2725.0,6144800
2021-03-29,2725.0,2756.25,2725.0,2743.75,10105600
2021-03-30,2750.0,2825.0,2750.0,2818.75,15110400
2021-03-31,2818.75,2831.25,2743.75,2781.25,12966000
2021-04-01,2793.75,2806.25,2750.0,2781.25,7962800
2021-04-05,2781.25,2793.75,2743.75,2750.0,5463200
2021-04-06,2756.25,2775.0,2743.75,2762.5,4631600
2021-04-07,2756.25,2775.0,2737.5,2737.5,3892400
2021-04-08,2737.5,2775.0,2731.25,2775.0,6392000
2021-04-09,2781.25,2812.5,2737.5,2762.5,5860800
2021-04-12,2762.5,2768.75,2718.75,2737.5,6779200
2021-04-13,2731.25,2731.25,2681.25,2706.25,4687600
2021-04-14,2706.25,2731.25,2693.75,2731.25,3378800
2021-04-15,2725.0,2731.25,2687.5,2693.75,3372000
2021-04-16,2687.5,2693.75,2650.0,2668.75,2769200
2021-04-19,2656.25,2668.75,2581.25,2606.25,6948800
2021-04-20,2606.25,2606.25,2562.5,2587.5,4457200
2021-04-21,2581.25,2581.25,2537.5,2562.5,3835600
2021-04-22,2562.5,2581.25,2543.75,2568.75,3966000
2021-04-23,2568.75,2575.0,2562.5,2568.75,1697200
2021-04-26,2568.75,2568.75,2512.5,2525.0,8712400
2021-04-27,2525.0,2543.75,2462.5,2493.75,12050000
2021-04-28,2512.5,2525.0,2456.25,2525.0,4916000
2021-04-29,2531.25,2543.75,2487.5,2487.5,2463200
2021-04-30,2512.5,2525.0,2506.25,2518.75,2696800
2021-05-03,2518.75,2537.5,2418.75,2475.0,6674400
2021-05-04,2475.0,2487.5,2412.5,2425.0,4654800
2021-05-05,2425.0,2431.25,2393.75,2412.5,3379600
2021-05-06,2412.5,2431.25,2350.0,2368.75,6420800
2021-05-07,2381.25,2381.25,2318.75,2337.5,4694000
2021-05-10,2350.0,2350.0,2268.75,2275.0,7508000
2021-05-11,2275.0,2275.0,2143.75,2181.25,15555200
2021-05-17,2181.25,2193.75,2043.75,2056.25,13254800
2021-05-18,2056.25,2075.0,1993.75,1993.75,12224400
2021-05-19,1993.75,1993.75,1856.25,1862.5,42268400
2021-05-20,1875.0,1937.5,1862.5,1906.25,58226000
2021-05-21,1937.5,2137.5,1937.5,1993.75,28420800
2021-05-24,2012.5,2025.0,1906.25,1918.75,11820800
2021-05-25,1918.75,1962.5,1868.75,1881.25,13943200
2021-05-27,1887.5,1943.75,1881.25,1912.5,11062000
2021-05-28,1918.75,1925.0,1875.0,1893.75,6596400
2021-05-31,1906.25,1987.5,1881.25,1981.25,17133600
2021-06-02,1987.5,2025.0,1968.75,1981.25,10933600
2021-06-03,1987.5,2000.0,1937.5,1943.75,7819200
2021-06-04,1950.0,1993.75,1943.75,1956.25,8883200
2021-06-07,1956.25,1968.75,1937.5,1937.5,7546400
2021-06-08,1937.5,1943.75,1900.0,1925.0,12468800
2021-06-09,1937.5,2025.0,1925.0,2018.75,11298400
2021-06-10,2037.5,2043.75,1975.0,2018.75,15785600
2021-06-11,2018.75,2025.0,1987.5,2000.0,12992800
2021-06-14,2000.0,2075.0,1987.5,2075.0,15697600
2021-06-15,2075.0,2368.75,2075.0,2331.25,39643200
2021-06-16,2331.25,2375.0,2293.75,2356.25,16482800
2021-06-17,2343.75,2400.0,2343.75,2393.75,11811600
2021-06-18,2400.0,2425.0,2362.5,2362.5,15512400
2021-06-21,2350.0,2406.25,2312.5,2356.25,11525600
2021-06-22,2356.25,2462.5,2337.5,2443.75,16139200
2021-06-23,2437.5,2487.5,2425.0,2487.5,15384400
2021-06-24,2493.75,2525.0,2487.5,2487.5,13800800
2021-06-25,2487.5,2525.0,2487.5,2512.5,11068800
2021-06-28,2512.5,2525.0,2437.5,2437.5,11189200
