date,open,high,low,close,volume
2021-03-26,7600.0,7600.0,7600.0,7600.0,0.0
2021-03-29,7600.0,7600.0,7600.0,7600.0,0.0
2021-03-30,7600.0,7600.0,7600.0,7600.0,0.0
2021-03-31,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-01,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-05,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-06,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-07,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-08,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-09,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-12,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-13,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-14,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-15,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-16,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-19,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-20,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-21,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-22,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-23,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-26,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-27,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-28,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-29,7600.0,7600.0,7600.0,7600.0,0.0
2021-04-30,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-03,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-04,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-05,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-06,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-07,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-10,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-11,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-17,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-18,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-19,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-20,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-21,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-24,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-25,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-27,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-28,7600.0,7600.0,7600.0,7600.0,0.0
2021-05-31,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-02,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-03,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-04,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-07,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-08,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-09,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-10,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-11,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-14,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-15,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-16,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-17,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-18,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-21,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-22,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-23,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-24,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-25,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-28,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-29,7600.0,7600.0,7600.0,7600.0,0.0
2021-06-30,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-01,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-02,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-05,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-06,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-07,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-08,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-09,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-12,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-13,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-14,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-15,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-16,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-19,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-21,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-22,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-23,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-26,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-27,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-28,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-29,7600.0,7600.0,7600.0,7600.0,0.0
2021-07-30,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-02,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-03,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-04,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-05,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-06,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-09,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-10,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-12,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-13,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-16,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-18,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-19,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-20,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-23,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-24,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-25,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-26,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-27,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-30,7600.0,7600.0,7600.0,7600.0,0.0
2021-08-31,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-01,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-02,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-03,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-06,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-07,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-08,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-09,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-10,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-13,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-14,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-15,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-16,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-17,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-20,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-21,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-22,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-23,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-24,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-27,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-28,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-29,7600.0,7600.0,7600.0,7600.0,0.0
2021-09-30,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-01,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-04,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-05,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-06,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-07,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-08,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-11,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-12,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-13,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-14,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-15,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-18,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-19,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-21,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-22,7600.0,7600.0,7600.0,7600.0,0.0
2021-10-25,7600.0,7600.0,7600.0,7600.0,0.0
