date,open,high,low,close,volume
2021-06-10,10470.8681640625,10470.8681640625,10246.4921875,10296.353515625,2359245
2021-06-11,10296.353515625,10421.0068359375,10296.353515625,10296.353515625,3022485
2021-06-14,10570.5908203125,10570.5908203125,10096.908203125,10146.76953125,3407052
2021-06-15,10096.908203125,10246.4921875,10047.046875,10171.7001953125,4714179
2021-06-16,10246.4921875,10246.4921875,10121.8388671875,10171.7001953125,2372883
2021-06-17,10047.046875,10121.8388671875,9822.6708984375,9872.5322265625,4110705
2021-06-18,9972.2548828125,10071.9775390625,9573.365234375,9872.5322265625,7291630
2021-06-21,9772.8095703125,10022.1162109375,9623.2265625,9972.2548828125,3268668
2021-06-22,9972.2548828125,9972.2548828125,9673.087890625,9673.087890625,4916340
2021-06-23,9772.8095703125,9922.3935546875,9673.087890625,9673.087890625,1964851
2021-06-24,9772.8095703125,9947.32421875,9673.087890625,9698.017578125,3437537
2021-06-25,9772.8095703125,9822.6708984375,9648.1572265625,9698.017578125,1717465
2021-06-28,9772.8095703125,9772.8095703125,9299.1279296875,9299.1279296875,3122864
2021-06-29,9448.7119140625,9772.8095703125,9373.919921875,9548.4345703125,3568400
2021-06-30,9747.87890625,9747.87890625,9473.642578125,9473.642578125,2331669
2021-07-01,9548.4345703125,9573.365234375,9299.1279296875,9373.919921875,2056004
2021-07-02,9373.919921875,9523.50390625,9274.197265625,9274.197265625,2512370
2021-07-05,9299.1279296875,9299.1279296875,9099.6826171875,9174.474609375,1271427
2021-07-06,9249.2666015625,9348.9892578125,9149.5439453125,9274.197265625,2252048
2021-07-07,9274.197265625,9299.1279296875,8875.306640625,8925.16796875,7401435
2021-07-08,8950.0986328125,8975.029296875,8700.79296875,8825.4453125,6663788
2021-07-09,8775.583984375,8900.2373046875,8725.7236328125,8875.306640625,4422871
2021-07-12,8875.306640625,9024.890625,8725.7236328125,8775.583984375,3945948
2021-07-13,8850.3759765625,8900.2373046875,8501.34765625,8576.1396484375,4450247
2021-07-14,8576.1396484375,8700.79296875,8376.6943359375,8501.34765625,4200253
2021-07-15,8526.2783203125,8601.0703125,8401.625,8451.486328125,4758502
2021-07-16,8451.486328125,8875.306640625,8451.486328125,8825.4453125,3126875
2021-07-19,8800.5146484375,8800.5146484375,8526.2783203125,8576.1396484375,1854846
2021-07-21,8576.1396484375,8925.16796875,8576.1396484375,8825.4453125,2809896
2021-07-22,8925.16796875,8950.0986328125,8725.7236328125,8850.3759765625,4956953
2021-07-23,8850.3759765625,8875.306640625,8576.1396484375,8675.8623046875,3700767
2021-07-26,8675.8623046875,8750.654296875,8526.2783203125,8526.2783203125,2895032
2021-07-27,8526.2783203125,8576.1396484375,8227.1103515625,8351.763671875,5004886
2021-07-28,8376.6943359375,8376.6943359375,8127.3876953125,8177.2490234375,3217727
2021-07-29,8177.2490234375,8276.9716796875,7977.80419921875,8002.73486328125,6790540
2021-07-30,8152.318359375,8227.1103515625,7678.63623046875,7678.63623046875,7159463
2021-08-02,7952.87353515625,7952.87353515625,7653.70556640625,7778.35888671875,6385817
2021-08-03,7778.35888671875,8351.763671875,7703.56689453125,8276.9716796875,8361599
2021-08-04,8326.8330078125,8476.4169921875,8202.1796875,8426.5556640625,4428587
2021-08-05,8526.2783203125,8526.2783203125,8252.041015625,8376.6943359375,2412994
2021-08-06,8476.4169921875,8700.79296875,8376.6943359375,8426.5556640625,5593017
2021-08-09,8451.486328125,8551.208984375,8276.9716796875,8326.8330078125,2663790
2021-08-10,8252.041015625,8476.4169921875,8202.1796875,8451.486328125,2126901
2021-08-12,8526.2783203125,8825.4453125,8426.5556640625,8750.654296875,5668025
2021-08-13,8800.5146484375,8900.2373046875,8551.208984375,8850.3759765625,5844114
2021-08-16,8875.306640625,9049.8212890625,8700.79296875,9024.890625,4876329
2021-08-18,9024.890625,9398.8505859375,8900.2373046875,9398.8505859375,7753913
2021-08-19,9373.919921875,9373.919921875,8950.0986328125,9074.751953125,3899418
2021-08-20,9074.751953125,9373.919921875,8900.2373046875,9348.9892578125,3711096
2021-08-23,9348.9892578125,9573.365234375,9199.4052734375,9523.50390625,4411439
2021-08-24,9548.4345703125,9548.4345703125,9124.61328125,9348.9892578125,3132390
2021-08-25,9348.9892578125,9473.642578125,9174.474609375,9398.8505859375,1610067
2021-08-26,9398.8505859375,9398.8505859375,8750.654296875,8750.654296875,7181725
2021-08-27,8650.931640625,8900.2373046875,8476.4169921875,8825.4453125,4178092
2021-08-30,8925.16796875,9099.6826171875,8825.4453125,9099.6826171875,2757149
2021-08-31,9099.6826171875,9224.3359375,8950.0986328125,9224.3359375,7162672
2021-09-01,9174.474609375,9174.474609375,8975.029296875,8999.9599609375,1583794
2021-09-02,9024.890625,9124.61328125,8875.306640625,9124.61328125,1149589
2021-09-03,8950.0986328125,9174.474609375,8950.0986328125,9174.474609375,2215346
2021-09-06,9174.474609375,9249.2666015625,8999.9599609375,9174.474609375,2638420
2021-09-07,9174.474609375,9299.1279296875,8875.306640625,8900.2373046875,4786580
2021-09-08,8875.306640625,8900.2373046875,8476.4169921875,8526.2783203125,7836943
2021-09-09,8626.0009765625,8800.5146484375,8476.4169921875,8725.7236328125,6907163
2021-09-10,8750.654296875,8875.306640625,8650.931640625,8875.306640625,3105115
2021-09-13,8875.306640625,8900.2373046875,8700.79296875,8875.306640625,1055127
2021-09-14,8900.2373046875,8950.0986328125,8825.4453125,8875.306640625,2653060
2021-09-15,8875.306640625,9074.751953125,8825.4453125,8875.306640625,3966805
2021-09-16,8900.2373046875,8925.16796875,8675.8623046875,8700.79296875,2523000
2021-09-17,8650.931640625,8700.79296875,8501.34765625,8650.931640625,7385089
2021-09-20,8650.931640625,8675.8623046875,8426.5556640625,8476.4169921875,4243774
2021-09-21,8401.625,8551.208984375,8252.041015625,8401.625,6315823
2021-09-22,8401.625,8775.583984375,8401.625,8526.2783203125,5410010
2021-09-23,8526.2783203125,8626.0009765625,8451.486328125,8476.4169921875,3638194
2021-09-24,8476.4169921875,8601.0703125,8252.041015625,8276.9716796875,8593442
2021-09-27,8276.9716796875,8426.5556640625,8127.3876953125,8177.2490234375,5959935
2021-09-28,8177.2490234375,8202.1796875,7803.28955078125,7828.22021484375,13309527
2021-09-29,7828.22021484375,8501.34765625,7778.35888671875,8451.486328125,20426072
2021-09-30,8476.4169921875,8551.208984375,8077.5263671875,8177.2490234375,13438184
2021-10-01,8127.3876953125,8252.041015625,7977.80419921875,8077.5263671875,13822450
2021-10-04,8077.5263671875,8351.763671875,8052.59619140625,8252.041015625,12106489
2021-10-05,8252.041015625,8351.763671875,7903.01220703125,7952.87353515625,14674714
2021-10-06,7977.80419921875,8077.5263671875,7878.08154296875,7952.87353515625,29378510
2021-10-07,8052.59619140625,8301.90234375,8002.73486328125,8052.59619140625,21437377
2021-10-08,8077.5263671875,8202.1796875,7977.80419921875,8052.59619140625,20762505
2021-10-11,8052.59619140625,8102.45703125,7853.15087890625,7853.15087890625,17963339
2021-10-12,7853.15087890625,8077.5263671875,7853.15087890625,7903.01220703125,21904273
2021-10-13,7952.87353515625,8351.763671875,7952.87353515625,8276.9716796875,36524236
2021-10-14,8376.6943359375,8925.16796875,8376.6943359375,8900.2373046875,42033020
2021-10-15,8925.16796875,9099.6826171875,8650.931640625,8750.654296875,26986874
2021-10-18,8850.3759765625,9049.8212890625,8775.583984375,8875.306640625,16373628
2021-10-19,8925.16796875,8975.029296875,8675.8623046875,8750.654296875,10401759
2021-10-21,8775.583984375,8900.2373046875,8526.2783203125,8775.583984375,14135318
2021-10-22,8825.4453125,8900.2373046875,8626.0009765625,8825.4453125,11292932
2021-10-25,8875.306640625,8925.16796875,8476.4169921875,8551.208984375,19384883
2021-10-26,8476.4169921875,8551.208984375,8326.8330078125,8351.763671875,20216490
2021-10-27,8401.625,8825.4453125,8401.625,8626.0009765625,30387911
2021-10-28,8725.7236328125,8925.16796875,8650.931640625,8800.5146484375,26217139
2021-10-29,8825.4453125,9199.4052734375,8650.931640625,9074.751953125,29179458
2021-11-01,9074.751953125,9299.1279296875,8999.9599609375,9199.4052734375,23244491
2021-11-02,9199.4052734375,9249.2666015625,8925.16796875,8950.0986328125,10976955
2021-11-03,8950.0986328125,9448.7119140625,8950.0986328125,9448.7119140625,18733275
2021-11-04,9747.87890625,10071.9775390625,9722.9482421875,9872.5322265625,38180631
2021-11-05,9922.3935546875,9947.32421875,9598.2958984375,9872.5322265625,8451147
2021-11-08,9872.5322265625,9872.5322265625,9548.4345703125,9548.4345703125,8788283
2021-11-09,9548.4345703125,9673.087890625,9448.7119140625,9623.2265625,14169513
2021-11-10,9623.2265625,9648.1572265625,9523.50390625,9548.4345703125,5067760
2021-11-11,9548.4345703125,9623.2265625,9324.05859375,9398.8505859375,7509033
2021-11-12,9398.8505859375,9473.642578125,9274.197265625,9398.8505859375,7290627
2021-11-15,9448.7119140625,9473.642578125,9099.6826171875,9174.474609375,8157031
2021-11-16,9174.474609375,9348.9892578125,9074.751953125,9149.5439453125,7319006
2021-11-17,9149.5439453125,9199.4052734375,8900.2373046875,9024.890625,16496168
2021-11-18,9024.890625,9099.6826171875,8900.2373046875,8950.0986328125,7182227
2021-11-19,8950.0986328125,9049.8212890625,8875.306640625,8925.16796875,9059736
2021-11-22,8950.0986328125,8999.9599609375,8900.2373046875,8900.2373046875,9278142
2021-11-23,8900.2373046875,8925.16796875,8426.5556640625,8526.2783203125,34599596
2021-11-24,8526.2783203125,8700.79296875,8451.486328125,8551.208984375,21664307
2021-11-25,8576.1396484375,8626.0009765625,8476.4169921875,8501.34765625,11057980
2021-11-26,8476.4169921875,8476.4169921875,8177.2490234375,8252.041015625,19919666
2021-11-29,8227.1103515625,8276.9716796875,8102.45703125,8177.2490234375,13467264
2021-11-30,8202.1796875,8401.625,7977.80419921875,7977.80419921875,35855982
2021-12-01,8027.66552734375,8202.1796875,8002.73486328125,8077.5263671875,17696799
2021-12-02,8052.59619140625,8152.318359375,7977.80419921875,8052.59619140625,14519885
2021-12-03,8077.5263671875,8127.3876953125,7878.08154296875,7878.08154296875,39114322
2021-12-06,7927.94287109375,8252.041015625,7903.01220703125,8102.45703125,28114102
2021-12-07,8177.2490234375,8202.1796875,8002.73486328125,8052.59619140625,16051033
2021-12-08,8102.45703125,8127.3876953125,8002.73486328125,8002.73486328125,11789008
2021-12-09,8027.66552734375,8052.59619140625,7927.94287109375,8002.73486328125,12249285
2021-12-10,7977.80419921875,8002.73486328125,7828.22021484375,7853.15087890625,20817056
2021-12-13,7903.01220703125,8152.318359375,7878.08154296875,7878.08154296875,45695983
2021-12-14,7903.01220703125,7927.94287109375,7703.56689453125,7728.49755859375,29656481
2021-12-15,7753.42822265625,7803.28955078125,7628.77490234375,7678.63623046875,20533169
2021-12-16,7778.35888671875,7778.35888671875,7479.19140625,7553.9833984375,21167428
2021-12-17,7479.19140625,7603.8447265625,7404.3994140625,7404.3994140625,23195555
2021-12-20,7379.46875,7504.1220703125,7254.8154296875,7304.6767578125,12166556
2021-12-21,7304.6767578125,7479.19140625,7304.6767578125,7404.3994140625,13416122
2021-12-22,7479.19140625,7504.1220703125,7204.9541015625,7229.884765625,18506847
2021-12-23,7229.884765625,7354.5380859375,7229.884765625,7279.74609375,8127850
2021-12-24,7304.6767578125,7379.46875,7229.884765625,7254.8154296875,5382232
2021-12-27,7279.74609375,7479.19140625,7279.74609375,7379.46875,15166780
2021-12-28,7429.330078125,7454.2607421875,7329.607421875,7329.607421875,11841253
2021-12-29,7329.607421875,7354.5380859375,7155.0927734375,7204.9541015625,11432920
2021-12-30,7204.9541015625,7304.6767578125,7204.9541015625,7229.884765625,8879837
2022-01-03,7279.74609375,7329.607421875,7229.884765625,7254.8154296875,7173001
2022-01-04,7279.74609375,7504.1220703125,7279.74609375,7354.5380859375,15415570
2022-01-05,7404.3994140625,7404.3994140625,7180.0234375,7204.9541015625,12117620
2022-01-06,7180.0234375,7279.74609375,7030.43994140625,7155.0927734375,13280446
2022-01-07,7155.0927734375,7229.884765625,7080.30126953125,7130.16259765625,16394386
2022-01-10,7130.16259765625,7180.0234375,7080.30126953125,7080.30126953125,7191252
2022-01-11,7080.30126953125,7105.23193359375,6905.78662109375,6930.71728515625,20522238
2022-01-12,6955.64794921875,7005.50927734375,6830.99462890625,6955.64794921875,12086233
2022-01-13,6955.64794921875,7105.23193359375,6905.78662109375,7055.37060546875,11255127
2022-01-14,7030.43994140625,7055.37060546875,6905.78662109375,6980.57861328125,8713375
2022-01-17,6980.57861328125,6980.57861328125,6781.13330078125,6806.06396484375,12244773
2022-01-18,6806.06396484375,6830.99462890625,6606.619140625,6706.34130859375,13097137
2022-01-19,6706.34130859375,6806.06396484375,6606.619140625,6656.48046875,13209248
2022-01-20,6656.48046875,6656.48046875,6531.8271484375,6606.619140625,13424044
2022-01-21,6531.8271484375,7005.50927734375,6531.8271484375,6905.78662109375,26085875
2022-01-24,6905.78662109375,6980.57861328125,6830.99462890625,6955.64794921875,9787555
2022-01-25,6905.78662109375,7005.50927734375,6706.34130859375,6781.13330078125,13676946
2022-01-26,6781.13330078125,6905.78662109375,6756.20263671875,6855.92529296875,6727866
2022-01-27,6830.99462890625,6905.78662109375,6681.4111328125,6731.27197265625,9301306
2022-01-28,6731.27197265625,6830.99462890625,6706.34130859375,6806.06396484375,6824634
2022-01-31,6806.06396484375,6806.06396484375,6631.5498046875,6706.34130859375,8206067
2022-02-02,6706.34130859375,6905.78662109375,6706.34130859375,6855.92529296875,9087212
2022-02-03,6830.99462890625,6930.71728515625,6706.34130859375,6880.85595703125,9978886
2022-02-04,6880.85595703125,7155.0927734375,6855.92529296875,7005.50927734375,23930795
2022-02-07,7030.43994140625,7229.884765625,7030.43994140625,7204.9541015625,16644179
2022-02-08,7229.884765625,7254.8154296875,7055.37060546875,7130.16259765625,12676370
2022-02-09,7180.0234375,7354.5380859375,7180.0234375,7304.6767578125,14487094
2022-02-10,7329.607421875,7354.5380859375,7204.9541015625,7254.8154296875,14387618
2022-02-11,7254.8154296875,7354.5380859375,7180.0234375,7354.5380859375,7922781
2022-02-14,7279.74609375,7329.607421875,7105.23193359375,7180.0234375,9902975
2022-02-15,7180.0234375,7279.74609375,7155.0927734375,7254.8154296875,5830677
2022-02-16,7279.74609375,7529.052734375,7279.74609375,7379.46875,15899513
2022-02-17,7404.3994140625,7429.330078125,7180.0234375,7304.6767578125,7648520
2022-02-18,7304.6767578125,7429.330078125,7254.8154296875,7329.607421875,7966904
2022-02-21,7329.607421875,7379.46875,7229.884765625,7254.8154296875,6888812
2022-02-22,7279.74609375,7279.74609375,7080.30126953125,7229.884765625,8414445
2022-02-23,7229.884765625,7229.884765625,7030.43994140625,7180.0234375,14641021
2022-02-24,7130.16259765625,7155.0927734375,6781.13330078125,6880.85595703125,28519126
2022-02-25,6905.78662109375,7229.884765625,6905.78662109375,7180.0234375,24095853
2022-03-01,7130.16259765625,7354.5380859375,7005.50927734375,7080.30126953125,19561573
2022-03-02,7080.30126953125,7080.30126953125,6656.48046875,6706.34130859375,28490947
2022-03-04,6706.34130859375,6806.06396484375,6581.6884765625,6606.619140625,19214009
2022-03-07,6531.8271484375,6556.7578125,6282.5205078125,6282.5205078125,22338778
2022-03-08,6282.5205078125,6457.03515625,6132.93701171875,6357.3125,19422387
2022-03-09,6457.03515625,6481.9658203125,6332.3818359375,6407.173828125,12528861
2022-03-10,6531.8271484375,6955.64794921875,6506.896484375,6930.71728515625,30133505
2022-03-11,6930.71728515625,6930.71728515625,6731.27197265625,6830.99462890625,6740300
2022-03-14,6880.85595703125,6905.78662109375,6656.48046875,6756.20263671875,7105413
2022-03-15,6781.13330078125,6806.06396484375,6531.8271484375,6606.619140625,12111403
2022-03-16,6606.619140625,6706.34130859375,6556.7578125,6656.48046875,5114089
2022-03-17,6731.27197265625,6880.85595703125,6706.34130859375,6731.27197265625,8617208
2022-03-18,6731.27197265625,6756.20263671875,6581.6884765625,6631.5498046875,8695926
2022-03-21,6681.4111328125,6681.4111328125,6531.8271484375,6556.7578125,5622399
2022-03-22,6556.7578125,6731.27197265625,6556.7578125,6631.5498046875,7475440
2022-03-23,6656.48046875,6681.4111328125,6556.7578125,6556.7578125,4639672
2022-03-24,6556.7578125,6631.5498046875,6481.9658203125,6556.7578125,12221809
2022-03-25,6581.6884765625,6656.48046875,6457.03515625,6481.9658203125,10938448
2022-03-28,6581.6884765625,6781.13330078125,6531.8271484375,6756.20263671875,18616451
2022-03-29,6781.13330078125,6830.99462890625,6656.48046875,6656.48046875,5401686
2022-03-30,6731.27197265625,6781.13330078125,6656.48046875,6731.27197265625,8255805
2022-03-31,6731.27197265625,6830.99462890625,6606.619140625,6631.5498046875,8930778
2022-04-01,6706.34130859375,6781.13330078125,6681.4111328125,6756.20263671875,6552880
2022-04-04,6756.20263671875,6830.99462890625,6706.34130859375,6830.99462890625,5084005
2022-04-05,6855.92529296875,6880.85595703125,6781.13330078125,6806.06396484375,4585422
2022-04-06,6806.06396484375,6806.06396484375,6606.619140625,6681.4111328125,10116768
2022-04-07,6681.4111328125,6681.4111328125,6581.6884765625,6581.6884765625,6965024
2022-04-08,6631.5498046875,6706.34130859375,6581.6884765625,6656.48046875,9909995
2022-04-11,6531.8271484375,6556.7578125,6307.451171875,6332.3818359375,15466612
2022-04-12,6332.3818359375,6357.3125,6132.93701171875,6282.5205078125,17331786
2022-04-13,6282.5205078125,6282.5205078125,6108.00634765625,6182.79833984375,12004706
2022-04-14,6182.79833984375,6207.72900390625,5983.35302734375,6008.28369140625,13916310
2022-04-18,6033.21435546875,6182.79833984375,6008.28369140625,6132.93701171875,8312162
2022-04-19,6083.07568359375,6132.93701171875,6008.28369140625,6033.21435546875,9094833
2022-04-20,6033.21435546875,6083.07568359375,5933.49169921875,5933.49169921875,12730019
2022-04-21,6008.28369140625,6157.86767578125,5983.35302734375,6058.14501953125,9654185
2022-04-22,6058.14501953125,6108.00634765625,5933.49169921875,5983.35302734375,7600587
2022-04-25,5983.35302734375,6008.28369140625,5908.56103515625,5958.42236328125,7122260
2022-04-26,5958.42236328125,6432.1044921875,5958.42236328125,6382.2431640625,22276205
2022-04-27,6407.173828125,6506.896484375,6257.58984375,6457.03515625,12633050
2022-04-28,6457.03515625,6481.9658203125,6357.3125,6382.2431640625,10508957
2022-05-09,6357.3125,6506.896484375,6033.21435546875,6108.00634765625,23530786
2022-05-10,6083.07568359375,6207.72900390625,5833.76904296875,6083.07568359375,20017438
2022-05-11,6132.93701171875,6531.8271484375,6108.00634765625,6457.03515625,16699131
2022-05-12,6457.03515625,6481.9658203125,6207.72900390625,6257.58984375,17085904
2022-05-13,6357.3125,6357.3125,6157.86767578125,6282.5205078125,11298246
2022-05-17,6282.5205078125,6432.1044921875,6282.5205078125,6332.3818359375,10299074
2022-05-18,6382.2431640625,6531.8271484375,6307.451171875,6457.03515625,10161894
2022-05-19,6357.3125,6357.3125,6207.72900390625,6207.72900390625,10054395
2022-05-20,6257.58984375,6407.173828125,6207.72900390625,6332.3818359375,9865170
2022-05-23,6432.1044921875,6506.896484375,6332.3818359375,6481.9658203125,13288368
2022-05-24,6506.896484375,6756.20263671875,6432.1044921875,6681.4111328125,20840421
2022-05-25,6681.4111328125,6706.34130859375,6481.9658203125,6506.896484375,9054822
2022-05-27,6581.6884765625,6830.99462890625,6581.6884765625,6681.4111328125,19840748
2022-05-30,6830.99462890625,7354.5380859375,6830.99462890625,7155.0927734375,68249557
2022-05-31,7180.0234375,7279.74609375,7055.37060546875,7279.74609375,18455003
2022-06-02,7279.74609375,7429.330078125,7080.30126953125,7155.0927734375,17537056
2022-06-03,7180.0234375,7279.74609375,7080.30126953125,7080.30126953125,8232140
2022-06-06,7080.30126953125,7180.0234375,6905.78662109375,7180.0234375,11371750
2022-06-07,7180.0234375,7254.8154296875,7080.30126953125,7130.16259765625,11441243
2022-06-08,7130.16259765625,7229.884765625,7105.23193359375,7204.9541015625,5772415
2022-06-09,7204.9541015625,7229.884765625,6980.57861328125,6980.57861328125,11886077
2022-06-10,6980.57861328125,7030.43994140625,6781.13330078125,6880.85595703125,10430138
2022-06-13,6656.48046875,6706.34130859375,6457.03515625,6531.8271484375,15467614
2022-06-14,6531.8271484375,6855.92529296875,6457.03515625,6806.06396484375,16161740
2022-06-15,6855.92529296875,6955.64794921875,6681.4111328125,6880.85595703125,9294186
2022-06-16,6930.71728515625,6955.64794921875,6806.06396484375,6880.85595703125,9117897
2022-06-17,6830.99462890625,6880.85595703125,6706.34130859375,6806.06396484375,6258764
2022-06-20,6855.92529296875,7105.23193359375,6731.27197265625,7080.30126953125,11287817
2022-06-21,7180.0234375,7229.884765625,7105.23193359375,7130.16259765625,12675668
2022-06-22,7155.0927734375,7229.884765625,7055.37060546875,7130.16259765625,9902073
2022-06-23,7130.16259765625,7329.607421875,6980.57861328125,7279.74609375,13668222
2022-06-24,7354.5380859375,7628.77490234375,7304.6767578125,7603.8447265625,38856106
2022-06-27,7653.70556640625,7678.63623046875,7254.8154296875,7304.6767578125,15551046
2022-06-28,7304.6767578125,7329.607421875,7080.30126953125,7080.30126953125,16820869
2022-06-29,7080.30126953125,7329.607421875,7030.43994140625,7279.74609375,13772311
2022-06-30,7304.6767578125,7354.5380859375,7105.23193359375,7105.23193359375,7693044
2022-07-01,7105.23193359375,7130.16259765625,6830.99462890625,6855.92529296875,8038903
2022-07-04,6855.92529296875,6855.92529296875,6581.6884765625,6781.13330078125,9453428
2022-07-05,6781.13330078125,6880.85595703125,6681.4111328125,6681.4111328125,5666822
2022-07-06,6681.4111328125,6781.13330078125,6481.9658203125,6706.34130859375,11539115
2022-07-07,6731.27197265625,6756.20263671875,6531.8271484375,6606.619140625,6225873
2022-07-08,6631.5498046875,6681.4111328125,6556.7578125,6656.48046875,5378823
2022-07-11,6581.6884765625,6606.619140625,6481.9658203125,6481.9658203125,10809390
2022-07-12,6481.9658203125,6531.8271484375,6332.3818359375,6382.2431640625,12521440
2022-07-13,6382.2431640625,6506.896484375,6307.451171875,6382.2431640625,11253221
2022-07-14,6382.2431640625,6506.896484375,6332.3818359375,6506.896484375,9188493
2022-07-15,6506.896484375,6581.6884765625,6357.3125,6357.3125,8232440
2022-07-18,6481.9658203125,6481.9658203125,6407.173828125,6481.9658203125,4222816
2022-07-19,6506.896484375,6581.6884765625,6432.1044921875,6531.8271484375,5930253
2022-07-20,6581.6884765625,6581.6884765625,6481.9658203125,6481.9658203125,9596625
2022-07-21,6481.9658203125,6531.8271484375,6407.173828125,6506.896484375,10785123
2022-07-22,6556.7578125,6556.7578125,6506.896484375,6506.896484375,3454384
2022-07-25,6506.896484375,6531.8271484375,6457.03515625,6481.9658203125,3569603
2022-07-26,6506.896484375,6556.7578125,6407.173828125,6556.7578125,6896734
2022-07-27,6531.8271484375,6556.7578125,6357.3125,6407.173828125,10082774
2022-07-28,6457.03515625,6506.896484375,6407.173828125,6407.173828125,10827340
2022-07-29,6457.03515625,6556.7578125,6432.1044921875,6506.896484375,7013859
2022-08-01,6531.8271484375,6556.7578125,6357.3125,6432.1044921875,12288193
2022-08-02,6457.03515625,6457.03515625,6332.3818359375,6432.1044921875,5395670
2022-08-03,6481.9658203125,6506.896484375,6407.173828125,6457.03515625,6274408
2022-08-04,6457.03515625,6756.20263671875,6457.03515625,6731.27197265625,28903091
2022-08-05,6781.13330078125,6806.06396484375,6681.4111328125,6781.13330078125,9575467
2022-08-08,6830.99462890625,7005.50927734375,6806.06396484375,6980.57861328125,15546232
2022-08-09,7005.50927734375,7030.43994140625,6880.85595703125,6930.71728515625,8267036
2022-08-10,6930.71728515625,6980.57861328125,6806.06396484375,6980.57861328125,7173803
2022-08-11,7005.50927734375,7030.43994140625,6905.78662109375,6905.78662109375,5296595
2022-08-12,6880.85595703125,7105.23193359375,6855.92529296875,7005.50927734375,11280999
