date,open,high,low,close,volume
2021-09-21,2930.0,3080.0,2920.0,3020.0,34245200
2021-09-22,3040.0,3080.0,2980.0,2990.0,35953900
2021-09-23,3020.0,3030.0,2970.0,2980.0,9249000
2021-09-24,3000.0,3000.0,2920.0,2950.0,9800500
2021-09-27,2950.0,3000.0,2820.0,2890.0,40972800
2021-09-28,2880.0,2970.0,2850.0,2940.0,22298400
2021-09-29,2940.0,2950.0,2880.0,2940.0,10395600
2021-09-30,2900.0,3050.0,2850.0,3040.0,41813700
2021-10-01,3030.0,3140.0,2980.0,3000.0,34983200
2021-10-04,3000.0,3040.0,2960.0,3010.0,17253000
2021-10-05,2980.0,2990.0,2850.0,2920.0,31680200
2021-10-06,2950.0,2950.0,2870.0,2880.0,14592800
2021-10-07,2910.0,2920.0,2820.0,2870.0,17549500
2021-10-08,2870.0,3020.0,2870.0,3000.0,65443700
2021-10-11,3010.0,3250.0,2990.0,3200.0,75346600
2021-10-12,3200.0,3270.0,3130.0,3230.0,56112700
2021-10-13,3200.0,3210.0,3070.0,3150.0,36103300
2021-10-14,3150.0,3200.0,3120.0,3170.0,24245000
2021-10-15,3170.0,3180.0,3120.0,3150.0,22726200
2021-10-18,3140.0,3140.0,3060.0,3090.0,22277300
2021-10-19,3090.0,3130.0,3020.0,3080.0,19802500
2021-10-21,3080.0,3140.0,3040.0,3080.0,33226100
2021-10-22,3100.0,3140.0,3060.0,3110.0,47481700
2021-10-25,3110.0,3130.0,3020.0,3080.0,29079900
2021-10-26,3080.0,3100.0,3040.0,3080.0,24317500
2021-10-27,3070.0,3080.0,3020.0,3070.0,19021100
2021-10-28,3070.0,3070.0,2960.0,3020.0,20802100
2021-10-29,3020.0,3090.0,3020.0,3080.0,21820500
2021-11-01,3080.0,3100.0,2990.0,3000.0,28091000
2021-11-02,3000.0,3010.0,2920.0,2950.0,15638300
2021-11-03,2950.0,3010.0,2930.0,3010.0,19998700
2021-11-04,3030.0,3030.0,2950.0,2970.0,11877000
2021-11-05,2950.0,3000.0,2930.0,2990.0,12762000
2021-11-08,3000.0,3000.0,2960.0,2990.0,8211000
2021-11-09,3000.0,3080.0,2990.0,3040.0,24071600
2021-11-10,3050.0,3050.0,3000.0,3030.0,16039700
2021-11-11,3020.0,3020.0,2960.0,3000.0,22255600
2021-11-12,3000.0,3020.0,2980.0,3000.0,10078900
2021-11-15,2990.0,3010.0,2940.0,2940.0,10881400
2021-11-16,2920.0,2960.0,2920.0,2920.0,16379200
2021-11-17,2950.0,2950.0,2880.0,2930.0,9186000
2021-11-18,2930.0,2930.0,2860.0,2860.0,13955300
2021-11-19,2860.0,3000.0,2860.0,2980.0,26488700
2021-11-22,3000.0,3000.0,2940.0,2960.0,11473700
2021-11-23,2960.0,2970.0,2930.0,2940.0,8565200
2021-11-24,2920.0,3000.0,2920.0,2970.0,13356900
2021-11-25,2990.0,3070.0,2980.0,3010.0,37675300
2021-11-26,3010.0,3010.0,2910.0,2950.0,18250800
2021-11-29,2950.0,3040.0,2950.0,3000.0,54572300
2021-11-30,3020.0,3160.0,3010.0,3070.0,44680000
2021-12-01,3070.0,3120.0,3040.0,3070.0,33311700
2021-12-02,3080.0,3170.0,3040.0,3150.0,41740000
2021-12-03,3150.0,3180.0,3100.0,3140.0,15129800
2021-12-06,3150.0,3180.0,3090.0,3120.0,16071200
2021-12-07,3120.0,3150.0,3060.0,3120.0,17040200
2021-12-08,3120.0,3120.0,3100.0,3120.0,9262900
2021-12-09,3120.0,3150.0,3060.0,3110.0,7168600
2021-12-10,3110.0,3130.0,3090.0,3120.0,18387300
2021-12-13,3120.0,3210.0,3120.0,3170.0,19935500
2021-12-14,3180.0,3200.0,3130.0,3190.0,11155800
2021-12-15,3200.0,3200.0,3130.0,3130.0,8638400
2021-12-16,3150.0,3190.0,3140.0,3170.0,8021900
2021-12-17,3170.0,3240.0,3160.0,3230.0,17248100
2021-12-20,3230.0,3230.0,3110.0,3180.0,8881600
2021-12-21,3180.0,3200.0,3140.0,3170.0,9417700
2021-12-22,3170.0,3170.0,3130.0,3140.0,2688400
2021-12-23,3140.0,3150.0,3080.0,3090.0,4728500
2021-12-24,3090.0,3110.0,3070.0,3080.0,4162400
2021-12-27,3090.0,3100.0,3020.0,3090.0,6706700
2021-12-28,3090.0,3100.0,3060.0,3070.0,4260700
2021-12-29,3080.0,3160.0,3070.0,3130.0,9613900
2021-12-30,3130.0,3170.0,3100.0,3170.0,12685800
2022-01-03,3180.0,3190.0,3130.0,3160.0,2956000
2022-01-04,3160.0,3180.0,3130.0,3140.0,5378900
2022-01-05,3120.0,3130.0,2930.0,3090.0,14991300
2022-01-06,3090.0,3090.0,2960.0,2970.0,17719500
2022-01-07,2970.0,3040.0,2960.0,3020.0,10497500
2022-01-10,3020.0,3090.0,3000.0,3000.0,8623900
2022-01-11,2980.0,3060.0,2920.0,2930.0,11313900
2022-01-12,2990.0,3000.0,2940.0,2950.0,4834600
2022-01-13,2950.0,3060.0,2950.0,3020.0,5549100
2022-01-14,3060.0,3150.0,3020.0,3090.0,8096800
2022-01-17,3090.0,3130.0,3040.0,3050.0,4413700
2022-01-18,3050.0,3130.0,2950.0,2990.0,6792900
2022-01-19,2980.0,3050.0,2980.0,3050.0,2529100
2022-01-20,3050.0,3100.0,3040.0,3060.0,4194100
2022-01-21,3060.0,3080.0,3040.0,3050.0,3348400
2022-01-24,3050.0,3060.0,2970.0,2990.0,5831400
2022-01-25,2990.0,3030.0,2940.0,2940.0,12342400
2022-01-26,2940.0,3100.0,2940.0,3080.0,12754900
2022-01-27,3100.0,3180.0,3070.0,3160.0,15885900
2022-01-28,3200.0,3300.0,3200.0,3290.0,51019400
2022-01-31,3290.0,3370.0,3290.0,3320.0,20971300
2022-02-02,3320.0,3350.0,3240.0,3310.0,16930200
2022-02-03,3310.0,3340.0,3210.0,3270.0,5710100
2022-02-04,3270.0,3300.0,3180.0,3190.0,8016600
2022-02-07,3190.0,3270.0,3110.0,3110.0,9868800
2022-02-08,3100.0,3150.0,3060.0,3070.0,13228900
2022-02-09,3090.0,3100.0,3050.0,3070.0,11534500
2022-02-10,3070.0,3140.0,3050.0,3090.0,12514900
2022-02-11,3090.0,3110.0,3050.0,3080.0,5340100
2022-02-14,3070.0,3070.0,2960.0,2980.0,14164900
2022-02-15,2980.0,3030.0,2970.0,2980.0,6084200
2022-02-16,2990.0,3010.0,2950.0,2980.0,9880500
2022-02-17,2960.0,2970.0,2910.0,2920.0,11488200
2022-02-18,2920.0,2980.0,2920.0,2950.0,8214100
2022-02-21,2950.0,2980.0,2880.0,2880.0,22300400
2022-02-22,2890.0,2950.0,2840.0,2860.0,25197800
2022-02-23,2870.0,2920.0,2860.0,2880.0,29196400
2022-02-24,2890.0,2920.0,2760.0,2770.0,36924000
2022-02-25,2780.0,2900.0,2780.0,2860.0,39163600
2022-03-01,2900.0,2930.0,2860.0,2880.0,22596900
2022-03-02,2870.0,2890.0,2770.0,2770.0,26674200
2022-03-04,2770.0,2820.0,2710.0,2740.0,14606900
2022-03-07,2740.0,2740.0,2600.0,2640.0,41669900
2022-03-08,2640.0,2730.0,2530.0,2590.0,36394400
2022-03-09,2590.0,2670.0,2550.0,2660.0,25089400
2022-03-10,2700.0,2700.0,2610.0,2680.0,18200200
2022-03-11,2680.0,2800.0,2660.0,2790.0,27237700
2022-03-14,2790.0,2800.0,2720.0,2740.0,13297000
2022-03-15,2730.0,2730.0,2630.0,2640.0,23263000
2022-03-16,2670.0,2720.0,2670.0,2700.0,18929100
2022-03-17,2710.0,2740.0,2630.0,2640.0,22038500
2022-03-18,2640.0,2700.0,2640.0,2650.0,13142300
2022-03-21,2660.0,2720.0,2660.0,2690.0,15822900
2022-03-22,2700.0,2730.0,2690.0,2720.0,9367800
2022-03-23,2720.0,2740.0,2670.0,2700.0,18760400
2022-03-24,2720.0,2770.0,2680.0,2760.0,19910800
2022-03-25,2770.0,2780.0,2700.0,2760.0,28565500
2022-03-28,2770.0,2840.0,2770.0,2790.0,28344700
2022-03-29,2790.0,2800.0,2750.0,2760.0,14517600
2022-03-30,2760.0,2780.0,2700.0,2710.0,11013600
2022-03-31,2710.0,2710.0,2640.0,2650.0,22069300
2022-04-01,2640.0,2650.0,2590.0,2610.0,19629400
2022-04-04,2610.0,2690.0,2610.0,2680.0,16122000
2022-04-05,2680.0,2720.0,2680.0,2700.0,16777500
2022-04-06,2690.0,2760.0,2680.0,2700.0,16466700
2022-04-07,2710.0,2730.0,2660.0,2660.0,15861600
2022-04-08,2670.0,2720.0,2660.0,2690.0,15891300
2022-04-11,2690.0,2690.0,2550.0,2580.0,32565300
2022-04-12,2580.0,2610.0,2550.0,2570.0,14278200
2022-04-13,2590.0,2780.0,2580.0,2720.0,49700000
2022-04-14,2750.0,2760.0,2690.0,2710.0,21968200
2022-04-18,2730.0,2950.0,2720.0,2940.0,73450800
2022-04-19,2940.0,2950.0,2870.0,2950.0,24148700
2022-04-20,2970.0,3280.0,2960.0,3180.0,95096000
2022-04-21,3180.0,3300.0,3120.0,3240.0,50212200
2022-04-22,3230.0,3230.0,3130.0,3160.0,33912400
2022-04-25,3220.0,3290.0,3160.0,3290.0,40134600
2022-04-26,3300.0,3380.0,3200.0,3200.0,42770200
2022-04-27,3160.0,3220.0,3130.0,3180.0,23364600
2022-04-28,3220.0,3250.0,3170.0,3190.0,21720800
2022-05-09,3150.0,3150.0,2990.0,3040.0,25744500
2022-05-10,3040.0,3120.0,2980.0,2990.0,57369100
2022-05-11,2980.0,3000.0,2940.0,2990.0,20468200
2022-05-12,2990.0,2990.0,2790.0,2790.0,21577500
2022-05-13,2830.0,2860.0,2740.0,2850.0,29174700
2022-05-17,2850.0,2870.0,2750.0,2790.0,16414900
2022-05-18,2820.0,2820.0,2660.0,2710.0,21749900
2022-05-19,2670.0,2700.0,2620.0,2660.0,17144000
2022-05-20,2660.0,2700.0,2640.0,2690.0,15492000
2022-05-23,2700.0,2710.0,2580.0,2600.0,23738300
2022-05-24,2670.0,2670.0,2580.0,2600.0,13737100
2022-05-25,2600.0,2630.0,2570.0,2570.0,11908400
2022-05-27,2610.0,2700.0,2590.0,2670.0,27422300
2022-05-30,2700.0,2700.0,2630.0,2690.0,13122600
2022-05-31,2690.0,2710.0,2640.0,2640.0,27409400
