date,open,high,low,close,volume
2021-08-25,2090.0,2110.0,2090.0,2090.0,15412100
2021-08-26,2100.0,2120.0,2080.0,2100.0,15548200
2021-08-27,2100.0,2110.0,2080.0,2080.0,11491100
2021-08-30,2100.0,2120.0,2090.0,2110.0,17414300
2021-08-31,2110.0,2120.0,2100.0,2110.0,24026300
2021-09-01,2150.0,2210.0,2150.0,2180.0,72378300
2021-09-02,2200.0,2220.0,2170.0,2190.0,33632700
2021-09-03,2200.0,2290.0,2200.0,2290.0,57376600
2021-09-06,2300.0,2340.0,2290.0,2310.0,34645400
2021-09-07,2320.0,2330.0,2270.0,2280.0,18759700
2021-09-08,2280.0,2310.0,2250.0,2300.0,28186200
2021-09-09,2300.0,2350.0,2280.0,2340.0,41081700
2021-09-10,2340.0,2360.0,2310.0,2350.0,26774900
2021-09-13,2350.0,2350.0,2310.0,2330.0,11547300
2021-09-14,2350.0,2380.0,2340.0,2370.0,31209400
2021-09-15,2360.0,2430.0,2350.0,2410.0,38499200
2021-09-16,2420.0,2460.0,2380.0,2410.0,41284500
2021-09-17,2350.0,2370.0,2300.0,2320.0,51739300
2021-09-20,2320.0,2340.0,2270.0,2290.0,17119100
2021-09-21,2290.0,2300.0,2230.0,2280.0,25481900
2021-09-22,2290.0,2370.0,2280.0,2350.0,26238200
2021-09-23,2390.0,2430.0,2360.0,2420.0,36159800
2021-09-24,2450.0,2510.0,2440.0,2450.0,60322600
2021-09-27,2460.0,2510.0,2440.0,2460.0,28935900
2021-09-28,2500.0,2640.0,2500.0,2630.0,97944900
2021-09-29,2610.0,2680.0,2600.0,2640.0,70824000
2021-09-30,2640.0,2790.0,2640.0,2760.0,81040500
2021-10-01,2760.0,2810.0,2700.0,2720.0,84607400
2021-10-04,2780.0,2930.0,2780.0,2890.0,99049500
2021-10-05,2950.0,3000.0,2800.0,2840.0,121685900
2021-10-06,2920.0,2960.0,2810.0,2840.0,99269600
2021-10-07,2750.0,2770.0,2660.0,2680.0,119597200
2021-10-08,2690.0,2790.0,2690.0,2780.0,62867400
2021-10-11,2810.0,2880.0,2780.0,2840.0,68436800
2021-10-12,2880.0,2890.0,2810.0,2830.0,56681900
2021-10-13,2830.0,2850.0,2790.0,2790.0,29495800
2021-10-14,2800.0,2850.0,2790.0,2820.0,36796500
2021-10-15,2820.0,2870.0,2800.0,2830.0,39191200
2021-10-18,2810.0,2880.0,2800.0,2860.0,53083800
2021-10-19,2860.0,2860.0,2810.0,2820.0,34372100
2021-10-21,2780.0,2780.0,2670.0,2720.0,83092500
2021-10-22,2560.0,2690.0,2560.0,2670.0,46458000
2021-10-25,2830.0,2850.0,2720.0,2740.0,63608600
2021-10-26,2790.0,2830.0,2750.0,2800.0,52184000
2021-10-27,2840.0,2840.0,2760.0,2780.0,37901500
2021-10-28,2730.0,2730.0,2610.0,2640.0,93386600
2021-10-29,2600.0,2690.0,2590.0,2680.0,35804400
2021-11-01,2630.0,2720.0,2580.0,2670.0,51187000
2021-11-02,2650.0,2670.0,2580.0,2600.0,45731500
2021-11-03,2640.0,2650.0,2600.0,2640.0,19187100
2021-11-04,2690.0,2710.0,2650.0,2680.0,27267200
2021-11-05,2680.0,2680.0,2630.0,2650.0,11416000
2021-11-08,2670.0,2700.0,2670.0,2680.0,17516800
2021-11-09,2720.0,2740.0,2680.0,2680.0,21991400
2021-11-10,2690.0,2690.0,2650.0,2680.0,11782000
2021-11-11,2670.0,2680.0,2640.0,2680.0,9624900
2021-11-12,2680.0,2700.0,2640.0,2660.0,13547900
2021-11-15,2660.0,2660.0,2500.0,2510.0,58991100
2021-11-16,2510.0,2550.0,2500.0,2510.0,22806700
2021-11-17,2540.0,2560.0,2520.0,2550.0,24562900
2021-11-18,2550.0,2550.0,2510.0,2540.0,10476000
2021-11-19,2550.0,2620.0,2530.0,2620.0,29270100
2021-11-22,2620.0,2630.0,2560.0,2600.0,17143100
2021-11-23,2670.0,2690.0,2620.0,2640.0,21397900
2021-11-24,2680.0,2690.0,2650.0,2660.0,15699500
2021-11-25,2690.0,2710.0,2650.0,2700.0,21725900
2021-11-26,2690.0,2690.0,2580.0,2600.0,23076900
2021-11-29,2520.0,2670.0,2520.0,2660.0,26057700
2021-11-30,2610.0,2640.0,2580.0,2600.0,29610300
2021-12-01,2580.0,2650.0,2580.0,2600.0,19843900
2021-12-02,2600.0,2760.0,2590.0,2740.0,53396300
2021-12-03,2740.0,2750.0,2690.0,2710.0,15291300
2021-12-06,2710.0,2750.0,2690.0,2750.0,22381700
2021-12-07,2770.0,2800.0,2710.0,2750.0,21647800
2021-12-08,2750.0,2760.0,2710.0,2720.0,15037900
2021-12-09,2740.0,2750.0,2710.0,2720.0,15640600
2021-12-10,2720.0,2740.0,2650.0,2740.0,30834000
2021-12-13,2750.0,2750.0,2710.0,2710.0,19058600
2021-12-14,2710.0,2730.0,2670.0,2730.0,16520100
2021-12-15,2730.0,2770.0,2700.0,2700.0,34563600
2021-12-16,2730.0,2730.0,2660.0,2680.0,23601400
2021-12-17,2700.0,2730.0,2660.0,2730.0,17001300
2021-12-20,2690.0,2700.0,2650.0,2650.0,22005300
2021-12-21,2660.0,2690.0,2650.0,2690.0,12443700
2021-12-22,2700.0,2720.0,2690.0,2700.0,18016500
2021-12-23,2710.0,2720.0,2680.0,2700.0,9183800
2021-12-24,2700.0,2740.0,2670.0,2710.0,15486400
2021-12-27,2730.0,2730.0,2690.0,2700.0,6821500
2021-12-28,2710.0,2830.0,2700.0,2800.0,108072700
2021-12-29,2800.0,2820.0,2750.0,2790.0,28686800
2021-12-30,2750.0,2760.0,2700.0,2710.0,24442600
2022-01-03,2660.0,2680.0,2600.0,2670.0,40712700
2022-01-04,2670.0,2720.0,2640.0,2700.0,27350500
2022-01-05,2740.0,2770.0,2710.0,2730.0,34201700
2022-01-06,2710.0,2730.0,2660.0,2700.0,23256700
2022-01-07,2730.0,2790.0,2700.0,2790.0,69207200
2022-01-10,2790.0,2790.0,2740.0,2780.0,14976200
2022-01-11,2850.0,2880.0,2790.0,2830.0,78645300
2022-01-12,2830.0,2850.0,2760.0,2760.0,19484700
2022-01-13,2770.0,2830.0,2770.0,2810.0,24127600
2022-01-14,2830.0,2840.0,2790.0,2830.0,28433000
2022-01-17,2850.0,2860.0,2780.0,2810.0,17583800
2022-01-18,2830.0,2830.0,2730.0,2820.0,22623300
2022-01-19,2820.0,2830.0,2780.0,2810.0,12803500
2022-01-20,2830.0,2850.0,2800.0,2820.0,18520300
2022-01-21,2800.0,2830.0,2790.0,2830.0,10488600
2022-01-24,2830.0,2890.0,2820.0,2870.0,41539700
2022-01-25,2870.0,2880.0,2790.0,2810.0,22515400
2022-01-26,2810.0,2870.0,2810.0,2870.0,20867000
2022-01-27,2860.0,2920.0,2840.0,2900.0,47926500
2022-01-28,2890.0,2910.0,2860.0,2880.0,22974900
2022-01-31,2890.0,2890.0,2830.0,2850.0,14587800
2022-02-02,2850.0,2860.0,2800.0,2810.0,16747000
2022-02-03,2810.0,2830.0,2750.0,2820.0,17408000
2022-02-04,2820.0,2820.0,2790.0,2790.0,10788200
2022-02-07,2800.0,2850.0,2790.0,2820.0,15870300
2022-02-08,2850.0,2860.0,2810.0,2840.0,12237700
2022-02-09,2840.0,2900.0,2820.0,2870.0,26572100
2022-02-10,2860.0,2890.0,2840.0,2840.0,9756900
2022-02-11,2830.0,2890.0,2820.0,2880.0,22618000
2022-02-14,2860.0,2950.0,2850.0,2910.0,44303800
2022-02-15,2910.0,2920.0,2890.0,2910.0,34432700
2022-02-16,2910.0,2920.0,2890.0,2900.0,18397500
2022-02-17,2900.0,2920.0,2880.0,2900.0,22027700
2022-02-18,2890.0,2940.0,2880.0,2930.0,21449300
2022-02-21,2940.0,2980.0,2920.0,2940.0,39800200
2022-02-22,2940.0,2970.0,2910.0,2940.0,21463000
2022-02-23,2990.0,3030.0,2960.0,3010.0,70217300
2022-02-24,3020.0,3170.0,2980.0,3170.0,131871800
2022-02-25,3200.0,3240.0,3130.0,3140.0,73101000
2022-03-01,3170.0,3280.0,3170.0,3190.0,61140500
2022-03-02,3260.0,3290.0,3220.0,3250.0,48840200
2022-03-04,3300.0,3550.0,3300.0,3540.0,99834700
2022-03-07,3600.0,3760.0,3560.0,3620.0,112276900
2022-03-08,3620.0,3620.0,3450.0,3480.0,74669100
2022-03-09,3480.0,3580.0,3450.0,3540.0,44823300
2022-03-10,3470.0,3540.0,3360.0,3470.0,54914800
2022-03-11,3390.0,3540.0,3390.0,3480.0,30616000
2022-03-14,3480.0,3520.0,3260.0,3310.0,58766900
2022-03-15,3300.0,3400.0,3230.0,3300.0,39740800
2022-03-16,3310.0,3390.0,3310.0,3380.0,19332100
2022-03-17,3380.0,3380.0,3310.0,3320.0,12122900
2022-03-18,3340.0,3380.0,3190.0,3190.0,173133100
2022-03-21,3230.0,3270.0,3190.0,3220.0,55014500
2022-03-22,3220.0,3320.0,3220.0,3300.0,32211000
2022-03-23,3330.0,3340.0,3290.0,3330.0,25727600
2022-03-24,3360.0,3390.0,3320.0,3350.0,26027000
2022-03-25,3360.0,3370.0,3310.0,3320.0,18989500
2022-03-28,3320.0,3440.0,3320.0,3430.0,31588100
2022-03-29,3450.0,3450.0,3360.0,3370.0,33505700
2022-03-30,3370.0,3380.0,3260.0,3280.0,43628200
2022-03-31,3280.0,3340.0,3280.0,3290.0,13814700
2022-04-01,3290.0,3360.0,3270.0,3330.0,20596500
2022-04-04,3350.0,3370.0,3330.0,3360.0,17373500
2022-04-05,3360.0,3480.0,3360.0,3480.0,38725700
2022-04-06,3520.0,3530.0,3480.0,3490.0,60587800
2022-04-07,3510.0,3510.0,3440.0,3500.0,28540400
2022-04-08,3500.0,3600.0,3480.0,3600.0,40875900
2022-04-11,3600.0,3670.0,3550.0,3550.0,44012000
2022-04-12,3550.0,3570.0,3490.0,3510.0,27267200
2022-04-13,3570.0,3760.0,3540.0,3760.0,93553600
2022-04-14,3760.0,3790.0,3720.0,3770.0,40945400
2022-04-18,3740.0,3820.0,3720.0,3760.0,28935400
2022-04-19,3750.0,3780.0,3730.0,3750.0,23595300
2022-04-20,3770.0,3810.0,3660.0,3700.0,43015000
2022-04-21,3710.0,3830.0,3710.0,3720.0,41534000
2022-04-22,3710.0,3750.0,3670.0,3690.0,21773500
2022-04-25,3650.0,3710.0,3610.0,3700.0,24476200
2022-04-26,3700.0,3720.0,3610.0,3640.0,24081900
2022-04-27,3620.0,3700.0,3620.0,3700.0,20516600
2022-04-28,3710.0,3850.0,3700.0,3820.0,47082900
2022-05-09,3850.0,3860.0,3690.0,3770.0,55066700
2022-05-10,3660.0,3710.0,3560.0,3660.0,89346300
2022-05-11,3680.0,3760.0,3680.0,3710.0,41108200
2022-05-12,3720.0,3770.0,3630.0,3650.0,54157300
2022-05-13,3710.0,3830.0,3670.0,3800.0,52937900
2022-05-17,3850.0,4130.0,3840.0,4100.0,108021000
2022-05-18,4100.0,4130.0,3920.0,4000.0,123533500
2022-05-19,3940.0,3970.0,3890.0,3950.0,47998400
2022-05-20,3990.0,4100.0,3980.0,4050.0,58291500
2022-05-23,4100.0,4160.0,4070.0,4100.0,71425900
2022-05-24,4120.0,4440.0,3920.0,4400.0,245375200
2022-05-25,4500.0,4520.0,4380.0,4390.0,142694400
2022-05-27,4420.0,4440.0,4390.0,4420.0,59131500
2022-05-30,4460.0,4540.0,4420.0,4430.0,70833100
2022-05-31,4460.0,4540.0,4440.0,4530.0,99567500
2022-06-02,4550.0,4630.0,4530.0,4550.0,137664800
2022-06-03,4580.0,4630.0,4540.0,4630.0,160576400
2022-06-06,4310.0,4310.0,4310.0,4310.0,5083700
2022-06-07,4010.0,4100.0,4010.0,4070.0,341714900
2022-06-08,4030.0,4060.0,4000.0,4050.0,97305700
2022-06-09,4050.0,4130.0,4040.0,4070.0,69345500
2022-06-10,4050.0,4070.0,3900.0,3920.0,69686500
2022-06-13,3830.0,3880.0,3740.0,3870.0,86455600
2022-06-14,3860.0,3910.0,3810.0,3880.0,43898700
2022-06-15,3880.0,3880.0,3680.0,3680.0,69214900
2022-06-16,3730.0,3860.0,3720.0,3820.0,64469500
2022-06-17,3790.0,3790.0,3710.0,3730.0,43960700
2022-06-20,3740.0,3770.0,3680.0,3730.0,27244500
2022-06-21,3800.0,4070.0,3780.0,4030.0,153209600
2022-06-22,4050.0,4170.0,4050.0,4120.0,127231900
2022-06-23,4150.0,4160.0,3990.0,4090.0,64292400
2022-06-24,4110.0,4140.0,4080.0,4090.0,34837300
2022-06-27,4090.0,4090.0,3930.0,3970.0,40998500
2022-06-28,3990.0,4040.0,3960.0,4030.0,33674700
2022-06-29,4020.0,4060.0,3980.0,3990.0,24862800
2022-06-30,3890.0,3930.0,3790.0,3820.0,60279700
2022-07-01,3820.0,3880.0,3700.0,3720.0,52894800
2022-07-04,3720.0,3790.0,3620.0,3680.0,50271500
2022-07-05,3750.0,3970.0,3750.0,3950.0,60671300
2022-07-06,3900.0,3920.0,3780.0,3860.0,26374200
2022-07-07,3860.0,3900.0,3800.0,3850.0,14136700
2022-07-08,3960.0,4010.0,3920.0,3930.0,37218100
2022-07-11,3940.0,3970.0,3850.0,3870.0,11693400
2022-07-12,3920.0,4010.0,3890.0,3980.0,36237800
2022-07-13,4000.0,4050.0,3980.0,4030.0,43410200
2022-07-14,4020.0,4080.0,3980.0,4060.0,36588500
2022-07-15,4030.0,4030.0,3910.0,3940.0,21496700
2022-07-18,3920.0,3940.0,3870.0,3890.0,15850200
2022-07-19,3880.0,4020.0,3870.0,3980.0,22969200
2022-07-20,4020.0,4060.0,4020.0,4030.0,31963000
2022-07-21,4040.0,4060.0,4010.0,4020.0,8932100
2022-07-22,4030.0,4090.0,4000.0,4050.0,20685700
2022-07-25,4080.0,4120.0,4060.0,4060.0,17318700
2022-07-26,4090.0,4110.0,4060.0,4090.0,19512700
2022-07-27,4110.0,4300.0,4110.0,4270.0,77959700
2022-07-28,4290.0,4310.0,4180.0,4270.0,46216600
2022-07-29,4270.0,4350.0,4270.0,4300.0,42404400
2022-08-01,4300.0,4340.0,4250.0,4280.0,26438200
2022-08-02,4280.0,4300.0,4180.0,4190.0,22471500
2022-08-03,4200.0,4270.0,4190.0,4230.0,18590500
2022-08-04,4230.0,4230.0,4100.0,4110.0,27594700
2022-08-05,4080.0,4150.0,4030.0,4120.0,42041100
2022-08-08,4100.0,4100.0,4010.0,4040.0,44836600
2022-08-09,4070.0,4140.0,4050.0,4070.0,36672200
2022-08-10,4100.0,4210.0,4080.0,4170.0,44328300
2022-08-11,4250.0,4270.0,4140.0,4150.0,44076200
2022-08-12,4150.0,4180.0,4110.0,4150.0,16067100
2022-08-15,4150.0,4200.0,4110.0,4130.0,16300500
2022-08-16,4130.0,4150.0,4070.0,4080.0,19514200
2022-08-18,4130.0,4180.0,4100.0,4130.0,16799000
2022-08-19,4170.0,4230.0,4150.0,4210.0,29511500
2022-08-22,4200.0,4220.0,4080.0,4100.0,26489200
2022-08-23,4100.0,4280.0,4090.0,4250.0,45538300
2022-08-24,4240.0,4340.0,4220.0,4330.0,41538600
2022-08-25,4330.0,4510.0,4310.0,4360.0,126329500
2022-08-26,4400.0,4420.0,4360.0,4360.0,40084500
2022-08-29,4300.0,4390.0,4260.0,4360.0,34708100
2022-08-30,4380.0,4430.0,4310.0,4340.0,34388600
2022-08-31,4320.0,4330.0,4170.0,4250.0,74260800
2022-09-01,4250.0,4320.0,4220.0,4240.0,32141600
2022-09-02,4280.0,4320.0,4240.0,4260.0,27124700
2022-09-05,4270.0,4470.0,4270.0,4450.0,73175300
2022-09-06,4500.0,4530.0,4470.0,4470.0,35981300
2022-09-07,4460.0,4460.0,4370.0,4430.0,21382600
2022-09-08,4400.0,4400.0,4310.0,4330.0,31126800
2022-09-09,4330.0,4370.0,4260.0,4310.0,26030100
2022-09-12,4340.0,4360.0,4310.0,4340.0,12531400
2022-09-13,4360.0,4390.0,4330.0,4370.0,13358400
2022-09-14,4370.0,4390.0,4310.0,4360.0,17757300
2022-09-15,4390.0,4480.0,4380.0,4410.0,28087800
2022-09-16,4410.0,4420.0,4300.0,4320.0,35922800
2022-09-19,4320.0,4330.0,4200.0,4220.0,38555600
2022-09-20,4230.0,4260.0,4180.0,4200.0,25845100
2022-09-21,4200.0,4210.0,4160.0,4210.0,25503200
2022-09-22,4210.0,4350.0,4200.0,4340.0,30196900
2022-09-23,4320.0,4330.0,4250.0,4300.0,13667700
2022-09-26,4210.0,4240.0,4090.0,4150.0,50781400
2022-09-27,4150.0,4200.0,4140.0,4170.0,16453700
2022-09-28,4140.0,4200.0,4140.0,4150.0,14137400
2022-09-29,4160.0,4190.0,4130.0,4140.0,14467700
2022-09-30,4120.0,4180.0,4070.0,4170.0,18311600
2022-10-03,4150.0,4170.0,4130.0,4160.0,10035000
2022-10-04,4230.0,4240.0,4200.0,4240.0,18377000
2022-10-05,4250.0,4270.0,4200.0,4210.0,13327400
2022-10-06,4200.0,4320.0,4200.0,4230.0,29068300
2022-10-07,4230.0,4290.0,4230.0,4290.0,13954900
2022-10-10,4230.0,4240.0,4140.0,4150.0,30417100
2022-10-11,4160.0,4250.0,4160.0,4220.0,13346800
2022-10-12,4230.0,4300.0,4210.0,4260.0,23061800
2022-10-13,4310.0,4330.0,4250.0,4250.0,30507400
2022-10-14,4280.0,4300.0,4230.0,4230.0,14881500
2022-10-17,4230.0,4270.0,4180.0,4250.0,12921500
2022-10-18,4280.0,4280.0,3960.0,3960.0,82991500
2022-10-19,3720.0,3870.0,3690.0,3730.0,181494300
2022-10-20,3750.0,3890.0,3750.0,3830.0,142412300
2022-10-21,3860.0,3870.0,3790.0,3830.0,33609400
2022-10-24,3840.0,3860.0,3780.0,3780.0,32953300
2022-10-25,3780.0,3780.0,3730.0,3750.0,31677000
2022-10-26,3710.0,3850.0,3710.0,3810.0,34456500
2022-10-27,3850.0,3870.0,3780.0,3790.0,52332800
2022-10-28,3810.0,3830.0,3780.0,3790.0,17110100
2022-10-31,3810.0,3920.0,3800.0,3910.0,61756700
2022-11-01,3880.0,3880.0,3740.0,3750.0,53983400
2022-11-02,3750.0,3800.0,3710.0,3740.0,38596200
2022-11-03,3750.0,3790.0,3720.0,3750.0,19265200
2022-11-04,3760.0,3790.0,3750.0,3750.0,23911100
2022-11-07,3760.0,3840.0,3760.0,3830.0,20922900
2022-11-08,3800.0,3810.0,3760.0,3790.0,19180800
2022-11-09,3780.0,3780.0,3660.0,3660.0,58128700
2022-11-10,3550.0,3580.0,3430.0,3470.0,84559700
2022-11-11,3470.0,3520.0,3460.0,3480.0,27996300
2022-11-14,3490.0,3550.0,3460.0,3480.0,27835700
2022-11-15,3510.0,3530.0,3470.0,3500.0,16334300
2022-11-16,3540.0,3560.0,3490.0,3500.0,23171500
2022-11-17,3500.0,3560.0,3460.0,3550.0,13789700
2022-11-18,3550.0,3570.0,3520.0,3550.0,11151000
2022-11-21,3550.0,3650.0,3550.0,3650.0,21065200
2022-11-22,3650.0,3690.0,3630.0,3690.0,15741500
2022-11-23,3690.0,3740.0,3680.0,3700.0,11413000
2022-11-24,3700.0,3720.0,3680.0,3690.0,6081200
2022-11-25,3690.0,3700.0,3640.0,3640.0,6007100
2022-11-28,3640.0,3710.0,3640.0,3680.0,9513300
2022-11-29,3730.0,3770.0,3710.0,3750.0,14829100
2022-11-30,3780.0,3810.0,3770.0,3800.0,26589900
2022-12-01,3820.0,3850.0,3800.0,3810.0,13035900
2022-12-02,3800.0,3810.0,3760.0,3770.0,8869700
2022-12-05,3800.0,3800.0,3690.0,3690.0,10447500
2022-12-06,3720.0,3730.0,3650.0,3660.0,10636100
2022-12-07,3670.0,3740.0,3670.0,3690.0,15604000
2022-12-08,3700.0,3710.0,3610.0,3700.0,12590200
2022-12-09,3680.0,3680.0,3610.0,3620.0,11010300
2022-12-12,3620.0,3820.0,3620.0,3800.0,24873400
2022-12-13,3800.0,3800.0,3720.0,3720.0,13723700
2022-12-14,3760.0,3840.0,3750.0,3790.0,21040500
2022-12-15,3780.0,3830.0,3760.0,3770.0,14399200
2022-12-16,3750.0,3800.0,3720.0,3800.0,15471000
2022-12-19,3800.0,3820.0,3780.0,3820.0,11047100
2022-12-20,3810.0,3820.0,3760.0,3770.0,12167500
2022-12-21,3790.0,3790.0,3740.0,3760.0,6824700
2022-12-22,3760.0,3800.0,3740.0,3760.0,5661500
2022-12-23,3750.0,3760.0,3730.0,3740.0,6330000
2022-12-26,3740.0,3750.0,3690.0,3700.0,9093600
2022-12-27,3690.0,3710.0,3670.0,3690.0,6339500
2022-12-28,3690.0,3710.0,3660.0,3670.0,5923500
2022-12-29,3670.0,3690.0,3660.0,3670.0,5196900
2022-12-30,3670.0,3700.0,3650.0,3690.0,9279800
2023-01-02,3690.0,3740.0,3680.0,3690.0,3809800
2023-01-03,3690.0,3740.0,3680.0,3730.0,8567800
2023-01-04,3730.0,3730.0,3620.0,3620.0,13984400
2023-01-05,3620.0,3630.0,3390.0,3410.0,29603400
2023-01-06,3400.0,3500.0,3380.0,3430.0,17087900
2023-01-09,3430.0,3450.0,3260.0,3280.0,33010300
2023-01-10,3280.0,3370.0,3240.0,3360.0,17511900
2023-01-11,3380.0,3410.0,3310.0,3400.0,11056600
2023-01-12,3360.0,3380.0,3330.0,3330.0,10809700
2023-01-13,3330.0,3360.0,3320.0,3330.0,6907600
2023-01-16,3320.0,3350.0,3300.0,3320.0,6438200
2023-01-17,3310.0,3390.0,3300.0,3350.0,8112900
2023-01-18,3360.0,3460.0,3360.0,3410.0,10347000
2023-01-19,3410.0,3490.0,3410.0,3490.0,9464800
