date,open,high,low,close,volume
2021-07-15,8675.0,8800.0,8600.0,8675.0,2707700
2021-07-16,8675.0,8725.0,8450.0,8575.0,5375000
2021-07-19,8575.0,8575.0,8425.0,8500.0,3177400
2021-07-21,8425.0,8625.0,8425.0,8500.0,4519000
2021-07-22,8575.0,8850.0,8525.0,8825.0,4700400
2021-07-23,8825.0,8825.0,8550.0,8650.0,4113700
2021-07-26,8700.0,8800.0,8600.0,8725.0,3926200
2021-07-27,8750.0,8775.0,8450.0,8500.0,3332900
2021-07-28,8500.0,8550.0,8400.0,8500.0,2409400
2021-07-29,8500.0,8500.0,8350.0,8350.0,4082900
2021-07-30,8325.0,8350.0,8125.0,8125.0,7765100
2021-08-02,8125.0,8250.0,8075.0,8125.0,5251600
2021-08-03,8150.0,8300.0,8125.0,8225.0,3370400
2021-08-04,8250.0,8275.0,8150.0,8175.0,2039900
2021-08-05,8175.0,8200.0,8125.0,8150.0,4600500
2021-08-06,8175.0,8325.0,8150.0,8275.0,2308400
2021-08-09,8325.0,8350.0,8100.0,8150.0,2627400
2021-08-10,8200.0,8200.0,7950.0,8050.0,6585900
2021-08-12,8125.0,8225.0,8050.0,8075.0,3115600
2021-08-13,8075.0,8250.0,8075.0,8200.0,2441900
2021-08-16,8200.0,8250.0,8150.0,8250.0,1827100
2021-08-18,8250.0,8375.0,8250.0,8350.0,4277300
2021-08-19,8350.0,8375.0,8150.0,8150.0,4775800
2021-08-20,8150.0,8200.0,8100.0,8150.0,2045300
2021-08-23,8250.0,8250.0,8175.0,8225.0,1949700
2021-08-24,8225.0,8275.0,8125.0,8200.0,5218600
2021-08-25,8300.0,8300.0,8075.0,8225.0,7193700
2021-08-26,8225.0,8250.0,8125.0,8225.0,3990200
2021-08-27,8225.0,8300.0,8125.0,8300.0,7356500
2021-08-30,8350.0,8650.0,8325.0,8600.0,11729900
2021-08-31,8600.0,8625.0,8425.0,8425.0,5271700
2021-09-01,8500.0,8500.0,8325.0,8400.0,3241900
2021-09-02,8425.0,8450.0,8325.0,8450.0,1920100
2021-09-03,8450.0,8500.0,8425.0,8475.0,3556700
2021-09-06,8500.0,8550.0,8500.0,8525.0,4167800
2021-09-07,8325.0,8425.0,8325.0,8425.0,2986500
2021-09-08,8450.0,8450.0,8350.0,8425.0,6423000
2021-09-09,8425.0,8525.0,8375.0,8525.0,3731500
2021-09-10,8525.0,8525.0,8450.0,8500.0,1793900
2021-09-13,8400.0,8475.0,8375.0,8425.0,2351900
2021-09-14,8425.0,8475.0,8400.0,8450.0,1167000
2021-09-15,8450.0,8450.0,8350.0,8375.0,5544500
2021-09-16,8375.0,8400.0,8175.0,8225.0,6857300
2021-09-17,8225.0,8225.0,8150.0,8150.0,4816000
2021-09-20,8250.0,8250.0,8075.0,8125.0,4134700
2021-09-21,8100.0,8375.0,8100.0,8300.0,3757800
2021-09-22,8300.0,8325.0,8200.0,8200.0,1639100
2021-09-23,8275.0,8300.0,8200.0,8250.0,1829100
2021-09-24,8250.0,8300.0,8175.0,8300.0,2634400
2021-09-27,8300.0,8350.0,8200.0,8350.0,5104700
2021-09-28,8350.0,8350.0,8175.0,8225.0,4369400
2021-09-29,8225.0,8225.0,8150.0,8225.0,2750800
2021-09-30,8225.0,8400.0,8225.0,8350.0,5656600
2021-10-01,8350.0,8400.0,8225.0,8325.0,4065700
2021-10-04,8375.0,8650.0,8350.0,8650.0,11058600
2021-10-05,8650.0,8850.0,8600.0,8825.0,13184600
2021-10-06,8825.0,8900.0,8700.0,8850.0,9047000
2021-10-07,8850.0,9000.0,8800.0,8850.0,9890400
2021-10-08,8850.0,8925.0,8775.0,8900.0,5016500
2021-10-11,8900.0,8925.0,8800.0,8850.0,4998400
2021-10-12,8875.0,8900.0,8800.0,8875.0,7922600
2021-10-13,8875.0,9000.0,8800.0,8950.0,9413800
2021-10-14,9000.0,9325.0,8975.0,9325.0,19813500
2021-10-15,9350.0,9425.0,9100.0,9275.0,10441700
2021-10-18,9300.0,9350.0,9200.0,9300.0,7172800
2021-10-19,9300.0,9350.0,9225.0,9300.0,5926900
2021-10-21,9350.0,9350.0,9100.0,9225.0,8833800
2021-10-22,9225.0,9225.0,9025.0,9100.0,8038500
2021-10-25,9100.0,9150.0,9025.0,9100.0,5603700
2021-10-26,9125.0,9200.0,9075.0,9100.0,6724600
2021-10-27,9150.0,9175.0,8800.0,8850.0,7857600
2021-10-28,8825.0,8850.0,8675.0,8800.0,7670900
2021-10-29,8800.0,8925.0,8750.0,8800.0,7541300
2021-11-01,8800.0,8875.0,8700.0,8800.0,6520400
2021-11-02,8800.0,8875.0,8775.0,8850.0,3320900
2021-11-03,8850.0,8850.0,8700.0,8775.0,6778900
2021-11-04,8775.0,8875.0,8775.0,8800.0,2796400
2021-11-05,8800.0,8850.0,8750.0,8800.0,5357200
2021-11-08,8825.0,8900.0,8800.0,8900.0,2606200
2021-11-09,8925.0,8975.0,8875.0,8925.0,2936800
2021-11-10,8925.0,8950.0,8825.0,8900.0,2206900
2021-11-11,8900.0,8925.0,8800.0,8850.0,1269200
2021-11-12,8900.0,8950.0,8850.0,8950.0,1767300
2021-11-15,8950.0,8975.0,8900.0,8925.0,2870000
2021-11-16,8950.0,8975.0,8800.0,8825.0,6167400
2021-11-17,8825.0,8875.0,8825.0,8850.0,6965500
2021-11-18,8875.0,9175.0,8875.0,9075.0,9739300
2021-11-19,9150.0,9200.0,9000.0,9025.0,4570900
2021-11-22,9025.0,9100.0,9000.0,9075.0,3401900
2021-11-23,9050.0,9050.0,8900.0,8950.0,5458400
2021-11-24,8975.0,9000.0,8950.0,9000.0,1648300
2021-11-25,9000.0,9025.0,8950.0,8950.0,1599300
2021-11-26,8950.0,8975.0,8850.0,8875.0,5372700
2021-11-29,8875.0,8900.0,8800.0,8875.0,7196000
2021-11-30,9025.0,9050.0,8450.0,8450.0,12610000
2021-12-01,8725.0,8950.0,8700.0,8925.0,15597800
2021-12-02,8900.0,8975.0,8800.0,8850.0,2949200
2021-12-03,8825.0,8850.0,8675.0,8700.0,5921800
2021-12-06,8725.0,8850.0,8700.0,8750.0,4168800
2021-12-07,8800.0,8800.0,8700.0,8750.0,4921400
2021-12-08,8750.0,8900.0,8750.0,8775.0,2751100
2021-12-09,8875.0,8950.0,8800.0,8950.0,2668700
2021-12-10,8950.0,8975.0,8725.0,8850.0,4209200
2021-12-13,8950.0,8950.0,8750.0,8750.0,2949100
2021-12-14,8750.0,8775.0,8700.0,8700.0,4739900
2021-12-15,8700.0,8800.0,8700.0,8800.0,2295800
2021-12-16,8825.0,8825.0,8675.0,8750.0,3678900
2021-12-17,8725.0,8800.0,8700.0,8800.0,5451900
2021-12-20,8800.0,8825.0,8700.0,8825.0,2285700
2021-12-21,8775.0,8825.0,8700.0,8750.0,2317600
2021-12-22,8750.0,8775.0,8500.0,8675.0,6189900
2021-12-23,8700.0,8775.0,8650.0,8775.0,2797800
2021-12-24,8775.0,8800.0,8650.0,8725.0,2906000
2021-12-27,8725.0,8725.0,8625.0,8650.0,1290200
2021-12-28,8650.0,8750.0,8650.0,8700.0,3719600
2021-12-29,8700.0,8725.0,8650.0,8675.0,2009000
2021-12-30,8675.0,8725.0,8600.0,8700.0,4302200
2022-01-03,8675.0,8725.0,8600.0,8625.0,2449700
2022-01-04,8650.0,8850.0,8625.0,8775.0,4450000
2022-01-05,8750.0,8825.0,8675.0,8825.0,3133400
2022-01-06,8825.0,8850.0,8725.0,8850.0,1984800
2022-01-07,8800.0,8950.0,8775.0,8875.0,6266500
2022-01-10,8900.0,8975.0,8825.0,8850.0,3461300
2022-01-11,8850.0,8850.0,8650.0,8700.0,3692600
2022-01-12,8725.0,8825.0,8700.0,8750.0,2584900
2022-01-13,8725.0,8825.0,8700.0,8775.0,2367700
2022-01-14,8775.0,8825.0,8725.0,8750.0,1865900
2022-01-17,8750.0,8800.0,8725.0,8775.0,3363800
2022-01-18,8775.0,8775.0,8700.0,8775.0,3038300
2022-01-19,8775.0,8775.0,8650.0,8750.0,2877200
2022-01-20,8725.0,8750.0,8525.0,8525.0,9525700
2022-01-21,8550.0,8725.0,8550.0,8675.0,8287900
2022-01-24,8675.0,8725.0,8575.0,8600.0,2233500
2022-01-25,8600.0,8775.0,8600.0,8750.0,5194200
2022-01-26,8775.0,8825.0,8725.0,8750.0,3207700
2022-01-27,8750.0,8800.0,8650.0,8700.0,1600000
2022-01-28,8700.0,8800.0,8575.0,8675.0,3084800
2022-01-31,8675.0,8750.0,8575.0,8725.0,11996000
2022-02-02,8725.0,8725.0,8600.0,8675.0,2102100
2022-02-03,8600.0,8600.0,8500.0,8500.0,4600200
2022-02-04,8525.0,8700.0,8475.0,8625.0,4939500
2022-02-07,8625.0,8750.0,8600.0,8650.0,5159100
2022-02-08,8650.0,8750.0,8600.0,8625.0,4900000
2022-02-09,8625.0,8725.0,8625.0,8675.0,6006500
2022-02-10,8675.0,8725.0,8625.0,8625.0,5007100
2022-02-11,8625.0,8675.0,8550.0,8650.0,6545700
2022-02-14,8575.0,8650.0,8525.0,8550.0,3905100
2022-02-15,8550.0,8625.0,8350.0,8550.0,11049400
2022-02-16,8550.0,8600.0,8475.0,8500.0,7178700
2022-02-17,8525.0,8575.0,8500.0,8525.0,5767000
2022-02-18,8525.0,8650.0,8525.0,8525.0,9210400
2022-02-21,8525.0,8575.0,8500.0,8500.0,7714500
2022-02-22,8525.0,8525.0,8400.0,8525.0,7311200
2022-02-23,8525.0,8725.0,8475.0,8700.0,7812000
2022-02-24,8675.0,8700.0,8450.0,8525.0,10974000
2022-02-25,8525.0,8650.0,8475.0,8500.0,10382300
2022-03-01,8500.0,8525.0,8150.0,8250.0,21470900
2022-03-02,8100.0,8225.0,7900.0,7925.0,28428600
2022-03-04,7900.0,7950.0,7750.0,7825.0,24282500
2022-03-07,7800.0,7800.0,7375.0,7400.0,25237400
2022-03-08,7400.0,7600.0,7400.0,7600.0,21825800
2022-03-09,7650.0,7750.0,7550.0,7625.0,11438800
2022-03-10,7775.0,7800.0,7650.0,7750.0,8712200
2022-03-11,7750.0,7775.0,7550.0,7550.0,8055000
2022-03-14,7575.0,7600.0,7500.0,7525.0,6353200
2022-03-15,7525.0,7600.0,7375.0,7425.0,15064300
2022-03-16,7425.0,7650.0,7425.0,7625.0,7742600
2022-03-17,7650.0,7700.0,7475.0,7575.0,6832200
2022-03-18,7600.0,7600.0,7450.0,7575.0,8157900
2022-03-21,7600.0,7600.0,7450.0,7450.0,4030800
2022-03-22,7475.0,7600.0,7475.0,7475.0,4588300
2022-03-23,7475.0,7550.0,7475.0,7500.0,3310700
2022-03-24,7525.0,7550.0,7500.0,7550.0,3315100
2022-03-25,7550.0,7550.0,7200.0,7250.0,28613700
2022-03-28,7250.0,7400.0,7200.0,7275.0,13828500
2022-03-29,7300.0,7400.0,7250.0,7300.0,9243600
2022-03-30,7350.0,7475.0,7325.0,7375.0,9768800
2022-03-31,7400.0,7450.0,7300.0,7350.0,6875300
2022-04-01,7350.0,7550.0,7350.0,7525.0,14229300
2022-04-04,7550.0,7650.0,7550.0,7550.0,9542200
2022-04-05,7550.0,7600.0,7500.0,7575.0,6290300
2022-04-06,7575.0,7600.0,7325.0,7400.0,14545900
2022-04-07,7400.0,7600.0,7375.0,7575.0,11142300
2022-04-08,7575.0,7600.0,7425.0,7450.0,4565300
2022-04-11,7450.0,7525.0,7375.0,7525.0,4994400
2022-04-12,7500.0,7500.0,7325.0,7400.0,4546800
2022-04-13,7400.0,7425.0,7300.0,7325.0,8990800
2022-04-14,7300.0,7325.0,7150.0,7175.0,10581800
2022-04-18,7175.0,7225.0,7050.0,7100.0,7820300
2022-04-19,7125.0,7250.0,7100.0,7175.0,8334300
2022-04-20,7200.0,7400.0,7200.0,7325.0,7752700
2022-04-21,7325.0,7475.0,7325.0,7425.0,8557700
2022-04-22,7425.0,7450.0,7250.0,7300.0,6678100
2022-04-25,7300.0,7450.0,7275.0,7425.0,7140000
2022-04-26,7450.0,7600.0,7350.0,7575.0,11541600
2022-04-27,7575.0,7600.0,7450.0,7600.0,7890200
2022-04-28,7600.0,7650.0,7525.0,7625.0,7891500
2022-05-09,7550.0,7575.0,7400.0,7400.0,9648400
2022-05-10,7300.0,8000.0,7200.0,7975.0,24691800
2022-05-11,7950.0,8350.0,7775.0,8300.0,21331500
2022-05-12,8300.0,8325.0,7950.0,8025.0,16279900
2022-05-13,8000.0,8275.0,7875.0,8175.0,11232900
2022-05-17,7950.0,7950.0,7750.0,7825.0,11289000
2022-05-18,7875.0,8250.0,7825.0,8100.0,13474300
2022-05-19,8000.0,8225.0,7875.0,7975.0,10620900
2022-05-20,8000.0,8100.0,8000.0,8050.0,5593000
2022-05-23,8075.0,8100.0,7925.0,7975.0,5300800
2022-05-24,8050.0,8175.0,7975.0,8150.0,6395400
2022-05-25,8150.0,8250.0,8150.0,8250.0,6948800
2022-05-27,8300.0,8650.0,8275.0,8625.0,14411000
2022-05-30,8625.0,8650.0,8500.0,8550.0,5869400
2022-05-31,8550.0,8575.0,8450.0,8575.0,8505500
2022-06-02,8750.0,8800.0,8450.0,8550.0,8258900
2022-06-03,8550.0,8650.0,8525.0,8575.0,4816900
2022-06-06,8575.0,8675.0,8550.0,8650.0,4912400
2022-06-07,8675.0,8700.0,8575.0,8575.0,5391500
2022-06-08,8600.0,8675.0,8575.0,8575.0,4854600
2022-06-09,8575.0,8650.0,8550.0,8625.0,6835000
2022-06-10,8550.0,8600.0,8500.0,8500.0,6748700
2022-06-13,8375.0,8625.0,8200.0,8600.0,9404100
2022-06-14,8600.0,8650.0,8450.0,8650.0,5273000
2022-06-15,8600.0,8625.0,8475.0,8600.0,2774400
2022-06-16,8675.0,8700.0,8650.0,8675.0,6615900
2022-06-17,8625.0,8650.0,8550.0,8550.0,15529900
2022-06-20,8650.0,8975.0,8600.0,8975.0,18639200
2022-06-21,9000.0,9200.0,9000.0,9150.0,18588800
2022-06-22,9150.0,9225.0,8950.0,9225.0,12168500
2022-06-23,9225.0,9350.0,9175.0,9325.0,14035700
2022-06-24,9350.0,9450.0,9300.0,9425.0,14596100
2022-06-27,9425.0,9500.0,9375.0,9500.0,12022100
2022-06-28,9500.0,9525.0,9450.0,9500.0,14198000
2022-06-29,9600.0,9625.0,9400.0,9450.0,7580700
2022-06-30,9450.0,9575.0,9450.0,9550.0,14236800
2022-07-01,9550.0,9550.0,9275.0,9350.0,6160300
2022-07-04,9350.0,9350.0,8975.0,9225.0,8105800
2022-07-05,9250.0,9350.0,9150.0,9175.0,4827900
2022-07-06,9175.0,9450.0,9175.0,9450.0,8890700
2022-07-07,9475.0,9500.0,9375.0,9475.0,8219500
2022-07-08,9500.0,9500.0,9250.0,9425.0,4717000
2022-07-11,9400.0,9450.0,9300.0,9450.0,2464400
2022-07-12,9450.0,9500.0,9325.0,9325.0,4425700
2022-07-13,9300.0,9400.0,9225.0,9300.0,6786200
2022-07-14,9225.0,9300.0,9150.0,9250.0,5480200
2022-07-15,9200.0,9425.0,9200.0,9350.0,5190200
2022-07-18,9350.0,9500.0,9200.0,9500.0,4903100
2022-07-19,9500.0,9500.0,9350.0,9450.0,4373500
2022-07-20,9400.0,9500.0,9400.0,9450.0,7280900
2022-07-21,9450.0,9500.0,9325.0,9500.0,5238400
2022-07-22,9500.0,9600.0,9400.0,9400.0,4172000
2022-07-25,9400.0,9500.0,9400.0,9450.0,2168900
2022-07-26,9450.0,9450.0,9275.0,9375.0,3983700
2022-07-27,9375.0,9375.0,9200.0,9275.0,6584100
2022-07-28,9250.0,9250.0,8875.0,8975.0,36869300
2022-07-29,8950.0,8975.0,8775.0,8825.0,15100400
2022-08-01,8850.0,8975.0,8825.0,8900.0,5969300
2022-08-02,8750.0,8975.0,8700.0,8975.0,8753500
2022-08-03,8950.0,8950.0,8725.0,8800.0,8092700
2022-08-04,8850.0,8925.0,8700.0,8925.0,7101900
2022-08-05,8925.0,8950.0,8750.0,8800.0,5847300
2022-08-08,8800.0,8925.0,8750.0,8800.0,5381600
2022-08-09,8750.0,8800.0,8625.0,8725.0,9512100
2022-08-10,8700.0,8725.0,8500.0,8725.0,9132000
2022-08-11,8800.0,8875.0,8700.0,8875.0,8299700
2022-08-12,8900.0,8900.0,8650.0,8675.0,12405000
2022-08-15,8700.0,8875.0,8675.0,8875.0,7725900
2022-08-16,8875.0,8900.0,8675.0,8750.0,6877200
2022-08-18,8750.0,8850.0,8675.0,8775.0,4612700
2022-08-19,8775.0,8800.0,8700.0,8700.0,2671500
2022-08-22,8700.0,8750.0,8600.0,8725.0,6545700
2022-08-23,8775.0,8850.0,8750.0,8800.0,4274600
2022-08-24,8800.0,8825.0,8700.0,8775.0,4350700
2022-08-25,8825.0,8825.0,8725.0,8775.0,3658400
2022-08-26,8775.0,8800.0,8700.0,8725.0,3573500
2022-08-29,8675.0,8850.0,8650.0,8850.0,2426600
2022-08-30,8850.0,8875.0,8725.0,8725.0,5118700
2022-08-31,8125.0,8425.0,8125.0,8300.0,40179900
2022-09-01,8300.0,8725.0,8300.0,8700.0,22198800
2022-09-02,8700.0,8725.0,8575.0,8725.0,8052700
2022-09-05,8700.0,8725.0,8600.0,8700.0,7694000
2022-09-06,8700.0,8775.0,8600.0,8650.0,8195400
2022-09-07,8600.0,8650.0,8500.0,8550.0,7229800
2022-09-08,8550.0,8600.0,8500.0,8525.0,2567400
2022-09-09,8525.0,8550.0,8425.0,8450.0,4783500
2022-09-12,8450.0,8600.0,8450.0,8600.0,3479000
2022-09-13,8600.0,8600.0,8500.0,8525.0,5413000
2022-09-14,8475.0,8600.0,8475.0,8525.0,5287300
2022-09-15,8600.0,8650.0,8525.0,8600.0,6959000
2022-09-16,8600.0,8650.0,8525.0,8650.0,13190200
2022-09-19,8625.0,8775.0,8575.0,8700.0,4445400
2022-09-20,8700.0,8900.0,8700.0,8875.0,6978300
2022-09-21,8900.0,8900.0,8700.0,8700.0,4979500
2022-09-22,8700.0,8825.0,8675.0,8825.0,3474200
2022-09-23,8850.0,9000.0,8775.0,9000.0,7310000
2022-09-26,8975.0,9100.0,8850.0,9075.0,11479900
2022-09-27,9075.0,9075.0,8850.0,8850.0,8523700
2022-09-28,8850.0,8950.0,8800.0,8800.0,3243300
2022-09-29,8800.0,8875.0,8750.0,8850.0,4652900
2022-09-30,8850.0,8875.0,8600.0,8650.0,8292000
2022-10-03,8650.0,8750.0,8625.0,8725.0,3692900
2022-10-04,8725.0,8775.0,8475.0,8525.0,7330500
2022-10-05,8550.0,8725.0,8525.0,8650.0,3838300
2022-10-06,8650.0,8875.0,8650.0,8825.0,4286500
2022-10-07,8825.0,8900.0,8750.0,8900.0,3913000
2022-10-10,8900.0,8950.0,8850.0,8950.0,5712500
2022-10-11,8925.0,9000.0,8850.0,9000.0,3055500
2022-10-12,9000.0,9000.0,8875.0,8950.0,4142100
2022-10-13,8925.0,8950.0,8800.0,8850.0,3106000
2022-10-14,8850.0,8850.0,8700.0,8700.0,2742200
2022-10-17,8700.0,8825.0,8575.0,8825.0,3735500
2022-10-18,8825.0,8950.0,8775.0,8950.0,4606600
2022-10-19,8950.0,9150.0,8825.0,9125.0,5120900
2022-10-20,9100.0,9500.0,9100.0,9500.0,11282000
2022-10-21,9300.0,9475.0,9300.0,9425.0,12299200
2022-10-24,9500.0,9525.0,9350.0,9425.0,7596200
2022-10-25,9425.0,9525.0,9400.0,9525.0,10549000
2022-10-26,9525.0,9800.0,9475.0,9800.0,21378000
2022-10-27,9775.0,9900.0,9700.0,9825.0,9880700
2022-10-28,9900.0,9900.0,9775.0,9800.0,10192100
2022-10-31,9825.0,9900.0,9625.0,9725.0,12513900
2022-11-01,9725.0,9725.0,9350.0,9500.0,10660500
2022-11-02,9525.0,9675.0,9500.0,9600.0,5675700
2022-11-03,9600.0,9650.0,9475.0,9550.0,4470100
2022-11-04,9525.0,9650.0,9375.0,9650.0,7272400
2022-11-07,9725.0,9775.0,9650.0,9750.0,8038600
2022-11-08,9750.0,9750.0,9650.0,9750.0,1953700
2022-11-09,9750.0,9775.0,9700.0,9750.0,7885600
2022-11-10,9750.0,9775.0,9700.0,9725.0,3773300
2022-11-11,9800.0,9900.0,9600.0,9850.0,8391000
2022-11-14,9850.0,9850.0,9725.0,9750.0,2114500
2022-11-15,9750.0,9825.0,9725.0,9800.0,5912100
2022-11-16,9800.0,9800.0,9600.0,9775.0,3665800
2022-11-17,9750.0,9800.0,9600.0,9675.0,3762600
2022-11-18,9675.0,9775.0,9500.0,9650.0,3350000
2022-11-21,9650.0,9825.0,9625.0,9800.0,2648000
2022-11-22,9800.0,9850.0,9650.0,9650.0,2625200
2022-11-23,9650.0,9900.0,9650.0,9900.0,2818100
2022-11-24,9900.0,9900.0,9775.0,9800.0,2652000
2022-11-25,9800.0,9900.0,9700.0,9900.0,4931600
2022-11-28,9900.0,10000.0,9825.0,9975.0,7923400
2022-11-29,10000.0,10000.0,9900.0,9975.0,4824800
2022-11-30,9975.0,10100.0,9900.0,10100.0,21565300
2022-12-01,10100.0,10175.0,9975.0,10150.0,11562700
2022-12-02,10150.0,10200.0,10025.0,10200.0,7169200
2022-12-05,10175.0,10350.0,10100.0,10350.0,6783100
2022-12-06,10275.0,10350.0,10150.0,10350.0,4223600
2022-12-07,10350.0,10350.0,10075.0,10325.0,5592100
2022-12-08,10200.0,10225.0,10050.0,10200.0,4883200
2022-12-09,10200.0,10225.0,10025.0,10150.0,3475600
2022-12-12,10100.0,10400.0,9925.0,10400.0,7138500
2022-12-13,10400.0,10400.0,10200.0,10300.0,5890400
2022-12-14,10300.0,10325.0,10150.0,10325.0,2376400
2022-12-15,10300.0,10350.0,10200.0,10300.0,3197500
2022-12-16,10300.0,10450.0,10250.0,10425.0,9094300
2022-12-19,10400.0,10400.0,10150.0,10150.0,3943600
2022-12-20,10150.0,10300.0,10050.0,10300.0,1999800
2022-12-21,10275.0,10300.0,10200.0,10225.0,1492500
2022-12-22,10225.0,10350.0,10025.0,10125.0,1609900
2022-12-23,10125.0,10175.0,10000.0,10025.0,1559600
2022-12-26,10050.0,10150.0,10000.0,10150.0,1028000
2022-12-27,10150.0,10200.0,10050.0,10075.0,1260200
2022-12-28,10125.0,10175.0,10000.0,10175.0,1017400
2022-12-29,10150.0,10175.0,9725.0,10175.0,3858600
2022-12-30,10175.0,10175.0,10000.0,10000.0,1958000
2023-01-02,9975.0,10200.0,9975.0,10150.0,1201400
2023-01-03,10100.0,10300.0,10100.0,10175.0,3169800
2023-01-04,10225.0,10250.0,10025.0,10100.0,3973100
2023-01-05,10100.0,10225.0,9875.0,10225.0,3774400
2023-01-06,10225.0,10300.0,10100.0,10175.0,6288100
2023-01-09,10150.0,10275.0,10150.0,10200.0,5829300
2023-01-10,10225.0,10275.0,10150.0,10200.0,12903700
2023-01-11,10200.0,10600.0,10200.0,10525.0,10176300
2023-01-12,10525.0,10525.0,10300.0,10450.0,5439200
2023-01-13,10450.0,10475.0,10300.0,10450.0,6858700
2023-01-16,10450.0,10475.0,10200.0,10400.0,4400700
2023-01-17,10325.0,10500.0,10300.0,10350.0,3597900
2023-01-18,10350.0,10475.0,10325.0,10475.0,1468700
2023-01-19,10475.0,10500.0,10375.0,10500.0,3508100
