date,open,high,low,close,volume
2021-03-26,2273.15087890625,2302.418701171875,2224.37060546875,2273.15087890625,61955951
2021-03-29,2273.15087890625,2331.686767578125,2243.8828125,2243.8828125,36424924
2021-03-30,2224.37060546875,2263.394775390625,2117.0546875,2146.322509765625,52514388
2021-03-31,2107.298583984375,2175.590576171875,2078.030517578125,2097.54248046875,102415311
2021-04-01,2107.298583984375,2195.102783203125,2087.78662109375,2185.3466796875,69821050
2021-04-05,2214.61474609375,2263.394775390625,2175.590576171875,2195.102783203125,46481083
2021-04-06,2214.61474609375,2302.418701171875,2165.834716796875,2253.638671875,88645853
2021-04-07,2273.15087890625,2282.90673828125,2214.61474609375,2243.8828125,40877051
2021-04-08,2243.8828125,2273.15087890625,2214.61474609375,2243.8828125,50054366
2021-04-09,2243.8828125,2282.90673828125,2107.298583984375,2126.810546875,48174192
2021-04-12,2107.298583984375,2156.07861328125,2097.54248046875,2126.810546875,49872427
2021-04-13,2126.810546875,2126.810546875,2039.0064697265625,2087.78662109375,40304891
2021-04-14,2117.0546875,2175.590576171875,2097.54248046875,2156.07861328125,80973455
2021-04-15,2146.322509765625,2156.07861328125,2068.2744140625,2136.566650390625,70125068
2021-04-16,2165.834716796875,2370.7109375,2165.834716796875,2370.7109375,145046461
2021-04-19,2409.73486328125,2497.5390625,2282.90673828125,2321.930908203125,72916270
2021-04-20,2321.930908203125,2321.930908203125,2175.590576171875,2224.37060546875,99607607
2021-04-21,2195.102783203125,2263.394775390625,2165.834716796875,2224.37060546875,66552604
2021-04-22,2243.8828125,2263.394775390625,2204.858642578125,2224.37060546875,43533054
2021-04-23,2204.858642578125,2224.37060546875,2156.07861328125,2214.61474609375,78637255
2021-04-26,2224.37060546875,2321.930908203125,2214.61474609375,2282.90673828125,84308732
2021-04-27,2312.1748046875,2439.0029296875,2273.15087890625,2380.466796875,130263371
2021-04-28,2380.466796875,2409.73486328125,2341.44287109375,2370.7109375,84285567
2021-04-29,2390.222900390625,2517.051025390625,2380.466796875,2497.5390625,133455351
2021-04-30,2487.782958984375,2556.0751953125,2458.514892578125,2556.0751953125,81466280
2021-05-03,2507.295166015625,2536.56298828125,2409.73486328125,2429.2470703125,54249113
2021-05-04,2448.759033203125,2507.295166015625,2439.0029296875,2497.5390625,72061925
2021-05-05,2487.782958984375,2517.051025390625,2448.759033203125,2487.782958984375,74177441
2021-05-06,2507.295166015625,2565.8310546875,2487.782958984375,2536.56298828125,64620769
2021-05-07,2575.587158203125,2624.3671875,2546.319091796875,2595.09912109375,87867564
2021-05-10,2663.391357421875,2731.683349609375,2634.123291015625,2702.415283203125,150454511
2021-05-11,2643.879150390625,2653.63525390625,2556.0751953125,2643.879150390625,96934588
2021-05-17,2663.391357421875,2673.147216796875,2487.782958984375,2526.80712890625,75750010
2021-05-18,2536.56298828125,2585.34326171875,2458.514892578125,2565.8310546875,98526530
2021-05-19,2565.8310546875,2575.587158203125,2526.80712890625,2565.8310546875,82715356
2021-05-20,2517.051025390625,2565.8310546875,2419.490966796875,2439.0029296875,87635194
2021-05-21,2448.759033203125,2478.027099609375,2341.44287109375,2419.490966796875,81769682
2021-05-24,2409.73486328125,2448.759033203125,2351.198974609375,2390.222900390625,64597707
2021-05-25,2390.222900390625,2497.5390625,2360.954833984375,2487.782958984375,95818148
2021-05-27,2497.5390625,2585.34326171875,2458.514892578125,2546.319091796875,173360387
2021-05-28,2595.09912109375,2604.855224609375,2419.490966796875,2536.56298828125,73859073
2021-05-31,2497.5390625,2663.391357421875,2487.782958984375,2634.123291015625,121393558
2021-06-02,2634.123291015625,2721.92724609375,2614.611083984375,2682.9033203125,86235852
2021-06-03,2653.63525390625,2653.63525390625,2575.587158203125,2653.63525390625,59543285
2021-06-04,2624.3671875,2624.3671875,2517.051025390625,2536.56298828125,48908714
2021-06-07,2556.0751953125,2643.879150390625,2526.80712890625,2634.123291015625,95488505
2021-06-08,2634.123291015625,2653.63525390625,2565.8310546875,2614.611083984375,44396829
2021-06-09,2614.611083984375,2809.7314453125,2585.34326171875,2780.46337890625,113574892
2021-06-10,2780.46337890625,2790.219482421875,2653.63525390625,2751.1953125,55714774
2021-06-11,2751.1953125,2751.1953125,2663.391357421875,2721.92724609375,52116172
2021-06-14,2712.17138671875,2829.243408203125,2692.6591796875,2780.46337890625,94269360
2021-06-15,2780.46337890625,2985.339599609375,2741.439453125,2819.487548828125,276908128
2021-06-16,2790.219482421875,2956.071533203125,2770.707275390625,2838.99951171875,185904549
2021-06-17,2829.243408203125,3073.143798828125,2799.975341796875,3004.8515625,225930433
2021-06-18,2975.583740234375,2975.583740234375,2799.975341796875,2799.975341796875,206787160
2021-06-21,2702.415283203125,2848.75537109375,2643.879150390625,2819.487548828125,86759734
2021-06-22,2829.243408203125,2956.071533203125,2760.951416015625,2878.0234375,108534205
2021-06-23,2897.53564453125,2926.803466796875,2819.487548828125,2829.243408203125,60324752
2021-06-24,2858.511474609375,2887.779541015625,2741.439453125,2790.219482421875,24648801
2021-06-25,2809.7314453125,2858.511474609375,2790.219482421875,2819.487548828125,41413233
2021-06-28,2829.243408203125,2848.75537109375,2780.46337890625,2809.7314453125,34794033
2021-06-29,2790.219482421875,2848.75537109375,2741.439453125,2790.219482421875,44740720
2021-06-30,2819.487548828125,2917.047607421875,2799.975341796875,2868.267578125,95975487
2021-07-01,2868.267578125,2878.0234375,2809.7314453125,2858.511474609375,41495951
2021-07-02,2858.511474609375,2878.0234375,2809.7314453125,2858.511474609375,23565776
2021-07-05,2887.779541015625,2907.29150390625,2819.487548828125,2838.99951171875,26549885
2021-07-06,2848.75537109375,3160.94775390625,2848.75537109375,3053.6318359375,164378643
2021-07-07,3053.6318359375,3121.923828125,2907.29150390625,2936.5595703125,59587565
2021-07-08,2926.803466796875,2985.339599609375,2926.803466796875,2975.583740234375,57120574
2021-07-09,2956.071533203125,2975.583740234375,2868.267578125,2907.29150390625,36622956
2021-07-12,2907.29150390625,2946.315673828125,2858.511474609375,2878.0234375,34266358
2021-07-13,2887.779541015625,2985.339599609375,2829.243408203125,2868.267578125,58935864
2021-07-14,2868.267578125,2917.047607421875,2819.487548828125,2897.53564453125,43496359
2021-07-15,2965.82763671875,3014.607666015625,2917.047607421875,2975.583740234375,46354084
2021-07-16,2975.583740234375,3024.36376953125,2946.315673828125,2946.315673828125,48523413
2021-07-19,2946.315673828125,2965.82763671875,2848.75537109375,2858.511474609375,30003960
2021-07-21,2897.53564453125,2917.047607421875,2751.1953125,2770.707275390625,42176147
2021-07-22,2770.707275390625,2907.29150390625,2760.951416015625,2819.487548828125,58487321
2021-07-23,2868.267578125,2878.0234375,2829.243408203125,2858.511474609375,40568216
2021-07-26,2858.511474609375,2878.0234375,2770.707275390625,2790.219482421875,33037577
2021-07-27,2809.7314453125,2868.267578125,2751.1953125,2760.951416015625,26780922
2021-07-28,2780.46337890625,2819.487548828125,2770.707275390625,2809.7314453125,30940409
2021-07-29,2809.7314453125,2917.047607421875,2741.439453125,2897.53564453125,66737105
2021-07-30,2936.5595703125,2985.339599609375,2887.779541015625,2887.779541015625,56860426
2021-08-02,2887.779541015625,2926.803466796875,2790.219482421875,2819.487548828125,29037069
2021-08-03,2829.243408203125,2897.53564453125,2819.487548828125,2838.99951171875,41122746
2021-08-04,2838.99951171875,2838.99951171875,2780.46337890625,2799.975341796875,25933035
2021-08-05,2799.975341796875,2887.779541015625,2760.951416015625,2760.951416015625,49044220
2021-08-06,2760.951416015625,2780.46337890625,2585.34326171875,2624.3671875,46739590
2021-08-09,2614.611083984375,2614.611083984375,2487.782958984375,2556.0751953125,40137609
2021-08-10,2536.56298828125,2585.34326171875,2478.027099609375,2517.051025390625,59409521
2021-08-12,2536.56298828125,2760.951416015625,2478.027099609375,2721.92724609375,100282165
2021-08-13,2751.1953125,2780.46337890625,2692.6591796875,2751.1953125,60157983
2021-08-16,2780.46337890625,2780.46337890625,2614.611083984375,2653.63525390625,40433632
2021-08-18,2653.63525390625,2702.415283203125,2556.0751953125,2634.123291015625,65876405
2021-08-19,2634.123291015625,2682.9033203125,2575.587158203125,2604.855224609375,62490391
2021-08-20,2546.319091796875,2624.3671875,2497.5390625,2575.587158203125,59254642
2021-08-23,2585.34326171875,2692.6591796875,2575.587158203125,2663.391357421875,53285502
2021-08-24,2682.9033203125,2682.9033203125,2595.09912109375,2634.123291015625,43240927
2021-08-25,2585.34326171875,2653.63525390625,2575.587158203125,2634.123291015625,71614611
2021-08-26,2614.611083984375,2653.63525390625,2585.34326171875,2634.123291015625,40246875
2021-08-27,2634.123291015625,2653.63525390625,2595.09912109375,2624.3671875,43677478
2021-08-30,2653.63525390625,2760.951416015625,2643.879150390625,2741.439453125,64701438
2021-08-31,2741.439453125,2770.707275390625,2643.879150390625,2751.1953125,55956266
2021-09-01,2751.1953125,2780.46337890625,2702.415283203125,2721.92724609375,56736093
2021-09-02,2731.683349609375,2760.951416015625,2721.92724609375,2751.1953125,41933938
2021-09-03,2751.1953125,2751.1953125,2673.147216796875,2731.683349609375,44233033
2021-09-06,2731.683349609375,2819.487548828125,2721.92724609375,2790.219482421875,57327010
2021-09-07,2790.219482421875,2838.99951171875,2741.439453125,2751.1953125,56890254
2021-09-08,2731.683349609375,2731.683349609375,2614.611083984375,2663.391357421875,50358589
2021-09-09,2663.391357421875,2702.415283203125,2604.855224609375,2702.415283203125,51314513
2021-09-10,2702.415283203125,2809.7314453125,2692.6591796875,2751.1953125,70118098
2021-09-13,2751.1953125,2799.975341796875,2692.6591796875,2741.439453125,45359415
2021-09-14,2770.707275390625,2770.707275390625,2643.879150390625,2673.147216796875,41140376
2021-09-15,2673.147216796875,2692.6591796875,2634.123291015625,2653.63525390625,44840453
2021-09-16,2673.147216796875,2692.6591796875,2634.123291015625,2643.879150390625,32847950
2021-09-17,2614.611083984375,2712.17138671875,2595.09912109375,2653.63525390625,105822236
2021-09-20,2653.63525390625,2663.391357421875,2604.855224609375,2643.879150390625,45784384
2021-09-21,2643.879150390625,2643.879150390625,2517.051025390625,2565.8310546875,27632910
2021-09-22,2595.09912109375,2653.63525390625,2565.8310546875,2653.63525390625,67676629
2021-09-23,2673.147216796875,2682.9033203125,2575.587158203125,2585.34326171875,39525474
2021-09-24,2575.587158203125,2614.611083984375,2565.8310546875,2585.34326171875,68913815
2021-09-27,2604.855224609375,2673.147216796875,2556.0751953125,2585.34326171875,56678282
2021-09-28,2595.09912109375,2595.09912109375,2526.80712890625,2526.80712890625,37659035
2021-09-29,2526.80712890625,2536.56298828125,2468.27099609375,2468.27099609375,49167324
2021-09-30,2478.027099609375,2487.782958984375,2399.97900390625,2458.514892578125,40440807
2021-10-01,2458.514892578125,2458.514892578125,2360.954833984375,2399.97900390625,72818894
2021-10-04,2429.2470703125,2770.707275390625,2429.2470703125,2741.439453125,110567823
2021-10-05,2741.439453125,2751.1953125,2556.0751953125,2565.8310546875,95316509
2021-10-06,2653.63525390625,2663.391357421875,2546.319091796875,2604.855224609375,73432157
2021-10-07,2624.3671875,2673.147216796875,2556.0751953125,2585.34326171875,88850650
2021-10-08,2634.123291015625,2712.17138671875,2624.3671875,2673.147216796875,80441168
2021-10-11,2692.6591796875,3024.36376953125,2692.6591796875,3014.607666015625,179913167
2021-10-12,3014.607666015625,3073.143798828125,2907.29150390625,2936.5595703125,104590688
2021-10-13,2956.071533203125,3053.6318359375,2946.315673828125,2985.339599609375,63450209
2021-10-14,3043.875732421875,3073.143798828125,2965.82763671875,3014.607666015625,85783823
2021-10-15,3043.875732421875,3297.531982421875,3043.875732421875,3170.703857421875,139259875
2021-10-18,3170.703857421875,3365.82421875,3170.703857421875,3238.995849609375,95990862
2021-10-19,3297.531982421875,3336.55615234375,3170.703857421875,3238.995849609375,66955125
