date,open,high,low,close,volume
2024-02-01,2337.5,2437.5,2337.5,2393.75,8114400
2024-02-02,2393.75,2425.0,2368.75,2406.25,4478000
2024-02-05,2412.5,2425.0,2343.75,2387.5,4580800
2024-02-06,2387.5,2393.75,2356.25,2368.75,8101200
2024-02-07,2368.75,2393.75,2350.0,2375.0,13508400
2024-02-12,2375.0,2493.75,2368.75,2450.0,22532800
2024-02-13,2456.25,2487.5,2443.75,2450.0,5864400
2024-02-15,2450.0,2525.0,2450.0,2500.0,14058400
2024-02-16,2500.0,2506.25,2437.5,2450.0,9950800
2024-02-19,2450.0,2468.75,2375.0,2393.75,11270800
2024-02-20,2393.75,2431.25,2393.75,2412.5,9032800
2024-02-21,2431.25,2468.75,2418.75,2468.75,7176400
2024-02-22,2468.75,2675.0,2468.75,2668.75,89994000
2024-02-23,2668.75,2737.5,2662.5,2737.5,16728000
2024-02-26,2743.75,2743.75,2587.5,2662.5,40823200
2024-02-27,2662.5,2706.25,2550.0,2662.5,49214000
2024-02-28,2675.0,2843.75,2662.5,2793.75,33844000
2024-02-29,2793.75,3062.5,2793.75,2856.25,70053600
2024-03-01,2856.25,2893.75,2781.25,2875.0,21182800
2024-03-04,2875.0,2968.75,2843.75,2900.0,31699600
2024-03-05,2900.0,2906.25,2850.0,2893.75,10336400
2024-03-06,2906.25,2906.25,2818.75,2875.0,40366400
2024-03-07,2875.0,2975.0,2868.75,2912.5,31882800
2024-03-08,2975.0,2975.0,2900.0,2918.75,10281600
2024-03-13,2918.75,3018.75,2837.5,3012.5,37580000
2024-03-14,3012.5,3018.75,2931.25,3000.0,20459200
2024-03-15,3000.0,3000.0,2912.5,2937.5,24336400
2024-03-18,2881.25,3012.5,2881.25,2975.0,18387200
2024-03-19,2975.0,3012.5,2943.75,3012.5,17076000
2024-03-20,3000.0,3006.25,2962.5,2987.5,18123600
2024-03-21,2987.5,2987.5,2868.75,2887.5,24443200
2024-03-22,2887.5,2931.25,2868.75,2900.0,5858400
2024-03-25,2925.0,2925.0,2868.75,2906.25,12998000
2024-03-26,2975.0,2975.0,2881.25,2925.0,17151600
2024-03-27,2925.0,2931.25,2687.5,2812.5,110243600
2024-03-28,2818.75,2875.0,2750.0,2793.75,16480800
2024-04-01,2793.75,2818.75,2718.75,2768.75,16538000
2024-04-02,2768.75,2768.75,2675.0,2725.0,31583200
2024-04-03,2725.0,2750.0,2700.0,2725.0,23298800
2024-04-04,2750.0,2812.5,2718.75,2768.75,14310800
2024-04-05,2775.0,2837.5,2737.5,2812.5,13042800
2024-04-16,2775.0,2825.0,2581.25,2725.0,39231200
2024-04-17,2737.5,2737.5,2637.5,2650.0,21334000
2024-04-18,2650.0,2712.5,2562.5,2675.0,26596800
2024-04-19,2675.0,2700.0,2587.5,2650.0,19945200
2024-04-22,2650.0,2687.5,2575.0,2575.0,21095200
2024-04-23,2562.5,2750.0,2556.25,2725.0,20426000
2024-04-24,2743.75,2812.5,2681.25,2781.25,18217600
2024-04-25,2781.25,2837.5,2731.25,2800.0,26966000
2024-04-26,2800.0,2818.75,2750.0,2775.0,10191200
2024-04-29,2781.25,2812.5,2712.5,2800.0,17820400
2024-04-30,2825.0,2850.0,2750.0,2750.0,16724000
2024-05-02,2750.0,2750.0,2662.5,2725.0,21053200
2024-05-03,2725.0,2725.0,2625.0,2656.25,15122800
2024-05-06,2631.25,2706.25,2618.75,2681.25,11666400
2024-05-07,2687.5,2700.0,2612.5,2625.0,20543600
2024-05-08,2625.0,2662.5,2600.0,2625.0,11873600
2024-05-13,2637.5,2693.75,2625.0,2656.25,20253600
2024-05-14,2693.75,2781.25,2625.0,2725.0,22175200
2024-05-15,2700.0,2750.0,2650.0,2700.0,15148800
2024-05-16,2700.0,2750.0,2681.25,2712.5,10672800
2024-05-17,2675.0,2725.0,2656.25,2693.75,10334800
2024-05-20,2712.5,2718.75,2581.25,2600.0,13949200
2024-05-21,2600.0,2625.0,2562.5,2562.5,10119600
2024-05-22,2587.5,2587.5,2518.75,2518.75,6682400
2024-05-27,2518.75,2525.0,2381.25,2450.0,25448800
2024-05-28,2425.0,2700.0,2425.0,2625.0,25319600
2024-05-29,2625.0,2656.25,2550.0,2606.25,17724400
2024-05-30,2587.5,2587.5,2518.75,2543.75,22060800
2024-05-31,2568.75,2606.25,2525.0,2550.0,17622800
2024-06-03,2518.75,2550.0,2462.5,2550.0,5300400
2024-06-04,2562.5,2675.0,2550.0,2593.75,15049600
2024-06-05,2575.0,2581.25,2543.75,2562.5,5964400
2024-06-06,2556.25,2581.25,2531.25,2543.75,9475200
2024-06-07,2543.75,2625.0,2543.75,2593.75,9521600
2024-06-10,2625.0,2625.0,2562.5,2606.25,4930800
2024-06-11,2643.75,2643.75,2587.5,2606.25,11692400
2024-06-12,2625.0,2625.0,2475.0,2506.25,20898800
2024-06-13,2512.5,2575.0,2500.0,2543.75,11445600
2024-06-14,2550.0,2575.0,2531.25,2543.75,10291200
2024-06-19,2556.25,2556.25,2500.0,2518.75,7243200
2024-06-20,2531.25,2575.0,2525.0,2562.5,7894400
2024-06-21,2562.5,2662.5,2556.25,2606.25,19315200
2024-06-24,2637.5,2675.0,2606.25,2625.0,11294400
2024-06-25,2625.0,2625.0,2550.0,2587.5,4408400
2024-06-26,2606.25,2625.0,2575.0,2606.25,6098400
2024-06-27,2606.25,2612.5,2575.0,2587.5,4883200
2024-06-28,2587.5,2675.0,2587.5,2675.0,16932400
2024-07-01,2681.25,2681.25,2593.75,2625.0,9128000
2024-07-02,2625.0,2631.25,2568.75,2593.75,11434000
2024-07-03,2612.5,2631.25,2593.75,2618.75,4621600
2024-07-04,2618.75,2631.25,2587.5,2612.5,8052000
2024-07-05,2606.25,2625.0,2562.5,2612.5,7552800
2024-07-08,2606.25,2625.0,2581.25,2625.0,6112800
2024-07-09,2625.0,2662.5,2618.75,2643.75,6667200
2024-07-10,2650.0,2781.25,2637.5,2750.0,16261600
2024-07-11,2750.0,2906.25,2750.0,2875.0,28732800
2024-07-12,2893.75,2925.0,2825.0,2850.0,20232800
2024-07-15,2850.0,2881.25,2806.25,2856.25,12752000
2024-07-16,2862.5,2962.5,2856.25,2912.5,15305600
2024-07-17,2937.5,2937.5,2887.5,2900.0,9446000
2024-07-18,2900.0,2993.75,2900.0,2956.25,14012000
2024-07-19,2943.75,2943.75,2862.5,2875.0,14097600
2024-07-22,2887.5,2987.5,2881.25,2987.5,10361600
2024-07-23,2987.5,2993.75,2862.5,2912.5,16897600
2024-07-24,2925.0,2993.75,2825.0,2850.0,24523200
2024-07-25,2850.0,2906.25,2818.75,2875.0,22548400
2024-07-26,2875.0,2931.25,2862.5,2925.0,8280800
2024-07-29,2931.25,2950.0,2906.25,2925.0,5310400
2024-07-30,2931.25,2931.25,2825.0,2850.0,15703600
2024-07-31,2875.0,2887.5,2762.5,2775.0,19299600
2024-08-01,2781.25,2781.25,2675.0,2675.0,22703200
2024-08-02,2675.0,2675.0,2562.5,2587.5,36084000
2024-08-05,2587.5,2618.75,2493.75,2550.0,16547600
2024-08-06,2581.25,2650.0,2537.5,2650.0,17120000
2024-08-07,2656.25,2693.75,2606.25,2693.75,15997600
2024-08-08,2712.5,2718.75,2581.25,2581.25,9983200
2024-08-09,2581.25,2600.0,2537.5,2550.0,11178400
2024-08-12,2600.0,2787.5,2581.25,2668.75,41574400
2024-08-13,2693.75,2768.75,2693.75,2750.0,31101600
2024-08-14,2756.25,2887.5,2712.5,2887.5,28512400
2024-08-15,2900.0,2943.75,2775.0,2800.0,29098800
2024-08-16,2812.5,2825.0,2781.25,2800.0,11067200
2024-08-19,2800.0,2806.25,2725.0,2756.25,10605600
2024-08-20,2762.5,2800.0,2750.0,2800.0,9990400
2024-08-21,2800.0,2806.25,2737.5,2737.5,11530800
2024-08-22,2737.5,2743.75,2606.25,2650.0,23975600
2024-08-23,2650.0,2668.75,2631.25,2650.0,14663600
2024-08-26,2650.0,2693.75,2606.25,2687.5,27213200
2024-08-27,2687.5,2687.5,2637.5,2681.25,15106800
2024-08-28,2681.25,2712.5,2643.75,2662.5,11843200
2024-08-29,2656.25,2656.25,2587.5,2587.5,19955600
2024-08-30,2587.5,2625.0,2531.25,2593.75,28227200
2024-09-02,2625.0,2662.5,2587.5,2587.5,30141200
2024-09-03,2587.5,2593.75,2537.5,2562.5,23250800
2024-09-04,2562.5,2693.75,2556.25,2693.75,30112800
2024-09-05,2693.75,2750.0,2650.0,2737.5,31947200
2024-09-06,2756.25,2800.0,2700.0,2725.0,25890400
2024-09-09,2725.0,2781.25,2700.0,2725.0,17241600
2024-09-10,2725.0,2787.5,2725.0,2737.5,17914400
2024-09-11,2737.5,2750.0,2681.25,2706.25,15225200
2024-09-12,2700.0,2731.25,2681.25,2718.75,6556000
2024-09-13,2718.75,2718.75,2693.75,2718.75,13735200
2024-09-17,2750.0,2750.0,2693.75,2706.25,7035600
2024-09-18,2712.5,2712.5,2650.0,2668.75,17596800
2024-09-19,2687.5,2687.5,2643.75,2662.5,16500400
2024-09-20,2650.0,2687.5,2625.0,2662.5,21991200
2024-09-23,2662.5,2737.5,2637.5,2737.5,17360000
2024-09-24,2737.5,2800.0,2712.5,2743.75,19935200
2024-09-25,2762.5,2781.25,2712.5,2768.75,9634400
2024-09-26,2781.25,2837.5,2750.0,2825.0,21788400
2024-09-27,2825.0,2837.5,2768.75,2825.0,12754800
2024-09-30,2825.0,2831.25,2718.75,2737.5,13456800
2024-10-01,2737.5,2775.0,2706.25,2725.0,11129600
2024-10-02,2718.75,2718.75,2593.75,2612.5,19490000
2024-10-03,2637.5,2650.0,2600.0,2637.5,10603200
2024-10-04,2637.5,2675.0,2625.0,2656.25,10680800
2024-10-07,2656.25,2687.5,2643.75,2675.0,7492800
2024-10-08,2675.0,2675.0,2612.5,2650.0,24920800
2024-10-09,2650.0,2656.25,2487.5,2487.5,45706400
2024-10-10,2500.0,2593.75,2450.0,2550.0,69296800
2024-10-11,2625.0,2656.25,2581.25,2600.0,21314800
2024-10-14,2650.0,2650.0,2510.0,2540.0,14415000
2024-10-15,2540.0,2570.0,2460.0,2490.0,22589900
2024-10-16,2500.0,2520.0,2460.0,2460.0,18613900
2024-10-17,2460.0,2490.0,2410.0,2410.0,35999100
2024-10-18,2410.0,2480.0,2380.0,2450.0,41630800
2024-10-21,2450.0,2500.0,2450.0,2470.0,14595700
2024-10-22,2480.0,2480.0,2400.0,2420.0,23850100
2024-10-23,2420.0,2480.0,2420.0,2470.0,14715200
2024-10-24,2470.0,2470.0,2430.0,2440.0,4211400
2024-10-25,2440.0,2440.0,2270.0,2300.0,28961300
2024-10-28,2300.0,2300.0,2160.0,2190.0,60525400
2024-10-29,2200.0,2340.0,2190.0,2320.0,54903200
2024-10-30,2340.0,2430.0,2310.0,2320.0,51051700
2024-10-31,2340.0,2500.0,2340.0,2500.0,37214200
2024-11-01,2500.0,2500.0,2380.0,2430.0,14181400
2024-11-04,2430.0,2430.0,2340.0,2410.0,11715700
2024-11-05,2400.0,2430.0,2350.0,2390.0,8962300
2024-11-06,2400.0,2400.0,2200.0,2250.0,29860100
2024-11-07,2260.0,2320.0,2210.0,2290.0,19950200
2024-11-08,2300.0,2310.0,2160.0,2180.0,35673900
2024-11-11,2180.0,2220.0,2120.0,2140.0,29329500
2024-11-12,2150.0,2210.0,2130.0,2200.0,23806200
2024-11-13,2210.0,2240.0,2190.0,2200.0,7698700
2024-11-14,2200.0,2270.0,2190.0,2240.0,11546200
2024-11-15,2260.0,2270.0,2180.0,2260.0,12441600
2024-11-18,2250.0,2260.0,2200.0,2240.0,7913200
2024-11-19,2260.0,2480.0,2250.0,2450.0,50132200
2024-11-20,2450.0,2450.0,2340.0,2380.0,20783400
2024-11-21,2380.0,2560.0,2340.0,2500.0,51295800
2024-11-22,2500.0,2520.0,2430.0,2440.0,13809600
2024-11-25,2460.0,2530.0,2460.0,2500.0,18996700
2024-11-26,2500.0,2520.0,2410.0,2440.0,10460800
2024-11-28,2440.0,2440.0,2350.0,2370.0,16613400
2024-11-29,2370.0,2440.0,2370.0,2400.0,12729600
2024-12-02,2450.0,2450.0,2360.0,2380.0,9255100
2024-12-03,2380.0,2540.0,2380.0,2510.0,22441700
2024-12-04,2520.0,2560.0,2490.0,2560.0,17621200
2024-12-05,2560.0,2560.0,2490.0,2530.0,9622300
2024-12-06,2530.0,2550.0,2470.0,2500.0,12534700
2024-12-09,2500.0,2520.0,2440.0,2480.0,10478300
2024-12-10,2480.0,2520.0,2420.0,2470.0,15994900
2024-12-11,2470.0,2540.0,2450.0,2480.0,14307400
2024-12-12,2480.0,2550.0,2450.0,2520.0,12749200
2024-12-13,2550.0,2630.0,2540.0,2630.0,56449100
2024-12-16,2620.0,2640.0,2570.0,2590.0,11828900
2024-12-17,2590.0,2590.0,2510.0,2550.0,6741100
2024-12-18,2550.0,2560.0,2430.0,2430.0,11161900
2024-12-19,2390.0,2430.0,2360.0,2380.0,15878100
2024-12-20,2380.0,2410.0,2290.0,2370.0,14369000
2024-12-23,2390.0,2520.0,2390.0,2480.0,8900200
2024-12-24,2480.0,2510.0,2440.0,2440.0,8375400
2024-12-27,2450.0,2510.0,2440.0,2460.0,6822200
2024-12-30,2460.0,2480.0,2380.0,2480.0,11097300
2025-01-02,2460.0,2460.0,2370.0,2380.0,14055700
2025-01-03,2400.0,2420.0,2380.0,2390.0,5456200
2025-01-06,2410.0,2410.0,2320.0,2350.0,14448700
2025-01-07,2350.0,2370.0,2320.0,2340.0,5080800
2025-01-08,2340.0,2370.0,2310.0,2340.0,6845000
2025-01-09,2340.0,2430.0,2340.0,2390.0,4544400
2025-01-10,2410.0,2410.0,2380.0,2380.0,2506400
2025-01-13,2380.0,2390.0,2340.0,2390.0,3847600
2025-01-14,2410.0,2410.0,2360.0,2360.0,3118000
2025-01-15,2360.0,2390.0,2350.0,2380.0,5435700
2025-01-16,2380.0,2380.0,2340.0,2350.0,5786100
2025-01-17,2350.0,2350.0,2270.0,2280.0,11054100
2025-01-20,2290.0,2310.0,2250.0,2250.0,5699500
2025-01-21,2260.0,2310.0,2260.0,2290.0,5291400
2025-01-22,2300.0,2340.0,2290.0,2300.0,9231700
2025-01-23,2320.0,2360.0,2300.0,2330.0,13081300
2025-01-24,2330.0,2370.0,2310.0,2330.0,6047500
2025-01-30,2330.0,2330.0,2250.0,2290.0,6271400
2025-01-31,2330.0,2340.0,2290.0,2310.0,14427200
2025-02-03,2310.0,2310.0,2210.0,2240.0,18361900
2025-02-04,2240.0,2270.0,2220.0,2250.0,18326000
2025-02-05,2260.0,2260.0,2200.0,2230.0,9938400
2025-02-06,2250.0,2250.0,2150.0,2190.0,13348300
2025-02-07,2200.0,2230.0,2160.0,2220.0,3139100
2025-02-10,2220.0,2230.0,1905.0,1920.0,32268900
2025-02-11,1920.0,1920.0,1580.0,1625.0,128399400
2025-02-12,1635.0,1760.0,1610.0,1740.0,56036000
2025-02-13,1750.0,1755.0,1680.0,1735.0,27100000
2025-02-14,1745.0,1750.0,1700.0,1705.0,19760300
2025-02-17,1700.0,1765.0,1695.0,1740.0,20808800
2025-02-18,1740.0,1770.0,1725.0,1730.0,21608100
