date,open,high,low,close,volume
2021-06-23,1210.0,1250.0,1200.0,1240.0,71995600
2021-06-24,1240.0,1265.0,1235.0,1245.0,55383300
2021-06-25,1250.0,1255.0,1220.0,1230.0,45625500
2021-06-28,1230.0,1245.0,1220.0,1235.0,39335100
2021-06-29,1235.0,1245.0,1220.0,1240.0,43373500
2021-06-30,1240.0,1280.0,1230.0,1240.0,102708100
2021-07-01,1250.0,1260.0,1225.0,1235.0,44653700
2021-07-02,1235.0,1260.0,1225.0,1245.0,46973400
2021-07-05,1235.0,1295.0,1230.0,1290.0,50310500
2021-07-06,1300.0,1360.0,1280.0,1340.0,90772200
2021-07-07,1340.0,1340.0,1310.0,1325.0,37365200
2021-07-08,1325.0,1345.0,1315.0,1330.0,44164600
2021-07-09,1345.0,1345.0,1310.0,1325.0,18982200
2021-07-12,1325.0,1335.0,1305.0,1325.0,22310300
2021-07-13,1325.0,1395.0,1310.0,1315.0,113746200
2021-07-14,1310.0,1350.0,1295.0,1350.0,77521800
2021-07-15,1350.0,1375.0,1320.0,1335.0,38258100
2021-07-16,1335.0,1370.0,1315.0,1360.0,63265600
2021-07-19,1355.0,1365.0,1340.0,1350.0,37682000
2021-07-21,1370.0,1380.0,1325.0,1350.0,49606400
2021-07-22,1335.0,1355.0,1305.0,1310.0,60508300
2021-07-23,1300.0,1330.0,1295.0,1330.0,71548900
2021-07-26,1340.0,1610.0,1340.0,1590.0,245676100
2021-07-27,1610.0,1625.0,1505.0,1525.0,143634900
2021-07-28,1510.0,1535.0,1495.0,1525.0,158320200
2021-07-29,1525.0,1530.0,1485.0,1485.0,92002900
2021-07-30,1475.0,1495.0,1410.0,1465.0,145015800
2021-08-02,1465.0,1475.0,1390.0,1405.0,137997000
2021-08-03,1410.0,1475.0,1395.0,1405.0,128012400
2021-08-04,1405.0,1420.0,1380.0,1380.0,117825800
2021-08-05,1380.0,1400.0,1340.0,1350.0,144940500
2021-08-06,1350.0,1375.0,1330.0,1340.0,119406500
2021-08-09,1350.0,1365.0,1305.0,1320.0,73167000
2021-08-10,1320.0,1330.0,1285.0,1285.0,109286600
2021-08-12,1285.0,1335.0,1280.0,1315.0,80105500
2021-08-13,1315.0,1330.0,1300.0,1315.0,23167500
2021-08-16,1325.0,1330.0,1295.0,1315.0,109473000
2021-08-18,1325.0,1340.0,1285.0,1295.0,83889900
2021-08-19,1305.0,1305.0,1260.0,1270.0,95651000
2021-08-20,1260.0,1310.0,1240.0,1295.0,80823300
2021-08-23,1310.0,1360.0,1295.0,1345.0,81316900
2021-08-24,1370.0,1370.0,1300.0,1320.0,52147400
2021-08-25,1320.0,1320.0,1295.0,1320.0,48506000
2021-08-26,1335.0,1345.0,1290.0,1300.0,54719300
2021-08-27,1300.0,1310.0,1280.0,1300.0,42038900
2021-08-30,1325.0,1350.0,1310.0,1345.0,70987400
2021-08-31,1345.0,1355.0,1330.0,1340.0,70388300
2021-09-01,1340.0,1355.0,1325.0,1350.0,84107900
2021-09-02,1370.0,1430.0,1355.0,1375.0,103958100
2021-09-03,1380.0,1395.0,1360.0,1390.0,41570300
2021-09-06,1410.0,1425.0,1370.0,1380.0,65442200
2021-09-07,1395.0,1395.0,1340.0,1345.0,55944000
2021-09-08,1345.0,1345.0,1310.0,1320.0,93362200
2021-09-09,1335.0,1390.0,1330.0,1390.0,97256700
2021-09-10,1390.0,1405.0,1355.0,1365.0,54628300
2021-09-13,1350.0,1380.0,1335.0,1365.0,46810200
2021-09-14,1380.0,1380.0,1345.0,1350.0,25018100
2021-09-15,1345.0,1380.0,1345.0,1350.0,34595200
2021-09-16,1355.0,1360.0,1335.0,1345.0,29111000
2021-09-17,1345.0,1345.0,1320.0,1345.0,47347100
2021-09-20,1340.0,1340.0,1320.0,1330.0,16803600
2021-09-21,1320.0,1330.0,1305.0,1320.0,26771600
2021-09-22,1330.0,1340.0,1320.0,1330.0,30957600
2021-09-23,1330.0,1340.0,1310.0,1320.0,26910900
2021-09-24,1320.0,1330.0,1300.0,1310.0,39037900
2021-09-27,1310.0,1325.0,1300.0,1320.0,34218000
2021-09-28,1320.0,1325.0,1300.0,1305.0,40646800
2021-09-29,1300.0,1335.0,1290.0,1325.0,68055500
2021-09-30,1335.0,1335.0,1295.0,1325.0,107140700
2021-10-01,1315.0,1315.0,1290.0,1305.0,49486000
2021-10-04,1305.0,1315.0,1290.0,1305.0,61710800
2021-10-05,1305.0,1305.0,1225.0,1250.0,240767200
2021-10-06,1250.0,1270.0,1225.0,1235.0,130768100
2021-10-07,1235.0,1260.0,1215.0,1235.0,132032300
2021-10-08,1240.0,1250.0,1235.0,1250.0,79130300
2021-10-11,1250.0,1250.0,1235.0,1235.0,57002800
2021-10-12,1235.0,1260.0,1235.0,1240.0,103937400
2021-10-13,1245.0,1250.0,1230.0,1240.0,82698900
2021-10-14,1235.0,1250.0,1220.0,1230.0,107787800
2021-10-15,1240.0,1240.0,1195.0,1205.0,143893300
2021-10-18,1205.0,1210.0,1170.0,1185.0,200313900
2021-10-19,1185.0,1190.0,1165.0,1180.0,176628000
2021-10-21,1180.0,1200.0,1170.0,1185.0,152004200
2021-10-22,1195.0,1210.0,1180.0,1185.0,126305200
2021-10-25,1190.0,1195.0,1175.0,1185.0,78669800
2021-10-26,1185.0,1190.0,1170.0,1180.0,83449100
2021-10-27,1180.0,1180.0,1150.0,1150.0,133305700
2021-10-28,1145.0,1165.0,1135.0,1145.0,141750200
2021-10-29,1150.0,1175.0,1145.0,1160.0,95383200
2021-11-01,1160.0,1170.0,1135.0,1145.0,91649100
2021-11-02,1145.0,1155.0,1130.0,1145.0,59284900
2021-11-03,1155.0,1165.0,1140.0,1155.0,56173500
2021-11-04,1165.0,1180.0,1150.0,1150.0,75731200
2021-11-05,1165.0,1210.0,1160.0,1200.0,160912700
2021-11-08,1200.0,1215.0,1170.0,1195.0,95817600
2021-11-09,1195.0,1200.0,1175.0,1190.0,47204400
2021-11-10,1200.0,1200.0,1175.0,1180.0,44442300
2021-11-11,1180.0,1190.0,1155.0,1170.0,44086500
2021-11-12,1175.0,1205.0,1160.0,1175.0,107353300
2021-11-15,1175.0,1185.0,1150.0,1150.0,66715300
2021-11-16,1160.0,1180.0,1150.0,1180.0,70451600
2021-11-17,1185.0,1195.0,1170.0,1190.0,60580300
2021-11-18,1190.0,1190.0,1165.0,1175.0,75437100
2021-11-19,1180.0,1185.0,1165.0,1180.0,36977000
2021-11-22,1190.0,1215.0,1180.0,1205.0,114952200
2021-11-23,1205.0,1210.0,1185.0,1195.0,59857000
2021-11-24,1205.0,1205.0,1185.0,1190.0,40789100
2021-11-25,1205.0,1225.0,1190.0,1190.0,105208400
2021-11-26,1185.0,1190.0,1150.0,1165.0,81736600
2021-11-29,1160.0,1200.0,1150.0,1190.0,92887600
2021-11-30,1205.0,1205.0,1160.0,1160.0,110054600
2021-12-01,1170.0,1185.0,1165.0,1180.0,42162500
2021-12-02,1180.0,1180.0,1165.0,1175.0,33206300
2021-12-03,1175.0,1180.0,1160.0,1160.0,35255000
2021-12-06,1165.0,1175.0,1160.0,1160.0,27502500
2021-12-07,1160.0,1165.0,1130.0,1135.0,81160400
2021-12-08,1135.0,1145.0,1130.0,1130.0,44132900
2021-12-09,1130.0,1140.0,1115.0,1135.0,104542400
2021-12-10,1140.0,1145.0,1130.0,1145.0,60501900
2021-12-13,1145.0,1155.0,1135.0,1145.0,37696600
2021-12-14,1145.0,1145.0,1125.0,1125.0,25468300
2021-12-15,1125.0,1140.0,1105.0,1130.0,52961200
2021-12-16,1130.0,1140.0,1115.0,1120.0,62086500
2021-12-17,1115.0,1125.0,1110.0,1115.0,39909600
2021-12-20,1120.0,1140.0,1105.0,1140.0,56243000
2021-12-21,1145.0,1150.0,1125.0,1140.0,31406000
2021-12-22,1145.0,1150.0,1115.0,1115.0,28365800
2021-12-23,1120.0,1140.0,1120.0,1125.0,27271800
2021-12-24,1125.0,1155.0,1125.0,1150.0,78885400
2021-12-27,1150.0,1165.0,1125.0,1160.0,94329000
2021-12-28,1160.0,1165.0,1135.0,1140.0,33703700
2021-12-29,1140.0,1150.0,1135.0,1145.0,35704600
2021-12-30,1150.0,1170.0,1125.0,1125.0,45944700
2022-01-03,1130.0,1155.0,1115.0,1135.0,29476500
2022-01-04,1135.0,1150.0,1130.0,1130.0,36127500
2022-01-05,1135.0,1135.0,1115.0,1125.0,19820500
2022-01-06,1125.0,1130.0,1100.0,1120.0,63322400
2022-01-07,1115.0,1115.0,1065.0,1070.0,91590100
2022-01-10,1070.0,1080.0,1055.0,1060.0,65116600
2022-01-11,1050.0,1065.0,1030.0,1050.0,106204600
2022-01-12,1040.0,1060.0,1040.0,1050.0,64073500
2022-01-13,1050.0,1070.0,1045.0,1060.0,33587500
2022-01-14,1055.0,1065.0,1040.0,1045.0,42004500
2022-01-17,1045.0,1055.0,1040.0,1050.0,34758600
2022-01-18,1050.0,1065.0,1025.0,1045.0,44808100
2022-01-19,1045.0,1055.0,1030.0,1030.0,53267200
2022-01-20,1035.0,1080.0,1030.0,1035.0,43939800
2022-01-21,1035.0,1080.0,1035.0,1075.0,30011300
2022-01-24,1090.0,1095.0,1060.0,1070.0,66201300
2022-01-25,1070.0,1070.0,1040.0,1045.0,38172800
2022-01-26,1045.0,1055.0,1035.0,1040.0,23427600
2022-01-27,1040.0,1050.0,1025.0,1025.0,32327500
2022-01-28,1035.0,1045.0,1025.0,1030.0,20280500
2022-01-31,1040.0,1045.0,1025.0,1025.0,35790100
2022-02-02,1025.0,1030.0,1005.0,1015.0,50061900
2022-02-03,1005.0,1020.0,1000.0,1005.0,55888700
2022-02-04,1005.0,1040.0,1005.0,1040.0,72748100
2022-02-07,1045.0,1045.0,1020.0,1030.0,38300700
2022-02-08,1030.0,1040.0,1020.0,1020.0,51376500
2022-02-09,1025.0,1035.0,1010.0,1020.0,65949600
2022-02-10,1020.0,1065.0,1020.0,1050.0,71972400
2022-02-11,1050.0,1055.0,1035.0,1055.0,38686600
2022-02-14,1055.0,1055.0,1010.0,1035.0,49551000
2022-02-15,1040.0,1045.0,1020.0,1045.0,54308200
2022-02-16,1045.0,1070.0,1040.0,1040.0,44297700
2022-02-17,1050.0,1050.0,1030.0,1030.0,21486800
2022-02-18,1030.0,1055.0,1030.0,1055.0,24380800
2022-02-21,1060.0,1060.0,1030.0,1045.0,21817300
2022-02-22,1035.0,1040.0,1020.0,1030.0,35105000
2022-02-23,1030.0,1035.0,1015.0,1035.0,51474900
2022-02-24,1030.0,1045.0,1000.0,1015.0,97966200
2022-02-25,1015.0,1045.0,1005.0,1035.0,71546100
2022-03-01,1035.0,1050.0,1020.0,1020.0,62712900
2022-03-02,1020.0,1030.0,1010.0,1015.0,62663000
2022-03-04,1015.0,1025.0,1000.0,1020.0,74830900
2022-03-07,1015.0,1040.0,1005.0,1025.0,134952800
2022-03-08,1025.0,1035.0,1015.0,1025.0,152223100
2022-03-09,1030.0,1055.0,1030.0,1030.0,41636600
2022-03-10,1040.0,1050.0,1025.0,1045.0,58074200
2022-03-11,1035.0,1045.0,1025.0,1040.0,21627900
2022-03-14,1040.0,1045.0,1030.0,1045.0,20199400
2022-03-15,1050.0,1050.0,1000.0,1005.0,73879200
2022-03-16,1010.0,1025.0,1005.0,1025.0,52362600
2022-03-17,1030.0,1050.0,1025.0,1045.0,62912600
2022-03-18,1045.0,1045.0,1015.0,1025.0,63134100
2022-03-21,1025.0,1030.0,1015.0,1030.0,14636100
2022-03-22,1030.0,1040.0,1015.0,1035.0,30030500
2022-03-23,1035.0,1040.0,1025.0,1035.0,21906900
2022-03-24,1035.0,1075.0,1035.0,1075.0,72246800
2022-03-25,1080.0,1080.0,1055.0,1075.0,77353900
2022-03-28,1080.0,1085.0,1060.0,1065.0,50660600
2022-03-29,1065.0,1070.0,1055.0,1065.0,15300500
2022-03-30,1065.0,1070.0,1050.0,1065.0,55758900
2022-03-31,1075.0,1075.0,1060.0,1070.0,29239300
2022-04-01,1070.0,1070.0,1030.0,1040.0,45878800
2022-04-04,1040.0,1050.0,1030.0,1050.0,21744200
2022-04-05,1050.0,1055.0,1030.0,1045.0,38935500
2022-04-06,1045.0,1045.0,1020.0,1020.0,44616800
2022-04-07,1025.0,1040.0,1020.0,1030.0,31724300
2022-04-08,1040.0,1050.0,1030.0,1040.0,31365600
2022-04-11,1040.0,1045.0,1010.0,1010.0,52253800
2022-04-12,1010.0,1020.0,1005.0,1010.0,37420100
2022-04-13,1015.0,1040.0,1010.0,1035.0,46731900
2022-04-14,1035.0,1040.0,1010.0,1010.0,42806500
2022-04-18,1010.0,1025.0,1010.0,1010.0,40594600
2022-04-19,1010.0,1025.0,1005.0,1015.0,36743900
2022-04-20,1025.0,1060.0,1020.0,1045.0,120191300
2022-04-21,1050.0,1070.0,1045.0,1050.0,83444200
2022-04-22,1050.0,1060.0,1020.0,1030.0,53650100
2022-04-25,1025.0,1035.0,1020.0,1030.0,25597800
2022-04-26,1040.0,1040.0,1020.0,1030.0,42137500
2022-04-27,1040.0,1040.0,1015.0,1015.0,45336700
2022-04-28,1025.0,1025.0,1010.0,1010.0,49285500
2022-05-09,1020.0,1020.0,950.0,970.0,156679800
2022-05-10,950.0,980.0,940.0,965.0,88554500
2022-05-11,980.0,1030.0,965.0,1015.0,90414200
2022-05-12,1015.0,1020.0,975.0,975.0,43410000
2022-05-13,985.0,1015.0,980.0,995.0,39444900
2022-05-17,1005.0,1010.0,975.0,975.0,38801200
2022-05-18,975.0,990.0,975.0,985.0,31050300
2022-05-19,975.0,975.0,950.0,960.0,59726300
2022-05-20,960.0,970.0,955.0,960.0,38872700
2022-05-23,965.0,965.0,940.0,950.0,60595200
2022-05-24,950.0,955.0,945.0,945.0,37308400
2022-05-25,945.0,955.0,930.0,935.0,41455300
2022-05-27,935.0,965.0,935.0,965.0,55971000
2022-05-30,970.0,975.0,955.0,965.0,45910800
2022-05-31,965.0,1000.0,955.0,1000.0,134740900
2022-06-02,995.0,995.0,970.0,980.0,68710500
2022-06-03,985.0,995.0,975.0,975.0,54970800
2022-06-06,975.0,985.0,970.0,985.0,21670600
2022-06-07,985.0,990.0,970.0,975.0,50715400
2022-06-08,970.0,980.0,960.0,965.0,33417700
2022-06-09,965.0,975.0,940.0,940.0,52870900
2022-06-10,940.0,940.0,920.0,920.0,64003600
2022-06-13,900.0,905.0,875.0,895.0,91325700
2022-06-14,890.0,905.0,880.0,890.0,58998100
2022-06-15,890.0,895.0,870.0,880.0,24691700
2022-06-16,880.0,930.0,880.0,915.0,57239000
2022-06-17,910.0,935.0,895.0,915.0,76256200
2022-06-20,915.0,950.0,905.0,940.0,33815200
2022-06-21,940.0,960.0,940.0,950.0,31995400
2022-06-22,955.0,965.0,950.0,960.0,29464900
2022-06-23,960.0,965.0,940.0,950.0,20526400
2022-06-24,960.0,995.0,960.0,990.0,62903000
2022-06-27,995.0,1030.0,985.0,1025.0,70621800
2022-06-28,1025.0,1055.0,1010.0,1050.0,101945800
2022-06-29,1035.0,1065.0,1025.0,1040.0,77854700
2022-06-30,1030.0,1110.0,1030.0,1100.0,183976700
2022-07-01,1100.0,1120.0,1090.0,1095.0,131270900
2022-07-04,1100.0,1110.0,1035.0,1075.0,66470000
2022-07-05,1075.0,1125.0,1060.0,1120.0,162366200
2022-07-06,1120.0,1180.0,1115.0,1130.0,278744100
2022-07-07,1135.0,1145.0,1120.0,1135.0,128547300
2022-07-08,1170.0,1200.0,1150.0,1180.0,309519100
2022-07-11,1185.0,1190.0,1165.0,1165.0,86305200
2022-07-12,1175.0,1180.0,1140.0,1145.0,57415600
2022-07-13,1145.0,1160.0,1135.0,1150.0,55773600
2022-07-14,1150.0,1155.0,1130.0,1145.0,95519900
2022-07-15,1145.0,1155.0,1135.0,1140.0,39843300
2022-07-18,1145.0,1150.0,1130.0,1150.0,37837900
2022-07-19,1150.0,1155.0,1130.0,1150.0,63655700
2022-07-20,1145.0,1155.0,1135.0,1140.0,43446700
2022-07-21,1140.0,1150.0,1135.0,1145.0,51268800
2022-07-22,1145.0,1150.0,1135.0,1145.0,52994500
2022-07-25,1150.0,1175.0,1135.0,1165.0,53847400
2022-07-26,1170.0,1180.0,1150.0,1165.0,64216900
2022-07-27,1165.0,1210.0,1155.0,1200.0,136080000
2022-07-28,1205.0,1210.0,1180.0,1190.0,59090000
2022-07-29,1190.0,1195.0,1175.0,1175.0,66130200
2022-08-01,1175.0,1190.0,1160.0,1190.0,50238900
2022-08-02,1200.0,1200.0,1180.0,1185.0,47669400
2022-08-03,1185.0,1230.0,1180.0,1210.0,141135500
2022-08-04,1225.0,1255.0,1215.0,1255.0,116163500
2022-08-05,1250.0,1265.0,1245.0,1260.0,81965700
2022-08-08,1260.0,1265.0,1245.0,1255.0,103447700
2022-08-09,1255.0,1265.0,1255.0,1260.0,111507700
2022-08-10,1260.0,1265.0,1245.0,1260.0,63155200
2022-08-11,1265.0,1270.0,1255.0,1265.0,101657700
2022-08-12,1265.0,1270.0,1240.0,1240.0,39638100
2022-08-15,1240.0,1255.0,1240.0,1250.0,39320200
2022-08-16,1250.0,1255.0,1230.0,1250.0,27165500
2022-08-18,1240.0,1245.0,1225.0,1225.0,53586000
2022-08-19,1225.0,1240.0,1190.0,1195.0,58533400
2022-08-22,1200.0,1245.0,1195.0,1235.0,45415900
2022-08-23,1235.0,1245.0,1230.0,1240.0,22678400
2022-08-24,1250.0,1250.0,1220.0,1230.0,20944100
2022-08-25,1235.0,1245.0,1230.0,1230.0,13813400
2022-08-26,1240.0,1245.0,1230.0,1235.0,30182300
2022-08-29,1215.0,1235.0,1195.0,1230.0,16134100
2022-08-30,1220.0,1240.0,1220.0,1220.0,18229600
2022-08-31,1220.0,1245.0,1200.0,1240.0,62234300
2022-09-01,1240.0,1260.0,1230.0,1250.0,25355100
2022-09-02,1240.0,1255.0,1240.0,1250.0,18163900
2022-09-05,1245.0,1290.0,1240.0,1275.0,40213100
2022-09-06,1255.0,1295.0,1255.0,1285.0,43736600
2022-09-07,1280.0,1280.0,1225.0,1240.0,50815600
2022-09-08,1230.0,1245.0,1220.0,1240.0,42602800
2022-09-09,1245.0,1245.0,1230.0,1245.0,21761400
2022-09-12,1240.0,1245.0,1210.0,1210.0,40715900
2022-09-13,1220.0,1220.0,1175.0,1195.0,59802400
2022-09-14,1180.0,1210.0,1180.0,1195.0,44880700
2022-09-15,1195.0,1210.0,1180.0,1190.0,42872300
2022-09-16,1180.0,1195.0,1160.0,1190.0,90295200
2022-09-19,1190.0,1215.0,1175.0,1195.0,68536000
2022-09-20,1195.0,1220.0,1195.0,1210.0,25811700
2022-09-21,1210.0,1215.0,1180.0,1190.0,25444100
2022-09-22,1190.0,1215.0,1165.0,1215.0,31756700
2022-09-23,1215.0,1220.0,1185.0,1200.0,139470300
2022-09-26,1200.0,1205.0,1185.0,1200.0,46414200
2022-09-27,1190.0,1215.0,1190.0,1205.0,33672700
2022-09-28,1210.0,1240.0,1205.0,1230.0,86444500
2022-09-29,1230.0,1250.0,1230.0,1250.0,61288200
2022-09-30,1250.0,1250.0,1205.0,1235.0,72267800
2022-10-03,1235.0,1240.0,1230.0,1235.0,12291200
2022-10-04,1235.0,1240.0,1220.0,1220.0,26064200
2022-10-05,1230.0,1235.0,1210.0,1210.0,18496000
2022-10-06,1210.0,1215.0,1190.0,1210.0,68992700
2022-10-07,1200.0,1210.0,1200.0,1200.0,16389900
2022-10-10,1200.0,1245.0,1195.0,1235.0,21201200
2022-10-11,1220.0,1230.0,1205.0,1220.0,25952300
2022-10-12,1230.0,1230.0,1175.0,1200.0,125518300
2022-10-13,1200.0,1205.0,1180.0,1200.0,68538200
2022-10-14,1200.0,1205.0,1160.0,1175.0,73486300
2022-10-17,1175.0,1175.0,1145.0,1160.0,110028900
2022-10-18,1160.0,1170.0,1115.0,1120.0,60213500
2022-10-19,1085.0,1140.0,1085.0,1120.0,59228700
2022-10-20,1120.0,1140.0,1105.0,1105.0,33768000
2022-10-21,1110.0,1145.0,1100.0,1140.0,107305000
2022-10-24,1150.0,1175.0,1140.0,1160.0,19302900
2022-10-25,1170.0,1175.0,1145.0,1170.0,42317000
2022-10-26,1170.0,1170.0,1145.0,1145.0,26201100
2022-10-27,1145.0,1160.0,1125.0,1125.0,46652900
2022-10-28,1130.0,1150.0,1125.0,1145.0,97278900
2022-10-31,1145.0,1165.0,1140.0,1155.0,43965100
2022-11-01,1155.0,1160.0,1135.0,1145.0,64250100
2022-11-02,1135.0,1160.0,1135.0,1155.0,42704300
2022-11-03,1150.0,1155.0,1135.0,1155.0,56606900
2022-11-04,1155.0,1160.0,1125.0,1160.0,67063500
2022-11-07,1155.0,1180.0,1140.0,1180.0,45358800
2022-11-08,1180.0,1180.0,1145.0,1145.0,14310300
2022-11-09,1145.0,1155.0,1140.0,1140.0,23830700
2022-11-10,1150.0,1150.0,1130.0,1130.0,17088100
2022-11-11,1140.0,1170.0,1140.0,1150.0,38509500
2022-11-14,1160.0,1160.0,1130.0,1130.0,26991900
2022-11-15,1140.0,1160.0,1130.0,1150.0,46963100
2022-11-16,1140.0,1155.0,1135.0,1150.0,21339600
2022-11-17,1160.0,1160.0,1125.0,1125.0,30234100
2022-11-18,1130.0,1150.0,1125.0,1150.0,29884200
2022-11-21,1140.0,1150.0,1125.0,1140.0,30634600
2022-11-22,1130.0,1145.0,1125.0,1135.0,26682500
2022-11-23,1145.0,1145.0,1125.0,1130.0,21410100
2022-11-24,1130.0,1150.0,1120.0,1140.0,51055300
2022-11-25,1130.0,1150.0,1130.0,1145.0,31130600
2022-11-28,1135.0,1160.0,1135.0,1145.0,52747300
2022-11-29,1140.0,1145.0,1130.0,1145.0,15859500
2022-11-30,1150.0,1160.0,1130.0,1130.0,160829100
2022-12-01,1150.0,1160.0,1135.0,1150.0,48450900
2022-12-02,1145.0,1155.0,1130.0,1155.0,41516000
2022-12-05,1140.0,1160.0,1140.0,1145.0,57171300
2022-12-06,1145.0,1150.0,1085.0,1115.0,36492800
2022-12-07,1100.0,1125.0,1085.0,1095.0,111397700
2022-12-08,1090.0,1130.0,1090.0,1115.0,36423000
2022-12-09,1125.0,1125.0,1095.0,1110.0,62457900
2022-12-12,1100.0,1110.0,1090.0,1090.0,32950600
2022-12-13,1090.0,1115.0,1090.0,1100.0,64956700
2022-12-14,1115.0,1130.0,1100.0,1115.0,32630700
2022-12-15,1115.0,1125.0,1090.0,1090.0,29598000
2022-12-16,1090.0,1110.0,1080.0,1080.0,407700400
2022-12-19,1080.0,1095.0,1075.0,1090.0,133625300
2022-12-20,1090.0,1095.0,1065.0,1075.0,15116900
2022-12-21,1075.0,1080.0,1065.0,1070.0,35436400
2022-12-22,1070.0,1075.0,1055.0,1055.0,54395200
2022-12-23,1055.0,1065.0,1045.0,1055.0,26329100
2022-12-26,1065.0,1080.0,1055.0,1075.0,10328600
2022-12-27,1075.0,1090.0,1065.0,1075.0,13084900
2022-12-28,1070.0,1095.0,1070.0,1090.0,17581600
2022-12-29,1085.0,1095.0,1075.0,1095.0,22516000
2022-12-30,1100.0,1105.0,1070.0,1100.0,43910200
2023-01-02,1090.0,1160.0,1085.0,1150.0,10681800
2023-01-03,1150.0,1180.0,1120.0,1175.0,27762300
2023-01-04,1175.0,1175.0,1155.0,1165.0,16579900
2023-01-05,1165.0,1180.0,1115.0,1145.0,33117900
2023-01-06,1135.0,1160.0,1125.0,1155.0,20126000
2023-01-09,1155.0,1170.0,1130.0,1155.0,39454900
2023-01-10,1150.0,1160.0,1130.0,1155.0,41555600
2023-01-11,1165.0,1165.0,1135.0,1145.0,28110600
2023-01-12,1145.0,1150.0,1135.0,1145.0,18846800
2023-01-13,1145.0,1145.0,1125.0,1140.0,11039500
2023-01-16,1145.0,1150.0,1130.0,1150.0,11228800
2023-01-17,1150.0,1155.0,1130.0,1140.0,27299100
2023-01-18,1150.0,1170.0,1145.0,1170.0,23156800
2023-01-19,1170.0,1170.0,1145.0,1160.0,23541600
2023-01-20,1160.0,1160.0,1135.0,1135.0,35948100
2023-01-24,1135.0,1140.0,1105.0,1115.0,47519100
2023-01-25,1115.0,1130.0,1100.0,1115.0,39351600
2023-01-26,1115.0,1130.0,1110.0,1115.0,14871500
