date,open,high,low,close,volume
2021-03-26,1185.0,1205.0,1155.0,1190.0,20271900
2021-03-29,1200.0,1215.0,1195.0,1205.0,14201000
2021-03-30,1175.0,1210.0,1155.0,1165.0,14116500
2021-03-31,1155.0,1155.0,1105.0,1120.0,30897300
2021-04-01,1125.0,1135.0,1105.0,1120.0,6518800
2021-04-05,1135.0,1170.0,1120.0,1145.0,14059700
2021-04-06,1145.0,1195.0,1135.0,1180.0,14605400
2021-04-07,1200.0,1200.0,1175.0,1200.0,5871700
2021-04-08,1200.0,1200.0,1185.0,1190.0,5315000
2021-04-09,1190.0,1210.0,1165.0,1185.0,8557500
2021-04-12,1185.0,1195.0,1140.0,1140.0,13961000
2021-04-13,1130.0,1140.0,1115.0,1120.0,19260400
2021-04-14,1140.0,1170.0,1125.0,1145.0,15238000
2021-04-15,1145.0,1155.0,1125.0,1135.0,9830500
2021-04-16,1145.0,1150.0,1125.0,1140.0,23882600
2021-04-19,1140.0,1200.0,1125.0,1195.0,39306200
2021-04-20,1195.0,1215.0,1170.0,1195.0,14638500
2021-04-21,1180.0,1190.0,1170.0,1170.0,8642900
2021-04-22,1170.0,1180.0,1145.0,1155.0,7698300
2021-04-23,1155.0,1165.0,1140.0,1145.0,15061900
2021-04-26,1145.0,1155.0,1135.0,1150.0,7838700
2021-04-27,1150.0,1200.0,1145.0,1195.0,46432600
2021-04-28,1195.0,1200.0,1165.0,1175.0,13499100
2021-04-29,1170.0,1185.0,1165.0,1165.0,14685900
2021-04-30,1175.0,1205.0,1165.0,1175.0,16112500
2021-05-03,1180.0,1220.0,1175.0,1205.0,42568500
2021-05-04,1220.0,1225.0,1185.0,1190.0,31921000
2021-05-05,1200.0,1215.0,1180.0,1195.0,15949200
2021-05-06,1195.0,1210.0,1195.0,1200.0,6999600
2021-05-07,1200.0,1210.0,1175.0,1175.0,7530500
2021-05-10,1175.0,1205.0,1175.0,1200.0,8045300
2021-05-11,1190.0,1200.0,1180.0,1190.0,8259700
2021-05-17,1175.0,1190.0,1150.0,1155.0,8225300
2021-05-18,1165.0,1170.0,1110.0,1155.0,15919100
2021-05-19,1155.0,1155.0,1135.0,1145.0,4526600
2021-05-20,1130.0,1145.0,1125.0,1140.0,4817800
2021-05-21,1140.0,1150.0,1120.0,1130.0,4508300
2021-05-24,1125.0,1145.0,1125.0,1130.0,2748900
2021-05-25,1130.0,1145.0,1125.0,1125.0,12902000
2021-05-27,1130.0,1140.0,1130.0,1130.0,14057100
2021-05-28,1130.0,1140.0,1115.0,1115.0,10980200
2021-05-31,1120.0,1130.0,1110.0,1120.0,18907900
2021-06-02,1150.0,1150.0,1130.0,1140.0,22664700
2021-06-03,1145.0,1150.0,1120.0,1130.0,23144100
2021-06-04,1135.0,1135.0,1110.0,1110.0,24106200
2021-06-07,1120.0,1120.0,1095.0,1100.0,13640600
2021-06-08,1090.0,1100.0,1080.0,1085.0,15837800
2021-06-09,1085.0,1085.0,1040.0,1045.0,48256800
2021-06-10,1045.0,1060.0,1040.0,1050.0,25228500
2021-06-11,1050.0,1060.0,1020.0,1025.0,50797000
2021-06-14,1025.0,1060.0,1025.0,1040.0,32196900
2021-06-15,1040.0,1050.0,1015.0,1015.0,20725900
2021-06-16,1015.0,1025.0,1005.0,1015.0,18331200
2021-06-17,1005.0,1010.0,980.0,1000.0,36713600
2021-06-18,1005.0,1010.0,960.0,985.0,32207700
2021-06-21,975.0,975.0,945.0,965.0,22839700
2021-06-22,975.0,1015.0,975.0,1000.0,23999500
2021-06-23,1015.0,1015.0,980.0,980.0,6638100
2021-06-24,980.0,1005.0,970.0,995.0,9670000
2021-06-25,995.0,995.0,975.0,990.0,10128400
2021-06-28,990.0,995.0,955.0,955.0,14556000
2021-06-29,950.0,970.0,930.0,950.0,15879600
2021-06-30,950.0,985.0,950.0,965.0,17706700
2021-07-01,975.0,990.0,945.0,955.0,9476900
2021-07-02,955.0,975.0,950.0,970.0,8234700
2021-07-05,970.0,980.0,960.0,970.0,7773300
2021-07-06,975.0,1005.0,960.0,990.0,14282800
2021-07-07,990.0,1000.0,970.0,980.0,6870400
2021-07-08,980.0,985.0,955.0,960.0,10940500
2021-07-09,960.0,970.0,945.0,950.0,10419400
2021-07-12,950.0,965.0,925.0,930.0,19929700
2021-07-13,940.0,945.0,905.0,910.0,13818800
2021-07-14,910.0,925.0,885.0,910.0,19663000
2021-07-15,910.0,945.0,905.0,920.0,16581500
2021-07-16,925.0,955.0,920.0,950.0,12238800
2021-07-19,950.0,955.0,935.0,945.0,7679500
2021-07-21,955.0,980.0,945.0,950.0,15192100
2021-07-22,975.0,990.0,965.0,980.0,14894600
2021-07-23,980.0,990.0,955.0,970.0,9599400
2021-07-26,970.0,980.0,955.0,955.0,9626900
2021-07-27,965.0,965.0,930.0,940.0,18965400
2021-07-28,940.0,940.0,920.0,925.0,15139400
2021-07-29,925.0,945.0,915.0,935.0,21872100
2021-07-30,935.0,960.0,920.0,935.0,19687000
2021-08-02,935.0,950.0,915.0,935.0,16980200
2021-08-03,935.0,955.0,925.0,945.0,11145100
2021-08-04,945.0,950.0,925.0,935.0,16166900
2021-08-05,940.0,950.0,935.0,945.0,12798800
2021-08-06,950.0,955.0,920.0,930.0,16403700
